s,o,h,l,c,v,t
ok,5006.0,5010.0,4910.1,4950.0,3918,1739059200
ok,5000.0,5000.0,4900.0,4995.0,2054,1739145600
ok,4995.0,4995.0,4862.0,4890.0,1217,1739232000
ok,4890.0,4980.0,4825.0,4850.0,1271,1739318400
ok,4820.0,4880.0,4800.0,4830.0,800,1739404800
ok,4800.0,4919.0,4800.0,4861.0,1363,1739664000
ok,4946.9,5074.9,4870.0,5074.9,1659,1739750400
ok,5074.0,5111.0,4951.0,4951.0,1158,1739836800
ok,4987.0,4995.0,4863.0,4863.0,535,1740009600
ok,4863.0,5000.0,4673.0,4964.9,1913,1740268800
ok,4990.0,4990.0,4892.0,4892.0,624,1740355200
ok,4840.0,4910.0,4830.1,4845.0,482,1740441600
ok,4937.0,4937.0,4841.0,4845.0,566,1740614400
ok,4845.0,4850.0,4748.1,4748.1,1153,1740873600
ok,4751.0,4932.7,4720.0,4773.0,2653,1740960000
ok,4700.0,5091.0,4700.0,5091.0,11457,1741046400
ok,4989.2,5200.0,4989.2,5160.0,9092,1741132800
ok,5056.8,5263.2,5006.0,5200.0,3710,1741219200
ok,5210.0,5273.0,4900.0,5071.1,7730,1741478400
ok,5080.0,5200.0,5001.1,5152.0,5637,1741564800
ok,5080.0,5180.0,5000.1,5178.0,941,1741651200
ok,5077.0,5200.0,5004.0,5200.0,573,1741737600
ok,5096.0,5150.0,4895.0,5080.0,1427,1742083200
ok,4991.0,5148.0,4980.0,5100.0,506,1742169600
ok,5100.0,5197.9,5095.0,5095.1,1879,1742256000
ok,4994.0,5168.0,4905.1,5136.0,4754,1742342400
ok,5051.1,5080.0,5050.0,5055.0,326,1742428800
ok,5070.0,5079.0,5005.0,5015.12,1303,1742688000
ok,4999.0,5197.0,4999.0,5109.65,1998,1742774400
ok,5009.9,5179.0,5007.5,5011.73,384,1742860800
ok,5030.0,5078.0,4951.7,4990.47,112,1742947200
ok,5090.0,5151.0,4920.0,5143.74,3247,1743033600
ok,5145.0,5145.0,5003.0,5065.0,521,1743292800
ok,5011.0,5109.0,5011.0,5094.05,2958,1743465600
ok,4995.0,5094.0,4995.0,5088.75,147,1743552000
ok,5088.75,5130.0,5015.0,5025.68,980,1743638400
ok,5026.0,5189.7,5000.0,5160.9,1699,1743984000
ok,5057.7,5115.0,5033.0,5091.31,409,1744070400
ok,5189.0,5190.0,5015.0,5136.58,3199,1744156800
ok,5035.4,5220.0,5035.4,5200.7,3059,1744243200
ok,5110.0,5505.0,5110.0,5442.0,1641,1744502400
ok,5440.0,5450.0,5126.0,5240.1,5221,1744675200
ok,5136.0,5343.0,5136.0,5274.0,386,1744761600
ok,5200.5,5420.5,5200.0,5352.95,4670,1744848000
ok,5300.0,5460.0,5257.1,5370.83,866,1745107200
ok,5320.0,5450.0,5300.3,5412.74,734,1745193600
ok,5305.0,5453.0,5305.0,5361.74,814,1745280000
ok,5361.74,5437.0,5280.0,5357.33,842,1745366400
ok,5270.0,5457.0,5260.1,5416.94,3661,1745452800
ok,5320.1,5321.0,5320.0,5320.12,442,1745712000
ok,5285.0,5349.0,5280.0,5300.11,908,1745798400
