s,o,h,l,c,v,t
ok,88.51,90.59,88.51,89.48,1346,1401753600
ok,89.48,88.44,86.36,88.07,2879,1401840000
ok,88.07,87.4,85.54,85.54,804,1401926400
ok,85.54,86.51,86.51,86.51,10,1402185600
ok,86.51,85.46,84.5,84.5,218,1402272000
ok,84.5,86.13,85.17,86.13,259,1402358400
ok,86.13,87.1,86.06,86.06,109,1402444800
ok,86.06,85.17,84.42,84.42,1045,1402531200
ok,84.42,84.42,84.42,84.42,706,1403136000
ok,84.42,87.03,85.39,86.28,2450,1403481600
ok,86.28,87.17,86.28,86.88,1020,1403568000
ok,86.88,86.88,85.91,86.88,800,1403654400
ok,86.88,87.03,86.28,87.03,2544,1403740800
ok,87.03,85.98,85.98,85.98,50,1404172800
ok,85.98,91.04,86.95,91.04,2596,1404259200
ok,91.04,92.16,91.04,91.49,1313,1404345600
ok,91.49,92.23,92.23,92.23,500,1404604800
ok,92.23,92.68,92.38,92.38,169,1404777600
ok,92.38,91.86,91.86,91.86,238,1404950400
ok,91.86,91.86,90.74,91.86,800,1405209600
ok,91.86,92.6,92.53,92.6,543,1405382400
ok,92.6,95.06,92.6,93.35,5791,1405468800
ok,93.35,99.22,94.46,99.22,16546,1405555200
ok,99.22,105.69,100.48,105.69,739,1405900800
ok,105.69,112.83,106.36,112.75,3616,1405987200
ok,112.75,119.07,110.08,110.08,5436,1406073600
ok,110.08,112.31,110.08,110.08,1731,1406160000
ok,110.08,108.59,108.59,108.59,1237,1406419200
ok,108.59,109.33,107.1,108.96,1667,1406505600
ok,108.96,108.59,107.1,107.1,758,1406678400
ok,107.1,105.99,104.57,104.57,300,1406764800
ok,104.57,103.38,97.58,97.58,2748,1407024000
ok,97.58,97.44,95.2,97.44,862,1407110400
ok,97.44,98.7,97.44,97.44,1762,1407196800
ok,97.44,98.7,98.7,98.7,49,1407369600
ok,98.7,105.09,99.96,101.53,6269,1407888000
ok,101.53,100.41,100.41,100.41,49,1407974400
ok,100.41,100.63,98.18,98.18,3894,1408320000
ok,98.18,99.44,98.55,98.55,1000,1408406400
ok,98.55,99.81,98.55,99.81,3650,1408492800
ok,99.81,101.08,101.08,101.08,100,1408579200
ok,101.08,103.68,101.15,102.34,1101,1408838400
ok,102.34,105.91,99.81,99.81,13703,1408924800
ok,99.81,104.72,99.29,101.23,8051,1409011200
ok,101.23,102.57,101.15,101.15,12768,1409097600
ok,101.15,103.83,101.15,101.9,7846,1409184000
ok,101.9,103.83,99.52,101.9,12269,1409443200
ok,101.9,101.53,100.86,101.53,821,1409529600
ok,101.53,100.41,100.19,100.19,199,1410048000
ok,100.19,102.79,101.45,102.79,559,1410220800
ok,102.79,104.13,104.13,104.13,100,1410307200
ok,104.13,106.88,105.47,105.61,850,1410912000
ok,106.36,105.61,105.61,105.61,98,1411257600
ok,105.61,104.87,104.87,104.87,500,1411344000
ok,104.87,104.87,104.87,104.87,247,1411516800
ok,104.87,105.61,103.53,103.53,899,1411948800
ok,103.53,103.61,102.27,102.27,2100,1412035200
ok,102.27,102.27,100.93,100.93,810,1413676800
ok,100.93,101.15,101.15,101.15,200,1415232000
ok,101.15,101.9,101.9,101.9,250,1415491200
ok,101.9,100.56,100.56,100.56,100,1415577600
ok,100.56,101.15,101.15,101.15,100,1415664000
ok,101.15,99.81,99.81,99.81,100,1416873600
ok,99.81,99.81,99.81,99.81,250,1417305600
ok,99.81,98.55,98.55,98.55,100,1417392000
ok,98.55,97.44,94.98,94.98,937,1417478400
ok,94.98,93.79,93.79,93.79,108,1417564800
ok,93.79,93.35,92.3,92.3,1260,1417651200
ok,92.3,91.26,91.26,91.26,30,1417996800
ok,91.26,91.26,90.74,90.74,648,1418083200
ok,90.74,91.86,91.86,91.86,20,1418169600
ok,91.86,96.54,92.97,96.54,398,1418515200
ok,96.54,96.62,95.95,96.62,248,1418601600
ok,96.62,95.58,95.58,95.58,602,1418688000
ok,95.58,94.46,93.27,93.27,800,1418860800
ok,93.27,92.38,92.16,92.38,2000,1419120000
ok,92.38,93.35,93.35,93.35,99,1419292800
ok,93.35,94.39,93.87,93.87,570,1419379200
ok,93.87,95.06,94.61,94.83,669,1419724800
ok,94.83,99.52,95.95,99.52,1968,1419811200
ok,99.52,105.99,100.78,105.99,2119,1419984000
ok,105.99,107.4,103.9,103.9,949,1420070400
ok,103.9,106.73,105.24,105.61,2075,1420329600
ok,105.61,109.78,105.61,105.61,3114,1420416000
ok,105.61,106.28,104.2,106.28,3623,1420502400
ok,106.28,107.03,105.61,107.03,866,1420588800
ok,107.03,107.77,106.36,107.77,644,1420675200
ok,107.77,107.85,107.47,107.47,450,1420934400
ok,107.47,108.22,107.77,108.22,705,1421020800
ok,108.22,109.04,109.04,109.04,69,1421107200
ok,109.04,110.52,109.04,109.63,398,1421193600
ok,109.63,109.7,109.7,109.7,500,1421539200
ok,109.7,108.96,108.59,108.96,2105,1421625600
ok,108.96,108.59,108.59,108.59,900,1421712000
ok,108.59,108.96,107.47,107.85,2174,1421884800
ok,107.85,107.92,107.92,107.92,50,1422144000
ok,107.92,108.59,107.99,108.59,320,1422230400
ok,108.59,108.44,107.55,108.44,407,1422316800
ok,108.44,108.22,107.85,107.85,600,1422403200
ok,107.85,107.47,107.4,107.4,650,1422489600
ok,107.4,107.85,107.85,107.85,99,1422748800
ok,107.85,110.45,108.96,110.08,1050,1422835200
ok,110.08,111.93,109.41,111.93,2267,1422921600
ok,111.93,115.36,112.68,115.28,4793,1423008000
ok,115.28,123.39,116.84,123.39,4916,1423440000
ok,123.39,129.41,125.1,127.4,8634,1423526400
ok,127.4,127.92,124.58,125.99,12693,1423612800
ok,125.99,135.8,127.92,135.8,1364,1423699200
ok,135.8,146.66,137.89,146.66,2126,1423958400
ok,146.66,156.33,148.74,150.23,4946,1424044800
ok,150.23,150.97,144.13,144.13,972,1424304000
ok,144.13,141.9,132.53,134.61,1719,1425168000
ok,134.61,134.61,132.53,132.53,179,1425340800
ok,132.53,133.28,130.15,130.15,450,1425427200
ok,130.15,132.98,130.15,132.98,869,1425859200
ok,132.98,132.38,132.38,132.38,200,1426032000
ok,132.38,132.38,130.9,132.38,899,1426550400
ok,132.38,130.3,130.3,130.3,30,1426723200
ok,130.3,132.23,130.15,130.15,220,1426982400
ok,130.15,128.22,128.07,128.07,189,1427068800
ok,128.07,126.43,126.43,126.43,49,1427155200
ok,126.43,124.95,124.5,124.5,399,1427241600
ok,124.5,123.46,123.46,123.46,100,1427587200
ok,123.46,121.53,121.53,121.53,300,1427673600
ok,121.53,120.63,120.19,120.19,150,1427846400
ok,120.19,118.55,117.07,117.07,207,1427932800
ok,117.07,116.02,115.28,115.28,500,1428192000
ok,115.28,113.65,113.65,113.65,200,1428364800
ok,113.65,114.69,114.54,114.69,450,1428451200
ok,114.69,115.28,115.28,115.28,300,1428537600
ok,115.28,119.3,115.28,119.3,900,1429056000
ok,119.3,124.06,120.49,124.06,310,1429142400
ok,124.06,125.69,124.95,125.69,1052,1429401600
ok,125.69,124.95,123.46,123.61,400,1429488000
ok,123.61,125.69,123.76,123.76,608,1429574400
ok,121.82,120.04,120.04,120.04,200,1429747200
ok,120.04,118.26,118.26,118.26,40,1432598400
ok,118.26,116.47,109.78,109.78,100,1432684800
ok,109.78,109.63,107.99,107.99,458,1432771200
ok,107.99,106.51,103.53,105.61,857,1433030400
ok,105.61,106.36,104.87,106.36,1500,1433116800
ok,105.61,105.61,104.13,105.61,506,1433203200
ok,105.61,109.33,105.61,109.33,1748,1433289600
ok,109.33,113.05,110.08,113.05,757,1433376000
ok,113.05,114.54,114.54,114.54,60,1433635200
ok,114.54,116.02,116.02,116.02,300,1433721600
ok,116.02,117.81,115.88,115.88,2049,1433808000
ok,115.88,114.69,114.54,114.54,549,1433894400
ok,114.54,112.9,112.9,112.9,500,1433980800
ok,112.9,111.56,110.82,110.82,497,1434240000
ok,110.82,111.56,111.56,111.56,109,1434326400
ok,111.56,110.22,110.22,110.22,198,1434412800
ok,108.59,108.59,108.59,108.59,188,1435190400
ok,106.95,109.33,103.53,108.89,39465,1435449600
ok,110.52,110.52,109.33,109.48,425,1435536000
ok,111.12,111.12,111.12,111.12,198,1435622400
ok,110.08,110.08,109.18,109.18,600,1435708800
ok,107.55,107.55,105.17,105.32,1793,1436054400
ok,106.36,106.36,104.87,105.47,1400,1436140800
ok,106.36,107.85,105.61,107.7,2155,1436227200
ok,109.18,109.18,107.99,107.99,1268,1436313600
ok,108.59,110.08,108.59,108.59,5210,1436400000
ok,110.22,116.77,110.08,116.77,10599,1436659200
ok,118.26,123.16,118.26,120.49,4352,1436745600
ok,118.7,123.46,118.7,123.46,2381,1436832000
ok,121.97,123.01,120.49,123.01,16961,1436918400
ok,123.01,123.46,119.0,123.46,5090,1437004800
ok,124.95,129.26,121.68,129.26,15005,1437523200
ok,129.26,133.28,129.41,133.13,10571,1437609600
ok,133.13,139.37,135.21,139.37,649,1437868800
ok,139.37,137.14,135.36,135.36,798,1437955200
ok,135.36,133.28,129.41,129.41,399,1438041600
ok,129.41,127.48,126.43,126.43,1200,1438214400
ok,126.43,128.22,123.46,123.46,2007,1438473600
ok,123.46,122.12,121.23,121.53,699,1438560000
ok,121.53,119.74,119.74,119.74,100,1438646400
ok,119.74,119.0,116.02,116.02,1284,1438732800
ok,115.88,116.77,116.02,116.77,1628,1438819200
ok,116.77,118.55,117.51,118.55,1092,1439078400
ok,118.55,125.84,120.34,125.84,1748,1439164800
ok,125.84,129.56,123.16,123.16,2082,1439251200
ok,121.38,121.38,119.0,119.74,3548,1439337600
ok,119.15,119.74,117.96,117.96,2498,1439424000
ok,119.0,120.78,119.0,119.0,794,1439683200
ok,119.0,119.0,119.0,119.0,200,1439769600
ok,119.74,120.49,119.0,120.49,2130,1439856000
ok,120.49,120.49,120.49,120.49,405,1439942400
ok,122.12,124.2,122.12,123.46,1558,1440028800
ok,125.39,125.39,124.8,124.95,1050,1440374400
ok,123.01,123.01,119.3,120.49,2050,1440460800
ok,122.12,122.12,122.12,122.12,852,1440547200
ok,123.91,123.91,121.82,121.97,982,1440633600
ok,123.76,125.54,121.68,122.27,3116,1440979200
ok,122.27,124.06,122.72,122.72,398,1441065600
ok,121.97,121.97,121.23,121.23,900,1441152000
ok,120.49,121.23,119.89,119.89,759,1441238400
ok,119.3,120.49,119.3,119.59,610,1441497600
ok,118.55,120.49,118.55,120.34,2488,1441584000
ok,121.97,121.97,121.82,121.97,3420,1441670400
ok,123.46,124.95,123.46,124.95,1891,1441756800
ok,126.88,130.75,126.88,127.77,9153,1441843200
ok,127.92,127.92,126.43,126.43,3453,1442102400
ok,127.92,127.92,125.99,127.18,2341,1442188800
ok,129.11,131.04,127.18,127.18,1860,1442275200
ok,127.92,127.92,125.99,127.18,1510,1442361600
ok,129.11,129.41,125.69,125.99,1735,1442448000
ok,124.95,124.95,124.2,124.2,219,1442880000
ok,125.99,126.14,122.42,126.14,3318,1442966400
ok,126.43,126.43,124.2,125.39,2238,1443052800
ok,123.46,123.46,121.97,122.57,521,1443398400
ok,122.72,122.42,121.38,122.42,3031,1443484800
ok,123.46,123.46,123.46,123.46,800,1443571200
ok,121.97,121.97,121.97,121.97,500,1443657600
ok,120.19,120.78,119.0,119.59,1248,1444089600
ok,117.81,119.0,117.81,119.0,817,1444176000
ok,120.78,120.78,120.78,120.78,200,1444262400
ok,122.57,122.57,119.74,119.74,1119,1444521600
ok,119.0,119.0,119.0,119.0,600,1444780800
ok,119.0,119.0,118.26,118.26,1040,1444867200
ok,116.77,116.77,116.77,116.77,100,1445126400
ok,118.55,118.55,118.55,118.55,905,1445212800
ok,116.92,117.36,116.92,117.36,650,1445904000
ok,119.15,119.15,116.17,117.51,1275,1446076800
ok,118.63,118.63,118.63,118.29,2032,1446508800
ok,118.81,119.15,118.81,118.63,200,1446595200
ok,120.34,120.86,120.34,118.98,550,1446681600
ok,122.57,122.57,122.57,120.86,900,1446940800
ok,124.45,130.09,124.45,122.57,949,1447027200
ok,128.21,128.21,126.33,130.09,1637,1447113600
ok,124.79,124.79,124.62,126.33,600,1447804800
ok,122.74,122.74,118.98,124.62,270,1447891200
ok,119.15,119.15,119.15,118.98,1459,1448150400
ok,117.44,118.29,115.73,119.15,1274,1448323200
ok,118.29,121.54,118.12,118.29,1174,1448841600
ok,119.83,119.83,119.83,121.54,2070,1448928000
ok,121.54,123.42,121.54,119.83,100,1449014400
ok,120.86,120.86,120.86,121.71,507,1449187200
ok,122.74,126.84,122.74,120.86,500,1449446400
ok,128.72,136.76,128.72,126.84,866,1449532800
ok,138.81,147.71,137.1,136.76,11120,1449619200
ok,144.8,144.8,141.38,143.09,9870,1449705600
ok,144.8,144.8,139.16,143.26,3431,1449964800
ok,137.1,137.1,134.54,139.16,2087,1450051200
ok,137.1,146.85,137.1,136.25,2609,1450137600
ok,143.95,144.12,141.38,142.92,4422,1450224000
ok,141.38,145.31,139.67,141.38,1379,1450310400
ok,139.67,142.24,141.38,139.67,2814,1450569600
ok,140.53,140.53,138.3,141.72,2084,1450656000
ok,139.84,140.18,139.67,139.33,900,1450742400
ok,139.84,139.84,139.84,140.01,1498,1450915200
ok,139.84,139.84,139.67,139.84,200,1451001600
ok,139.84,145.66,139.84,139.84,926,1451260800
ok,147.37,156.77,147.37,145.14,5338,1451347200
ok,151.64,153.35,151.47,150.1,6162,1451520000
ok,151.64,150.27,148.05,151.64,3546,1451779200
ok,145.66,146.51,143.43,148.05,3001,1451865600
ok,143.26,143.26,141.38,144.8,1379,1451952000
ok,139.84,145.31,139.84,141.38,2375,1452038400
ok,145.31,147.19,143.09,145.31,4007,1452124800
ok,142.24,142.75,141.38,143.09,1100,1452384000
ok,142.41,144.8,142.41,142.24,1304,1452470400
ok,144.8,144.8,144.12,144.8,1681,1452556800
