s,o,h,l,c,v,t
ok,210.46,210.99,207.26,208.86,630,1574899200
ok,210.46,210.99,207.26,208.86,630,1574899200
ok,210.46,210.46,206.73,206.73,560,1575158400
ok,205.66,207.79,205.66,206.19,450,1575244800
ok,206.19,213.65,206.19,212.59,905,1575331200
ok,208.86,221.11,208.86,219.51,4844,1575417600
ok,223.24,229.1,220.05,228.57,3860,1575504000
ok,230.17,238.7,223.78,236.03,4650,1575763200
ok,236.03,253.08,236.03,245.62,6000,1575849600
ok,247.22,247.75,237.63,245.62,3980,1575936000
ok,242.42,256.81,241.89,250.42,6524,1576022400
ok,255.21,255.21,245.09,250.95,2682,1576108800
ok,250.42,250.95,239.76,242.42,590,1576368000
ok,239.76,244.56,232.3,239.76,1670,1576454400
ok,239.76,249.88,239.76,249.88,4025,1576540800
ok,246.69,250.42,242.42,248.29,2095,1576627200
ok,250.42,252.55,241.36,245.62,1359,1576713600
ok,242.96,254.15,242.42,249.35,4405,1576972800
ok,246.15,270.66,246.15,270.13,9570,1577059200
ok,270.66,270.66,257.88,261.07,4287,1577145600
ok,264.8,265.34,248.29,258.94,4519,1577232000
ok,257.88,257.88,252.55,253.08,1719,1577318400
ok,249.35,255.74,248.82,254.68,1720,1577577600
ok,258.41,258.94,249.88,253.08,1650,1577664000
ok,250.95,261.07,250.95,256.81,2370,1577750400
ok,252.55,271.73,252.55,264.27,5921,1577836800
ok,268.0,273.86,262.14,264.8,4466,1577923200
ok,263.74,278.12,261.61,275.46,14607,1578182400
ok,280.79,285.58,275.46,283.45,8244,1578268800
ok,287.18,287.18,277.06,282.38,10110,1578355200
ok,285.05,303.7,279.72,301.03,10610,1578441600
ok,295.17,313.82,294.11,309.03,7565,1578528000
ok,309.03,338.33,309.03,337.26,8065,1578787200
ok,343.66,346.32,319.15,335.13,7255,1578873600
ok,328.74,331.4,313.29,317.55,10129,1578960000
ok,313.29,329.27,313.29,327.14,5760,1579046400
ok,329.27,359.64,329.27,359.64,16092,1579132800
ok,366.57,388.41,363.37,363.9,13269,1579392000
ok,374.56,381.49,340.99,348.45,4140,1579478400
ok,362.31,370.3,337.26,369.23,3993,1579564800
ok,362.31,362.31,348.99,356.98,6125,1579651200
ok,356.44,356.98,335.67,340.99,8912,1579737600
ok,335.13,346.32,323.94,328.74,3780,1579996800
ok,333.0,358.04,329.8,358.04,8545,1580083200
ok,362.31,369.76,351.65,361.77,6925,1580169600
ok,361.77,388.95,361.77,387.88,22061,1580256000
ok,395.34,407.59,386.28,393.21,13835,1580342400
ok,400.67,407.59,387.88,391.61,14920,1580601600
