s,o,h,l,c,v,t
ok,140.17,143.84,140.17,143.84,66,1441152000
ok,143.96,143.96,139.44,139.44,111,1441497600
ok,141.52,144.7,141.52,143.96,192,1441584000
ok,143.96,143.96,143.96,143.96,54,1441670400
ok,146.41,153.26,144.21,153.26,370,1441756800
ok,151.31,151.31,148.86,148.86,76,1441843200
ok,146.41,146.41,146.41,146.41,20,1442102400
ok,143.96,146.41,143.96,146.41,75,1442275200
ok,146.41,148.86,146.41,147.39,218,1442361600
ok,147.63,153.14,145.19,150.69,786,1442448000
ok,148.12,148.12,148.12,148.12,12,1443052800
ok,145.68,146.41,145.68,146.41,68,1443398400
ok,146.41,146.41,146.41,146.41,12,1443484800
ok,148.86,148.86,148.86,148.86,31,1443657600
ok,150.08,152.65,150.08,151.31,179,1443916800
ok,149.47,149.47,149.47,149.47,75,1444003200
ok,148.25,148.25,148.25,148.25,98,1444089600
ok,150.69,150.69,150.69,150.69,12,1444780800
ok,153.26,153.26,153.14,153.26,31,1444867200
ok,150.69,150.69,150.69,150.69,22,1445126400
ok,150.69,150.69,150.69,150.69,129,1445212800
ok,150.69,150.69,145.68,145.68,58,1445904000
ok,143.23,143.23,143.23,143.23,12,1446508800
ok,140.9,140.9,140.9,140.9,133,1446595200
ok,142.74,142.74,142.74,142.74,63,1446681600
ok,143.96,146.41,143.96,146.41,31,1447027200
ok,148.86,148.86,148.25,148.86,98,1447113600
ok,146.41,146.41,146.41,146.41,103,1447545600
ok,143.96,143.96,143.96,143.96,23,1448236800
ok,141.52,141.52,141.52,141.52,48,1448323200
ok,139.31,139.31,136.87,136.87,221,1448409600
ok,136.01,136.01,136.01,136.01,12,1448755200
ok,135.64,142.5,135.64,142.5,46,1449014400
ok,144.82,147.27,144.82,147.27,38,1449100800
ok,149.71,152.16,147.63,150.08,127,1449187200
ok,150.08,150.08,148.86,148.86,75,1449446400
ok,151.31,151.31,146.41,146.41,417,1449532800
ok,148.86,158.89,148.86,158.89,127,1449619200
