s,o,h,l,c,v,t
ok,305.85,305.85,297.56,300.13,494,1436313600
ok,300.13,314.42,300.13,311.56,2272,1436400000
ok,320.71,335.86,320.71,330.14,4497,1436659200
ok,331.57,338.15,331.57,331.57,1788,1436745600
ok,328.71,331.86,325.86,331.86,1166,1436832000
ok,337.58,337.58,328.71,337.58,3193,1436918400
ok,337.58,343.01,334.15,342.44,3193,1437004800
ok,345.87,371.59,345.87,371.59,12598,1437523200
ok,371.59,379.88,353.01,354.44,1219,1437609600
ok,354.44,383.02,361.3,383.02,851,1437868800
ok,383.02,375.59,368.16,368.16,182,1437955200
ok,368.16,361.01,340.15,342.72,744,1438128000
ok,343.01,353.01,343.58,348.72,3556,1438214400
ok,348.72,348.72,347.29,347.29,2191,1438473600
ok,347.29,345.87,333.86,340.72,2729,1438560000
ok,340.72,341.58,334.43,341.58,807,1438646400
ok,341.58,347.29,337.29,343.01,1382,1438732800
ok,343.01,358.44,340.15,358.44,4194,1438819200
ok,365.59,394.17,365.59,394.17,50,1440028800
ok,416.18,433.33,400.17,428.76,1670,1440288000
ok,437.33,471.63,437.33,465.92,210,1440374400
ok,457.34,457.34,457.34,457.34,20,1440547200
ok,448.2,448.2,439.33,439.33,20,1440633600
ok,439.33,434.48,431.62,434.48,400,1441065600
ok,425.9,425.9,425.9,425.9,100,1441152000
ok,417.61,417.61,394.46,394.46,310,1441238400
ok,387.31,387.31,386.74,386.74,138,1441497600
ok,380.17,386.74,371.88,386.74,390,1441584000
ok,394.46,402.18,394.46,399.89,522,1441670400
ok,407.61,424.47,407.61,421.61,1162,1441756800
ok,428.76,443.05,428.76,429.33,1307,1441843200
ok,421.61,421.61,413.32,414.47,250,1442188800
ok,422.76,429.04,422.76,429.04,193,1442275200
ok,434.48,437.33,431.62,437.33,300,1442361600
ok,428.76,428.76,414.75,415.9,732,1442966400
ok,415.9,423.04,414.75,423.04,462,1443052800
ok,428.76,428.76,428.76,428.76,100,1443484800
ok,420.18,420.18,420.18,420.18,100,1443571200
ok,425.9,425.9,425.9,425.9,100,1443916800
ok,425.9,428.76,421.61,421.61,300,1444089600
ok,413.32,413.32,405.32,405.32,124,1444176000
ok,397.32,429.9,397.32,429.9,687,1444262400
ok,438.19,438.19,429.62,429.62,20,1444780800
ok,421.04,421.04,421.04,421.04,10,1445990400
ok,412.75,412.75,389.6,397.32,150,1446076800
ok,393.03,393.03,385.88,385.88,60,1446336000
ok,378.74,378.74,378.74,378.74,50,1446422400
ok,371.88,371.88,357.3,359.01,692,1446508800
ok,350.15,367.3,347.29,365.87,1252,1446595200
ok,360.16,365.02,350.44,365.02,731,1446681600
ok,365.87,367.3,365.87,367.3,183,1446940800
ok,374.45,387.31,374.45,387.31,3190,1447027200
ok,381.6,395.03,377.31,393.03,4601,1447113600
ok,385.31,385.31,368.73,377.59,911,1447545600
ok,370.16,377.31,370.16,377.31,200,1447632000
ok,371.59,378.74,371.59,377.31,842,1447804800
ok,369.88,380.17,369.88,380.17,586,1447891200
ok,372.73,372.73,365.3,367.3,570,1448150400
ok,364.44,364.44,357.3,364.16,499,1448236800
ok,361.59,365.87,361.59,365.87,300,1448323200
ok,365.87,365.87,364.44,365.87,120,1448409600
ok,357.58,357.58,357.3,357.3,80,1448496000
ok,350.15,350.15,337.29,342.72,1105,1448755200
ok,349.3,349.3,342.44,343.01,1480,1448841600
ok,343.01,362.16,348.72,362.16,202,1448928000
ok,355.01,360.16,353.01,354.44,610,1449014400
ok,359.87,373.59,359.87,370.16,459,1449100800
ok,377.31,400.17,377.31,400.17,1284,1449187200
ok,400.75,400.75,383.02,383.31,3235,1449446400
ok,381.6,412.47,381.6,412.18,1627,1449532800
ok,420.47,452.48,414.47,443.05,6119,1449619200
ok,451.91,454.77,415.04,428.76,4192,1449705600
ok,420.18,442.76,420.18,431.9,3381,1449964800
ok,428.76,428.76,417.33,417.33,3321,1450051200
ok,413.04,413.04,380.17,388.74,8192,1450137600
