s,o,h,l,c,v,t
ok,2047.59,2047.59,2007.98,2009.96,13761,1645574400
ok,2009.96,2011.15,1964.42,1967.98,28087,1645660800
ok,1967.98,2000.06,1967.98,1971.94,14759,1645920000
ok,1999.67,1999.67,1940.65,1951.35,15702,1646006400
ok,1951.35,1960.46,1908.97,1911.35,17003,1646179200
ok,1930.36,1930.75,1901.05,1928.77,13597,1646524800
ok,1940.65,1940.65,1928.77,1932.34,9481,1646611200
ok,1940.65,1960.46,1926.79,1960.42,12579,1646784000
ok,1960.06,1979.47,1948.58,1971.55,8621,1646870400
ok,1988.18,2000.06,1976.3,1994.12,12685,1647129600
ok,1980.26,1994.12,1968.38,1978.28,2811,1647216000
ok,1980.26,1983.82,1960.46,1960.54,9037,1647302400
ok,1960.46,1972.34,1952.54,1970.36,6932,1647388800
ok,2009.77,2043.63,1980.26,2027.79,26341,1647734400
ok,2027.79,2076.1,2026.6,2059.47,17558,1647820800
ok,2059.47,2083.23,2059.47,2070.16,15398,1647907200
ok,2071.35,2071.35,2040.46,2051.55,16198,1647993600
ok,2059.47,2071.35,2012.74,2019.86,59578,1648080000
ok,2060.26,2221.85,2060.26,2221.85,8439,1648339200
ok,2266.29,2376.71,2221.85,2267.63,65274,1648425600
ok,2289.18,2289.18,2184.82,2184.82,17554,1648512000
ok,2181.45,2221.85,2120.86,2172.7,8843,1648598400
ok,2204.35,2208.39,2149.14,2151.16,7191,1648684800
ok,2191.55,2191.55,2097.36,2100.66,6587,1648944000
ok,2141.06,2141.06,2060.94,2067.0,6101,1649030400
ok,2053.53,2060.26,2009.77,2023.23,10432,1649116800
ok,1986.94,2019.86,1986.94,1991.59,6690,1649203200
ok,1992.93,2031.98,1972.87,2013.13,8192,1649289600
ok,2053.39,2120.86,2013.13,2019.39,7945,1649635200
ok,2019.39,2035.42,1996.3,2006.4,4581,1649721600
ok,2019.86,2033.33,1999.67,2013.13,4287,1649808000
ok,2047.47,2052.18,2013.13,2018.52,4583,1650153600
ok,2018.52,2019.86,2003.03,2005.73,3321,1650240000
ok,2006.4,2026.6,1992.93,2016.5,2884,1650326400
ok,2016.57,2048.75,1998.32,2000.34,3091,1650412800
ok,2000.34,2019.86,1979.47,1986.2,6860,1650499200
ok,2019.86,2053.53,2006.4,2048.82,4537,1650758400
ok,2089.21,2107.39,2025.92,2033.33,4405,1650844800
ok,2033.33,2053.53,2013.13,2016.57,2883,1650931200
ok,1986.94,2031.98,1986.94,2013.13,2189,1651017600
ok,1987.08,2019.86,1987.08,2005.73,3935,1651104000
ok,1996.3,2019.8,1995.63,1996.3,3689,1651449600
ok,2019.8,2019.86,1998.99,1998.99,3321,1651622400
ok,1987.55,2019.86,1987.55,1992.93,2800,1651708800
ok,1992.93,2001.01,1952.54,1979.47,3624,1651968000
ok,1992.93,2005.73,1976.1,1992.93,3179,1652054400
ok,1996.3,2026.6,1996.3,2023.23,3372,1652140800
ok,2023.23,2095.27,2003.71,2045.45,5344,1652227200
ok,2083.83,2083.83,2017.24,2017.24,4765,1652313600
ok,2017.85,2020.61,1976.77,1976.77,4079,1652745600
ok,1954.62,1996.3,1954.62,1986.2,2691,1652832000
ok,1970.71,2019.86,1962.7,1977.45,1438,1652918400
ok,2015.15,2015.15,1966.68,1970.38,1102,1653004800
ok,1970.04,1986.2,1947.15,1952.47,3343,1653264000
ok,1939.07,1966.0,1931.06,1955.23,1801,1653350400
ok,1955.23,1972.73,1952.54,1963.98,1781,1653436800
ok,2002.36,2002.36,1972.73,1973.41,1075,1653523200
ok,1979.47,1986.2,1973.41,1973.48,1706,1653609600
ok,1972.73,1986.2,1939.07,1939.07,2329,1653868800
ok,1920.22,1939.07,1905.41,1914.83,2540,1653955200
ok,1947.15,1949.17,1912.14,1918.2,1680,1654041600
ok,1914.16,1952.4,1912.14,1912.14,2202,1654128000
ok,1874.43,1905.41,1874.43,1883.86,2534,1654214400
ok,1918.2,1955.9,1885.21,1902.04,2179,1654473600
ok,1885.21,1918.13,1885.21,1885.34,1802,1654560000
ok,1878.47,1962.64,1878.47,1932.34,2454,1654646400
ok,1932.34,1999.67,1898.67,1925.81,2356,1654732800
ok,1925.6,1925.6,1895.31,1918.87,1600,1654819200
ok,1918.94,1918.94,1885.61,1908.77,1853,1655078400
ok,1885.21,1905.41,1881.84,1885.21,2975,1655164800
ok,1885.21,1898.67,1848.18,1854.91,3078,1655251200
ok,1817.95,1902.04,1817.95,1881.84,1464,1655337600
ok,1918.2,1918.2,1885.21,1885.21,719,1655424000
ok,1905.41,1905.41,1858.55,1875.11,1467,1655596800
ok,1838.08,1838.08,1817.88,1834.78,3077,1655683200
ok,1817.88,1868.38,1805.09,1867.7,1426,1655769600
ok,1868.38,1878.47,1832.02,1854.91,1773,1655856000
ok,1817.95,1824.61,1787.58,1795.66,3550,1655942400
ok,1760.65,1817.88,1726.31,1790.95,2357,1656028800
ok,1790.95,1899.95,1790.95,1899.35,3498,1656201600
ok,1899.35,1986.2,1898.67,1905.41,4708,1656288000
ok,1891.94,1898.0,1858.28,1881.84,1328,1656374400
ok,1852.22,1905.41,1852.22,1898.67,2035,1656460800
ok,1932.34,1965.33,1917.53,1955.9,4179,1656547200
ok,1946.48,1969.37,1939.07,1948.5,2463,1656633600
ok,1966.0,1987.48,1926.95,1987.48,4721,1656806400
ok,1947.76,2019.86,1909.45,1949.17,26396,1656892800
ok,1910.79,1945.8,1881.84,1885.88,12612,1656979200
ok,1871.74,1885.88,1851.54,1881.84,5999,1657065600
ok,1881.84,1932.34,1865.01,1865.01,5998,1657152000
ok,1851.54,1878.47,1841.44,1841.44,3847,1657238400
ok,1817.88,1817.88,1775.46,1777.41,9533,1657497600
ok,1811.15,1811.15,1760.65,1774.11,7642,1657584000
ok,1809.13,1817.88,1774.79,1813.17,6423,1657670400
ok,1844.81,1851.54,1798.69,1817.88,4558,1657756800
ok,1851.54,1851.54,1798.42,1817.21,1966,1657843200
ok,1817.88,1838.08,1811.15,1814.51,6483,1658016000
ok,1824.54,1824.54,1804.41,1817.21,3600,1658102400
ok,1817.21,1865.01,1817.21,1845.48,7412,1658188800
ok,1844.81,1873.76,1838.08,1855.58,3659,1658275200
ok,1838.08,1861.64,1838.08,1848.85,4808,1658361600
ok,1848.85,1848.85,1812.49,1828.65,3052,1658448000
ok,1865.01,1865.01,1829.32,1851.54,7403,1658620800
ok,1885.21,1905.41,1878.47,1905.41,10288,1658707200
ok,1905.41,1941.09,1885.21,1887.23,8662,1658793600
ok,1878.47,1918.87,1861.64,1918.87,8581,1658880000
ok,1957.25,1986.2,1918.2,1926.28,11565,1658966400
