s,o,h,l,c,v,t
ok,316.76,316.76,309.8,309.8,1554,1527120000
ok,313.28,320.25,304.23,316.76,4286,1527379200
ok,316.76,324.77,317.11,324.77,8098,1527465600
ok,325.81,328.95,322.68,324.07,6335,1527552000
ok,323.73,325.47,320.25,322.68,2191,1527638400
ok,323.03,325.47,316.76,317.46,4575,1527724800
ok,316.76,318.5,305.28,306.67,7801,1527984000
ok,312.24,312.24,301.1,302.84,12152,1528070400
ok,318.57,327.49,314.68,316.9,5805,1528243200
ok,318.57,327.49,314.68,316.9,5805,1528329600
ok,320.25,320.25,304.09,305.76,1427,1528588800
ok,306.32,311.89,300.19,306.32,1836,1528675200
ok,306.88,309.11,304.09,306.32,1421,1528761600
ok,306.32,307.44,300.75,301.31,2277,1528848000
ok,303.54,306.32,302.42,300.75,717,1528934400
ok,300.75,302.42,297.97,302.42,1244,1529193600
ok,300.75,306.32,300.75,306.32,1101,1529280000
ok,306.32,312.45,305.76,306.32,655,1529366400
ok,304.09,305.76,303.54,305.21,367,1529452800
ok,306.32,309.11,302.98,302.98,710,1529539200
ok,300.75,308.55,300.75,302.98,461,1529798400
ok,302.98,305.21,300.75,303.54,385,1529884800
ok,300.75,300.75,295.18,295.18,1312,1529971200
ok,291.28,295.18,291.28,295.18,398,1530057600
ok,294.07,300.75,292.4,292.4,1044,1530144000
ok,287.39,288.5,287.39,287.94,644,1530403200
ok,289.61,296.85,288.5,291.28,1442,1530403200
ok,291.28,295.18,291.28,291.84,671,1530489600
ok,284.04,291.28,281.26,281.26,782,1530489600
ok,284.04,284.04,278.47,278.47,2468,1530576000
ok,278.47,286.83,274.58,286.83,1719,1530662400
ok,286.83,306.32,286.83,300.75,3071,1530748800
ok,306.32,312.45,301.87,309.11,2663,1531008000
ok,309.11,309.11,300.75,301.87,1156,1531094400
ok,301.87,306.32,297.97,299.64,1405,1531180800
ok,300.75,317.46,300.75,300.75,2337,1531267200
ok,306.32,306.32,301.31,301.87,1275,1531353600
ok,306.32,306.32,302.98,306.32,685,1531612800
ok,306.32,309.11,300.19,309.11,1071,1531699200
ok,304.09,308.55,304.09,306.32,603,1531785600
ok,303.54,303.54,299.64,299.64,133,1531872000
ok,295.18,300.75,295.18,297.97,656,1531958400
ok,297.97,297.97,289.61,290.17,830,1532217600
ok,289.61,295.18,289.61,295.18,924,1532304000
ok,295.18,305.76,295.18,301.87,760,1532390400
ok,295.18,301.87,295.18,301.87,559,1532476800
ok,298.52,300.19,290.73,290.73,515,1532563200
ok,295.18,299.64,295.18,295.18,879,1532822400
ok,298.52,299.64,291.28,292.4,359,1532908800
ok,290.17,292.4,289.61,292.4,1029,1532995200
ok,289.61,296.85,288.5,291.28,1442,1533081600
ok,291.28,295.18,291.28,291.84,671,1533168000
ok,297.41,297.41,289.06,289.61,1233,1533427200
