s,o,h,l,c,v,t
ok,59.08,58.23,58.23,58.23,70,1376265600
ok,58.23,58.65,57.39,58.65,290,1376352000
ok,58.65,57.81,56.97,56.97,230,1376438400
ok,56.97,57.81,56.54,57.81,390,1376524800
ok,57.81,58.65,57.81,58.65,260,1376784000
ok,58.65,57.81,57.81,57.81,10,1376870400
ok,57.81,58.23,57.39,57.39,870,1376956800
ok,57.39,58.65,58.23,58.65,100,1377388800
ok,58.65,59.5,59.5,59.5,310,1377475200
ok,59.5,59.92,59.92,59.92,20,1377561600
ok,59.92,59.5,59.5,59.5,10,1377734400
ok,59.5,59.5,59.08,59.08,130,1377993600
ok,59.08,60.76,59.08,59.5,690,1378080000
ok,59.5,62.03,59.92,62.03,640,1378166400
ok,62.03,63.72,62.87,63.3,510,1378252800
ok,63.3,68.36,63.72,68.36,720,1378339200
ok,68.36,72.58,67.52,71.74,1730,1378684800
ok,71.74,73.0,71.74,73.0,380,1378771200
ok,73.0,77.22,73.42,77.22,890,1378857600
ok,77.22,79.75,78.07,79.75,570,1378944000
ok,79.75,80.18,78.91,80.18,310,1379203200
ok,80.18,88.19,81.44,88.19,1110,1379289600
ok,88.19,96.63,89.88,96.63,2190,1379376000
ok,96.63,100.85,98.32,98.32,890,1379548800
ok,98.32,96.63,94.94,94.94,50,1379808000
ok,94.94,93.26,85.66,85.66,120,1379894400
ok,85.66,83.97,77.22,77.22,1450,1379980800
ok,77.22,76.8,76.38,76.8,1060,1380067200
ok,76.8,82.29,76.8,81.86,1030,1380153600
ok,81.86,86.5,79.75,86.5,1960,1380412800
ok,86.5,87.35,84.39,86.08,12070,1380499200
ok,86.08,86.08,84.39,85.24,9900,1380585600
ok,85.24,89.04,84.82,89.04,1520,1380672000
ok,89.04,87.35,84.82,85.66,190,1380758400
ok,85.66,85.24,83.97,84.39,810,1381017600
ok,84.39,87.35,84.39,86.5,6040,1381104000
ok,86.5,86.93,85.66,86.93,1230,1381190400
ok,86.93,86.93,86.08,86.08,340,1381276800
ok,86.08,89.46,86.5,89.46,90,1382227200
ok,89.46,96.21,91.15,96.21,2350,1382313600
ok,96.21,95.79,94.52,94.52,2140,1382400000
ok,94.52,97.05,95.79,97.05,640,1382486400
ok,97.05,97.05,94.94,96.63,1670,1382572800
ok,96.63,96.21,95.37,96.21,350,1382832000
ok,96.21,94.52,92.41,92.41,1230,1382918400
ok,92.41,93.26,92.41,92.41,350,1383004800
ok,92.41,94.1,92.83,92.83,1970,1383091200
ok,92.83,96.21,91.15,96.21,380,1383177600
ok,96.21,97.9,97.05,97.05,1070,1383782400
ok,97.05,98.74,98.74,98.74,430,1384128000
ok,98.74,98.32,95.79,98.32,350,1384214400
ok,98.32,98.32,97.05,97.05,2270,1384300800
ok,97.05,98.74,96.21,98.74,440,1384387200
ok,98.74,100.43,100.43,100.43,10,1384992000
ok,100.43,103.81,102.12,103.81,660,1385251200
ok,103.81,107.6,103.81,105.49,640,1385337600
ok,105.49,105.49,101.7,103.38,1220,1385424000
ok,103.38,105.07,102.54,104.65,1240,1385510400
ok,104.65,105.92,105.07,105.92,1910,1385596800
ok,105.92,110.56,105.07,108.45,2840,1385856000
ok,108.45,111.82,107.18,111.82,4130,1385942400
ok,111.82,116.04,109.71,116.04,310,1386028800
ok,116.04,122.37,118.15,122.37,180,1386115200
ok,122.37,129.12,124.48,128.7,1140,1386201600
ok,128.7,139.25,128.7,137.99,9800,1386460800
ok,137.99,135.45,130.39,130.39,80,1386633600
ok,130.39,127.86,119.84,120.26,940,1386720000
ok,120.26,119.42,118.15,118.15,890,1386806400
ok,118.15,122.37,109.71,122.37,1120,1387065600
ok,122.37,120.26,120.26,120.26,20,1387324800
ok,120.26,123.22,118.15,123.22,1300,1387411200
ok,123.22,121.11,119.0,119.0,1350,1387670400
ok,119.0,116.89,113.51,113.51,2050,1387756800
ok,113.51,113.93,111.4,111.4,1340,1387843200
ok,111.4,113.51,110.98,112.25,2460,1388016000
ok,112.25,116.89,110.14,116.04,2030,1388275200
ok,116.04,122.37,113.93,119.0,1480,1388448000
ok,119.0,121.95,118.15,121.11,850,1388534400
ok,121.11,129.55,122.37,127.01,7230,1388620800
ok,127.01,134.19,124.9,131.23,3690,1388880000
ok,131.23,136.72,130.81,136.72,1550,1388966400
ok,136.72,142.21,134.61,137.14,720,1389052800
ok,137.14,137.14,133.34,135.03,1950,1389139200
ok,135.03,137.56,133.77,137.14,690,1389225600
ok,137.14,141.36,137.14,139.67,1450,1389484800
ok,139.67,142.21,137.14,142.21,440,1389571200
ok,142.21,143.47,140.94,143.47,880,1389657600
ok,143.47,143.47,137.14,139.67,1060,1389830400
ok,139.67,141.78,139.25,141.78,520,1390089600
ok,141.78,147.69,143.47,147.69,3090,1390176000
ok,147.69,145.58,140.52,140.52,230,1390262400
ok,140.52,143.47,141.36,143.47,760,1390348800
ok,143.47,149.8,145.58,149.38,2590,1390435200
ok,149.38,154.02,148.11,154.02,1440,1390694400
ok,154.02,154.02,149.38,152.33,460,1390780800
ok,152.33,151.91,148.96,149.38,380,1390867200
ok,149.38,148.96,148.96,148.96,160,1390953600
ok,148.96,147.69,143.47,147.69,530,1391299200
ok,147.69,147.69,139.67,139.67,370,1391385600
ok,139.67,147.27,137.14,144.74,1020,1391472000
ok,144.74,152.33,145.16,152.33,860,1391558400
ok,152.33,160.77,151.91,160.77,840,1391644800
ok,160.77,165.41,155.29,162.88,1390,1391904000
ok,162.88,176.39,165.84,176.39,3750,1391990400
ok,176.39,173.01,166.68,173.01,2620,1392076800
ok,173.01,190.31,176.39,190.31,3830,1392163200
ok,190.31,209.3,189.89,209.3,5070,1392249600
ok,209.3,210.99,205.5,210.99,660,1392508800
ok,210.99,210.99,202.97,204.66,3050,1392595200
ok,204.66,215.21,204.66,210.99,3620,1392681600
ok,210.99,215.21,210.99,213.1,3000,1392854400
ok,213.1,211.41,208.88,211.41,4290,1393113600
ok,211.41,207.19,202.55,206.77,1810,1393200000
ok,206.77,218.58,195.37,218.58,2200,1393286400
ok,218.58,222.8,206.77,206.77,2840,1393372800
ok,206.77,214.36,204.66,210.99,4300,1393804800
ok,210.99,210.99,199.59,206.77,1170,1393891200
ok,206.77,214.36,202.97,210.99,1250,1393977600
ok,210.99,219.43,206.77,215.21,4060,1394064000
ok,215.21,215.21,211.83,211.83,1930,1394323200
ok,211.83,212.68,208.03,210.99,5830,1394409600
ok,210.99,213.1,209.3,211.83,8860,1394496000
ok,211.83,210.99,208.03,210.99,460,1394582400
ok,210.99,219.43,208.88,219.43,1030,1394668800
ok,219.43,220.27,208.88,210.57,2780,1395014400
ok,210.57,211.83,209.3,210.99,2770,1395100800
ok,210.99,210.99,206.77,208.03,720,1395187200
ok,208.03,210.99,206.77,208.88,1220,1395273600
ok,208.88,215.21,208.88,215.21,2710,1395532800
ok,215.21,221.11,212.25,221.11,3760,1395619200
ok,221.11,229.98,217.32,227.02,2730,1395705600
