s,o,h,l,c,v,t
ok,4885.91,4885.91,4686.49,4686.49,41,1479600000
ok,4592.63,4592.63,4500.9,4500.9,50,1479859200
ok,4412.17,4486.95,4412.17,4486.95,80,1479945600
ok,4397.01,4397.01,4309.26,4309.26,20,1480291200
ok,4312.2,4312.2,3988.17,3998.14,340,1480377600
ok,3998.14,3998.14,3998.14,3998.14,37,1480550400
ok,4077.7,4077.7,4077.7,4077.7,20,1480809600
ok,4136.42,4136.42,4136.42,4136.42,60,1481414400
ok,4218.32,4218.32,4218.32,4218.32,50,1481760000
ok,4134.72,4134.72,4052.96,4052.96,20,1483228800
ok,4133.58,4215.34,4131.59,4131.59,60,1483315200
ok,4049.82,4049.82,3890.3,3890.3,30,1485302400
ok,3812.42,3812.42,3807.44,3807.44,110,1487116800
ok,3738.65,3738.65,3731.67,3731.67,30,1487203200
ok,3657.78,3657.78,3657.78,3657.78,10,1487808000
ok,3584.93,3638.76,3584.93,3638.76,50,1488067200
ok,3633.63,3633.63,3598.74,3598.74,25,1488412800
ok,3526.86,3526.86,3488.98,3488.98,30,1488758400
ok,3499.09,3499.09,3499.09,3499.09,80,1489536000
ok,3499.09,3499.09,3499.09,3499.09,350,1490659200
ok,3499.07,3439.26,3429.29,3439.26,530,1490745600
ok,3439.26,3439.26,3439.26,3439.26,12,1491436800
ok,3371.51,3371.51,3371.51,3371.51,100,1491696000
ok,0.0,3438.26,3438.26,3438.26,10,1491782400
ok,3505.93,3781.06,3505.93,3781.06,50,1491868800
ok,3855.91,4158.96,3855.91,4075.22,720,1491955200
ok,3997.39,3997.39,3997.39,3997.39,30,1492041600
ok,3917.84,3917.84,3917.84,3917.84,20,1492473600
ok,3917.79,3987.58,3987.58,3987.58,10,1492560000
ok,3907.82,3907.82,3907.82,3907.82,40,1492646400
ok,3985.59,3985.59,3985.59,3985.59,50,1492905600
ok,3987.58,3987.58,3987.58,3987.58,10,1493078400
ok,3987.58,3987.58,3987.58,3987.58,20,1493251200
ok,3907.83,3907.83,3907.83,3907.83,12,1493683200
ok,3982.41,3982.41,3877.74,3877.74,3671,1493769600
ok,3878.9,3878.9,3878.9,3878.9,1000,1493856000
ok,3955.71,3955.71,3955.71,3955.71,10,1494115200
