s,o,h,l,c,v,t
ok,268.0,275.0,262.7,262.7,7796,1689465600
ok,262.0,280.0,258.0,267.0,6305,1689552000
ok,267.1,284.0,265.0,269.0,4389,1689638400
ok,274.3,274.3,259.3,265.0,11592,1689724800
ok,270.3,275.4,260.0,271.0,7020,1689811200
ok,276.4,276.4,265.6,273.0,6540,1690070400
ok,272.0,282.0,265.5,265.5,10940,1690156800
ok,262.3,280.0,262.3,267.9,6135,1690243200
ok,263.0,272.0,259.1,259.1,4621,1690329600
ok,256.1,273.9,254.0,259.0,6518,1690416000
ok,253.9,264.0,249.1,259.0,8037,1690675200
ok,254.0,268.0,250.1,263.0,8028,1690761600
ok,257.8,263.0,249.0,253.0,3736,1690848000
ok,253.0,265.0,246.0,254.8,2458,1690934400
ok,251.0,258.0,247.5,252.8,1630,1691020800
ok,248.0,248.8,237.1,244.0,7733,1691280000
ok,239.2,260.0,237.1,244.8,7703,1691366400
ok,240.0,243.9,238.1,238.1,2300,1691452800
ok,235.0,247.0,230.3,245.9,3725,1691539200
ok,241.0,263.2,237.0,262.0,8087,1691625600
ok,257.0,257.0,245.0,247.0,4410,1691884800
ok,245.0,250.0,232.0,244.9,9075,1691971200
ok,240.1,240.1,229.1,237.9,6413,1692057600
ok,233.2,241.8,218.8,218.8,11357,1692144000
ok,220.2,230.9,220.2,223.6,5335,1692230400
ok,219.2,221.0,218.0,219.0,2276,1692489600
ok,215.1,219.0,215.0,219.0,2892,1692576000
ok,217.0,227.7,215.0,222.9,1680,1692662400
ok,218.5,229.5,218.5,228.0,4637,1692748800
ok,223.5,227.0,213.0,224.0,3565,1692835200
ok,219.6,221.3,213.2,218.0,4429,1693094400
ok,214.1,217.9,212.0,214.0,3964,1693180800
ok,215.0,221.5,211.0,215.0,1522,1693267200
ok,210.7,224.0,210.1,217.0,1710,1693353600
ok,212.7,215.0,212.7,213.9,3382,1693699200
ok,211.0,215.5,211.0,215.5,1520,1693785600
ok,211.2,228.0,207.0,223.5,2232,1693872000
ok,219.1,219.1,211.1,212.1,710,1694044800
ok,208.0,220.0,205.1,213.0,2230,1694304000
ok,209.0,224.7,209.0,223.9,6080,1694390400
ok,219.5,228.3,213.0,215.8,1245,1694476800
ok,217.0,226.0,210.0,224.9,5703,1694563200
ok,220.5,220.5,211.8,216.9,1659,1694908800
ok,215.0,227.0,213.0,216.2,3870,1694995200
ok,216.3,234.0,216.3,234.0,9376,1695081600
ok,238.0,252.0,238.0,248.0,21792,1695254400
ok,243.1,249.0,235.1,249.0,5625,1695513600
ok,244.3,253.0,233.1,244.0,14166,1695600000
ok,248.0,257.9,245.0,254.0,18810,1695686400
ok,249.2,254.0,242.2,251.0,9811,1695772800
ok,246.0,246.0,234.0,234.5,3695,1696118400
ok,230.0,245.9,230.0,243.0,4126,1696204800
ok,239.0,241.8,230.3,236.8,4755,1696291200
ok,232.1,241.9,232.0,241.9,5532,1696377600
ok,237.1,242.0,232.9,238.0,4810,1696464000
ok,233.5,241.0,225.2,241.0,7460,1696723200
ok,236.2,242.0,222.0,242.0,6045,1696809600
ok,237.6,237.6,225.1,229.0,5021,1696896000
ok,224.5,231.0,215.7,231.0,3318,1696982400
ok,227.0,227.0,216.5,223.0,6517,1697068800
ok,218.6,218.6,208.0,208.5,7845,1697414400
ok,208.0,222.9,206.1,222.9,2490,1697500800
ok,220.0,227.3,211.4,227.0,2357,1697587200
ok,223.0,228.4,216.0,228.4,4650,1697673600
ok,223.9,227.4,215.5,227.4,1200,1698537600
ok,223.4,227.5,211.0,227.4,2940,1698624000
ok,224.0,224.0,212.0,223.0,1937,1698710400
ok,219.0,219.0,210.0,214.0,9442,1698796800
ok,210.1,214.0,210.0,212.1,2291,1698883200
ok,216.0,216.0,205.1,208.0,6090,1699142400
ok,205.1,215.0,205.1,212.0,2707,1699228800
ok,209.1,218.0,207.8,211.9,2680,1699315200
ok,208.0,213.2,208.0,212.5,1560,1699401600
ok,216.6,216.6,210.0,214.0,650,1699488000
ok,217.0,229.0,206.1,219.2,3620,1700438400
ok,223.3,223.3,208.0,223.0,1690,1700524800
ok,219.0,219.0,208.3,218.0,2130,1700611200
ok,214.0,218.9,210.7,210.7,3104,1700697600
ok,208.0,231.7,208.0,230.0,7289,1700956800
ok,229.0,232.5,219.2,222.1,3777,1701043200
ok,223.0,244.3,220.1,239.0,4810,1701129600
ok,239.0,243.0,215.5,226.4,4120,1701216000
ok,222.2,224.0,216.0,219.8,3360,1701302400
ok,215.5,237.5,212.1,226.0,5480,1701561600
ok,221.7,229.5,220.0,222.7,3030,1701648000
ok,218.3,227.0,215.1,224.9,4075,1701734400
ok,221.0,226.0,214.2,225.0,6501,1701820800
ok,220.6,228.8,217.5,226.3,1800,1701907200
ok,230.8,248.7,230.8,248.0,3360,1702166400
ok,252.0,257.0,231.4,239.9,10005,1702252800
ok,235.2,263.8,231.0,256.0,38941,1702339200
ok,256.0,275.0,256.0,260.2,33744,1702425600
ok,257.0,272.0,252.0,271.9,8445,1702512000
ok,266.5,288.9,260.0,288.0,27132,1702771200
ok,290.0,295.8,270.0,285.0,20748,1702857600
ok,280.0,281.1,265.0,280.0,17878,1702944000
ok,280.0,290.1,269.0,278.1,25011,1703030400
ok,272.6,286.6,270.0,285.5,17554,1703116800
ok,280.0,294.0,276.7,280.0,22062,1703376000
ok,280.0,293.0,272.0,275.0,41626,1703635200
ok,271.0,281.7,269.5,276.0,11269,1703721600
ok,275.0,287.0,271.5,274.5,22656,1704067200
ok,271.0,272.0,265.5,267.0,7583,1704153600
ok,262.0,288.4,261.8,287.3,18573,1704240000
ok,288.0,298.5,280.0,290.0,33006,1704326400
ok,290.0,307.7,287.0,297.0,45081,1704585600
ok,291.1,304.1,291.1,303.5,24934,1704672000
ok,304.0,316.0,298.1,299.9,43068,1704758400
ok,300.0,302.0,290.1,293.1,26438,1704844800
ok,297.0,315.0,291.1,308.9,35882,1704931200
ok,308.9,334.0,308.9,327.0,70700,1705190400
ok,327.0,359.7,327.0,351.0,128781,1705363200
ok,351.0,363.0,325.5,326.0,61730,1705449600
ok,320.0,342.9,313.5,327.0,49796,1705536000
ok,325.0,349.0,325.0,335.0,52133,1705795200
ok,335.0,340.0,322.0,329.5,36086,1705881600
ok,336.0,336.0,319.0,330.0,26607,1705968000
ok,323.4,336.0,317.0,318.5,20663,1706054400
ok,318.5,336.6,310.0,320.3,23304,1706140800
ok,325.0,331.0,314.0,322.0,7598,1706400000
ok,315.6,326.0,315.0,321.0,33481,1706486400
ok,316.0,333.0,316.0,331.0,69474,1706572800
ok,331.0,335.0,323.5,323.5,14800,1706659200
ok,323.5,323.6,311.9,316.0,12590,1706745600
ok,310.0,318.0,298.0,309.5,19384,1707004800
ok,303.4,315.0,297.6,306.0,9765,1707091200
ok,305.0,312.0,300.0,304.1,15733,1707177600
ok,310.0,322.0,302.0,307.0,31773,1707264000
ok,313.1,331.0,307.1,330.0,66309,1707350400
ok,330.0,335.0,314.0,325.0,38450,1707609600
