s,o,h,l,c,v,t
ok,763.71,852.17,759.92,852.17,85263,1628553600
ok,843.86,937.39,843.1,877.13,78191,1628640000
ok,877.13,964.84,894.52,964.84,99432,1628726400
ok,945.94,1022.31,873.35,1022.31,57818,1628985600
ok,1020.79,1020.79,926.28,967.86,43504,1629072000
ok,950.47,1064.65,950.47,1064.65,71755,1629158400
ok,1047.26,1150.09,1047.26,1150.09,53488,1629244800
ok,1127.11,1127.11,1063.89,1074.48,21471,1629331200
ok,1053.01,1058.6,981.17,982.99,47405,1629763200
ok,963.33,1058.6,945.18,1058.6,106520,1629849600
ok,1037.43,1156.9,1017.01,1156.9,80872,1629936000
ok,1133.76,1133.76,1069.19,1118.34,22735,1630195200
ok,1096.03,1096.03,1015.5,1054.06,40471,1630368000
ok,1033.04,1058.6,992.82,1005.67,16427,1630454400
ok,1005.67,1074.48,966.35,967.86,23098,1630540800
ok,979.21,1025.33,907.37,975.12,37460,1630800000
ok,955.77,1013.38,930.21,1013.23,16230,1630886400
ok,992.97,992.97,958.79,958.79,13450,1630972800
ok,939.89,976.94,937.62,955.77,3695,1631059200
ok,938.45,1013.23,936.79,993.57,5125,1631145600
ok,976.18,1017.77,976.18,1014.74,17646,1631404800
ok,1013.23,1028.36,964.84,1001.13,11728,1631491200
ok,981.47,1041.21,964.84,998.11,7280,1631577600
ok,978.15,1017.77,958.79,1017.77,11735,1631664000
ok,997.43,997.43,916.45,981.47,12580,1631750400
ok,961.89,967.86,883.33,899.81,18950,1632096000
ok,888.47,933.84,869.57,873.35,7649,1632182400
ok,877.13,926.28,873.35,907.37,3250,1632268800
ok,925.52,925.52,881.13,908.88,2380,1632355200
ok,890.74,913.42,877.13,890.74,2270,1632614400
ok,908.13,926.28,831.76,854.44,9140,1632700800
ok,837.81,850.66,816.64,831.76,12230,1632787200
ok,815.12,869.57,793.35,857.47,7120,1632873600
ok,843.1,854.44,816.64,821.93,2935,1632960000
ok,806.81,839.32,793.95,834.78,6245,1633219200
ok,818.15,848.39,786.39,842.19,2732,1633305600
ok,825.71,854.44,806.12,814.37,8766,1633392000
ok,824.2,873.35,809.83,831.76,999,1633478400
ok,815.12,846.88,798.87,846.12,1660,1633824000
ok,829.26,831.76,809.83,831.76,1635,1633910400
ok,815.12,848.39,809.07,843.1,400,1634428800
ok,826.24,842.72,794.71,794.71,3418,1634515200
ok,793.95,824.2,771.27,822.91,4071,1634601600
ok,806.88,839.32,806.81,839.32,3920,1634688000
ok,831.76,831.76,805.29,824.2,2160,1634774400
ok,816.64,858.3,809.07,843.86,4008,1635033600
ok,843.86,928.24,843.86,927.79,14659,1635120000
ok,909.64,982.99,897.54,947.45,7044,1635206400
ok,930.81,945.18,911.91,926.28,2066,1635292800
ok,908.13,940.64,907.75,930.06,1785,1635379200
ok,911.46,966.35,896.03,929.98,4370,1635638400
ok,922.5,955.77,907.75,929.22,5640,1635724800
ok,911.15,979.21,907.37,941.4,5545,1635811200
ok,930.06,940.64,914.93,936.86,1091,1635897600
ok,918.71,956.52,900.57,930.06,17742,1636329600
ok,945.18,967.11,876.37,892.25,3823,1636416000
ok,874.93,905.86,869.57,886.2,3452,1636588800
ok,903.89,921.74,865.03,906.62,8577,1636848000
ok,888.54,924.39,873.35,880.91,6479,1636934400
ok,869.57,907.37,837.05,890.74,5147,1637020800
ok,892.25,951.98,892.25,926.28,13217,1637107200
ok,907.75,914.93,884.69,884.69,2430,1637193600
ok,870.4,902.38,870.4,899.81,1670,1637452800
ok,883.93,908.13,883.18,904.35,1890,1637539200
ok,886.96,886.96,868.81,883.18,2735,1637625600
ok,900.57,900.57,849.15,884.69,13985,1637712000
ok,899.81,899.81,869.57,883.18,3546,1637798400
ok,866.54,868.05,822.53,831.76,6141,1638057600
ok,815.35,848.17,815.35,828.73,1420,1638144000
ok,824.2,872.59,809.07,846.12,2427,1638230400
ok,843.1,859.74,831.76,831.76,1610,1638316800
ok,835.54,846.88,812.85,833.19,4405,1638403200
ok,845.37,845.37,781.1,805.29,4860,1638662400
ok,821.1,821.1,761.44,793.95,4490,1638748800
ok,809.83,809.83,784.65,797.73,4801,1638835200
ok,782.61,797.73,764.39,796.67,2515,1638921600
ok,781.1,796.67,756.14,766.05,3074,1639008000
ok,766.35,781.63,720.6,753.12,13255,1639267200
ok,738.75,783.36,699.43,782.61,9061,1639353600
ok,767.49,805.14,752.36,805.14,4128,1639440000
ok,821.1,821.1,765.22,786.31,2871,1639526400
ok,770.66,818.0,755.39,818.0,5660,1639612800
ok,805.29,805.29,744.8,767.56,2560,1639958400
ok,754.03,824.2,754.03,824.2,1304,1640044800
ok,824.12,846.88,760.68,843.1,4475,1640131200
ok,839.32,850.66,786.24,850.66,3731,1640217600
ok,858.22,858.22,818.9,824.2,7161,1640476800
ok,808.32,840.08,778.83,778.83,2330,1640563200
ok,763.25,805.97,750.09,805.97,3544,1640649600
ok,816.64,822.08,773.84,792.89,2750,1640736000
ok,778.83,809.07,771.27,794.71,1790,1641081600
ok,780.34,821.4,780.34,805.29,6020,1641168000
ok,789.19,819.66,776.56,812.85,1190,1641254400
ok,801.51,846.88,801.51,804.84,3867,1641340800
ok,805.29,868.81,805.29,846.88,12273,1641427200
ok,863.82,910.09,854.44,877.13,8523,1641686400
ok,879.4,923.93,873.35,922.5,10920,1641772800
ok,905.1,922.5,888.47,889.98,16277,1641859200
ok,884.69,907.37,869.57,876.37,14940,1641945600
ok,877.13,907.37,865.78,907.37,3935,1642032000
ok,907.37,950.25,889.22,935.35,38488,1642291200
ok,916.67,997.35,899.05,982.99,39877,1642377600
ok,982.99,986.77,926.28,945.94,13111,1642464000
ok,930.81,952.51,927.18,944.42,10150,1642550400
ok,927.03,941.4,917.58,941.4,7046,1642636800
ok,941.4,941.4,907.37,930.81,11450,1642896000
ok,930.81,930.81,882.42,883.33,7730,1642982400
ok,873.42,900.95,873.42,888.47,3060,1643068800
ok,874.86,887.71,865.78,884.69,4300,1643155200
ok,877.88,884.69,869.57,884.69,976,1643241600
ok,902.38,920.08,884.08,911.15,7180,1643500800
ok,895.27,929.38,890.51,929.38,5185,1643587200
ok,910.85,947.9,896.03,945.94,11176,1643673600
ok,945.94,948.96,930.06,933.84,6386,1643846400
ok,915.16,939.89,915.01,922.5,3105,1644105600
ok,904.35,930.06,904.35,922.5,1665,1644192000
ok,940.95,967.11,901.32,925.52,23423,1644278400
ok,907.37,907.37,888.54,900.57,4103,1644364800
ok,883.18,917.96,866.54,906.62,16844,1644451200
ok,888.54,888.54,840.83,869.19,5036,1644710400
ok,858.6,877.13,843.86,858.22,3050,1644796800
ok,843.1,874.1,843.1,874.1,1845,1644883200
ok,858.37,888.47,846.12,871.08,4922,1644969600
ok,869.57,883.93,849.91,873.35,633,1645056000
ok,855.95,872.97,838.87,861.25,3145,1645315200
ok,846.88,877.13,846.88,858.22,1050,1645401600
ok,862.0,892.25,859.74,877.13,5190,1645488000
ok,877.13,892.17,865.78,883.93,3740,1645574400
ok,869.57,870.17,853.23,862.0,2485,1645660800
ok,861.25,865.78,846.88,854.44,3240,1645920000
ok,858.22,875.61,827.07,834.78,4462,1646006400
