s,o,h,l,c,v,t
ok,139.0,141.0,136.0,137.0,7020,1598486400
ok,137.0,139.0,135.0,137.0,5580,1598745600
ok,139.0,150.0,137.0,143.0,26256,1598832000
ok,150.0,157.0,142.0,156.0,82268,1599004800
ok,163.0,163.0,148.0,150.0,43192,1599091200
ok,152.99,155.99,141.99,145.99,26510,1599350400
ok,144.0,151.0,143.0,145.0,12775,1599436800
ok,143.0,149.0,140.0,145.0,10915,1599523200
ok,143.0,148.0,141.0,145.0,6330,1599609600
ok,143.0,157.0,143.0,148.0,11390,1599696000
ok,148.01,162.01,146.01,158.01,32338,1599955200
ok,155.0,166.0,152.0,159.0,37189,1600041600
ok,159.99,159.99,153.99,154.99,16808,1600128000
ok,152.99,168.99,148.99,162.99,27335,1600214400
ok,171.0,179.0,158.0,179.0,91297,1600300800
ok,187.0,190.0,163.0,165.0,30550,1600560000
ok,165.01,176.01,161.01,166.01,39395,1600646400
ok,174.01,174.01,160.01,165.01,42390,1600732800
ok,173.01,173.01,162.01,173.01,36368,1600819200
ok,170.01,190.01,167.01,186.01,133500,1600905600
ok,183.01,190.01,178.01,179.01,63514,1601164800
ok,187.02,187.02,173.02,174.02,13332,1601251200
ok,171.01,188.01,171.01,179.01,29783,1601337600
ok,176.02,185.02,176.02,181.02,41564,1601424000
ok,178.02,181.02,172.02,173.02,74433,1601510400
ok,170.02,176.02,170.02,175.02,20765,1601769600
ok,172.03,181.03,170.03,173.03,31644,1601856000
ok,175.03,190.04,172.03,190.04,112486,1601942400
ok,195.04,209.04,193.04,209.04,189917,1602028800
ok,207.05,222.05,198.04,204.05,91531,1602115200
ok,201.05,206.05,190.04,198.05,51699,1602374400
ok,200.04,200.04,189.04,189.04,42870,1602460800
ok,189.03,198.03,184.03,186.03,35227,1602547200
ok,187.03,190.03,181.03,187.03,21728,1602633600
ok,187.03,196.03,185.03,190.03,18863,1602720000
ok,187.02,189.02,185.02,187.02,12250,1602979200
ok,184.02,196.02,184.02,194.02,22520,1603065600
ok,195.03,199.03,193.03,195.03,46897,1603152000
ok,204.03,204.03,189.03,191.03,26120,1603238400
ok,190.03,197.03,189.03,194.03,19200,1603324800
ok,195.02,196.02,191.02,193.02,19140,1603843200
ok,190.01,199.01,190.01,196.01,16130,1603929600
ok,193.01,210.01,193.01,202.01,74498,1604188800
