s,o,h,l,c,v,t
ok,346.0,354.0,335.0,347.0,68459,1641859200
ok,352.0,367.9,338.0,344.0,82596,1641945600
ok,343.0,377.0,339.0,375.0,93019,1642032000
ok,382.5,394.9,371.0,383.0,98681,1642291200
ok,382.0,399.0,368.1,397.0,89770,1642377600
ok,399.0,399.0,376.0,383.0,79128,1642464000
ok,379.0,384.0,368.0,371.5,66251,1642550400
ok,378.9,384.0,364.7,384.0,46192,1642636800
ok,388.0,400.0,375.0,378.1,96882,1642896000
ok,375.0,375.0,351.0,362.9,96145,1642982400
ok,356.0,370.9,349.0,355.0,49299,1643068800
ok,362.0,362.0,341.0,345.1,37418,1643155200
ok,350.0,360.0,342.0,345.0,21635,1643241600
ok,351.9,379.5,351.9,379.5,66683,1643500800
ok,387.0,387.0,367.0,379.4,48184,1643587200
ok,372.0,396.0,364.6,391.0,109641,1643673600
ok,398.8,414.1,383.0,386.9,128938,1643846400
ok,380.0,392.7,375.0,392.0,99641,1644105600
ok,397.0,397.0,375.5,385.0,44459,1644192000
ok,392.7,401.0,377.1,382.0,68510,1644278400
ok,382.0,388.0,373.0,374.0,20148,1644364800
ok,381.4,381.4,367.0,374.0,31225,1644451200
ok,366.6,366.6,345.0,345.0,116944,1644710400
ok,351.9,356.8,345.0,350.0,42097,1644796800
ok,353.0,369.2,350.0,369.2,31329,1644883200
ok,376.0,376.4,354.1,355.0,31799,1644969600
ok,356.0,366.0,350.0,353.9,21839,1645056000
ok,348.0,366.0,340.1,356.0,40793,1645315200
ok,363.1,363.5,354.0,362.0,22100,1645401600
ok,368.9,376.2,360.0,372.0,61433,1645488000
ok,375.0,404.0,365.0,384.0,56533,1645574400
ok,379.0,391.6,361.0,390.0,70977,1645660800
ok,390.0,390.0,373.0,389.9,80500,1645920000
ok,397.6,405.0,365.0,365.0,105221,1646006400
ok,358.0,364.0,350.0,360.0,38034,1646179200
ok,360.0,360.0,352.8,359.9,32087,1646524800
ok,353.0,371.2,350.0,371.0,35232,1646611200
ok,363.6,380.0,349.9,374.0,44278,1646784000
ok,370.0,387.0,350.0,380.0,92731,1646870400
ok,384.0,391.0,368.0,388.0,79988,1647129600
ok,381.0,381.0,365.6,378.0,9857,1647216000
ok,371.0,388.0,365.1,387.0,66025,1647302400
ok,379.3,385.0,368.0,375.0,45071,1647388800
ok,382.0,382.0,362.6,362.6,16504,1647734400
ok,362.0,376.0,356.2,370.0,17436,1647820800
ok,363.1,374.8,359.0,362.0,18057,1647907200
