s,o,h,l,c,v,t
ok,200.93,208.89,201.13,205.51,3578,1351641600
ok,205.51,205.91,201.93,205.31,3814,1351728000
ok,205.31,206.5,202.92,205.91,1720,1351987200
ok,205.91,214.46,207.3,214.46,2418,1352073600
ok,214.46,219.83,214.86,219.83,4552,1352160000
ok,219.83,223.61,220.03,223.61,4864,1352246400
ok,223.61,232.37,221.62,222.82,5066,1352332800
ok,222.82,227.19,218.44,224.81,6130,1352592000
ok,224.81,226.8,218.84,226.8,5408,1352678400
ok,226.8,228.78,222.02,228.78,7350,1353196800
ok,228.78,237.34,228.78,233.16,9484,1353369600
ok,233.16,236.74,225.8,231.17,9308,1353456000
ok,231.17,229.78,220.83,226.0,4580,1353542400
ok,226.0,231.77,225.0,226.8,4928,1353801600
ok,226.8,226.8,222.82,224.61,16704,1353888000
ok,224.61,225.6,221.82,225.2,3028,1353974400
ok,225.2,225.6,222.82,224.01,5478,1354060800
ok,224.01,224.01,220.83,222.42,806,1354147200
ok,222.42,222.42,219.24,222.42,2446,1354406400
ok,222.42,220.83,217.84,219.63,5620,1354492800
ok,219.63,227.79,223.61,225.6,6578,1354579200
ok,225.6,232.76,226.2,228.78,7042,1354665600
ok,228.78,227.79,223.81,225.8,6590,1354752000
ok,225.8,225.8,218.84,223.61,4766,1355011200
ok,223.61,224.81,219.43,220.83,5510,1355097600
ok,220.83,223.02,218.84,223.02,11292,1355184000
ok,223.02,224.61,220.83,224.41,4728,1355356800
ok,224.41,232.76,224.81,229.58,9116,1355616000
ok,229.58,236.34,227.79,233.76,31760,1355702400
ok,233.76,229.58,223.81,228.59,5589,1355788800
ok,228.59,231.77,226.0,227.99,7462,1355875200
ok,227.99,230.18,223.81,226.99,7510,1355961600
ok,226.99,230.77,225.8,229.78,7129,1356220800
ok,229.78,231.17,228.78,230.58,4872,1356307200
ok,230.58,232.76,230.58,230.97,6692,1356480000
ok,230.97,231.97,228.78,231.77,7566,1356566400
ok,231.77,230.77,225.8,227.79,5060,1356912000
ok,227.79,229.78,226.99,228.78,7990,1356998400
ok,228.78,231.37,226.8,228.78,4354,1357084800
ok,228.78,229.58,226.8,229.58,4944,1357171200
ok,229.58,229.18,225.8,225.8,4630,1357430400
ok,225.8,228.78,223.81,226.6,4254,1357516800
ok,226.6,226.99,226.4,226.4,496,1357603200
ok,226.4,226.6,222.42,224.61,2234,1357689600
ok,224.61,226.8,223.02,226.8,4852,1357776000
ok,226.8,227.19,222.82,224.81,2520,1358035200
ok,224.81,224.41,222.02,223.02,4641,1358208000
ok,223.02,224.01,221.82,222.02,4810,1358294400
ok,222.02,222.22,219.24,220.43,5522,1358380800
ok,220.43,222.82,210.88,215.06,4082,1358640000
ok,215.06,222.22,216.85,220.03,3948,1358726400
ok,220.03,222.42,219.24,221.23,2670,1358812800
ok,221.23,222.02,217.84,217.84,1718,1358899200
ok,217.84,218.64,214.86,215.46,4288,1358985600
ok,215.46,219.63,214.66,214.66,7448,1359244800
ok,214.66,215.85,213.07,215.85,3546,1359331200
ok,215.85,216.65,212.67,213.67,2878,1359504000
ok,213.67,214.26,208.89,211.87,13248,1359590400
ok,211.87,218.44,210.88,215.85,2280,1359849600
ok,215.85,216.85,215.65,216.45,1548,1359936000
ok,216.45,217.84,214.86,216.45,1548,1360022400
ok,216.45,216.85,211.68,215.85,9328,1360108800
ok,215.85,214.86,210.88,212.87,3145,1360195200
ok,212.87,215.85,211.87,215.85,1537,1360454400
ok,215.85,226.6,215.85,225.6,10178,1360627200
ok,225.6,223.81,218.84,222.42,9089,1360713600
ok,222.42,227.19,223.21,224.21,6265,1360800000
ok,224.21,241.72,228.59,241.72,15472,1361059200
ok,241.72,258.63,233.56,236.74,19611,1361232000
ok,236.74,233.36,224.01,232.76,7956,1361318400
ok,232.76,238.53,224.61,233.76,3672,1361404800
ok,233.76,233.76,226.8,228.98,5328,1361664000
ok,228.98,238.14,230.77,233.76,7910,1361750400
ok,233.76,238.14,229.18,234.55,7135,1361836800
ok,234.55,234.55,227.79,231.17,1654,1361923200
ok,231.17,235.35,230.18,235.35,3196,1362009600
ok,235.35,235.35,230.77,234.75,3762,1362268800
ok,234.75,234.75,231.97,233.56,3203,1362355200
ok,233.56,233.76,231.37,232.37,4297,1362441600
ok,232.37,235.75,230.38,235.75,5813,1362528000
ok,235.75,233.96,231.17,233.56,4759,1362614400
ok,233.56,234.75,230.97,231.77,9702,1362960000
ok,231.77,236.74,233.36,234.75,6469,1363132800
ok,234.75,244.1,233.76,235.95,6625,1363219200
ok,235.95,235.95,231.77,232.76,5366,1363478400
ok,232.76,232.96,228.98,232.96,6741,1363564800
ok,232.96,233.76,230.77,231.97,8405,1363651200
ok,231.97,233.36,229.78,230.77,4089,1363737600
ok,230.77,231.57,228.78,230.77,5424,1363824000
ok,230.77,228.78,222.82,226.8,5729,1364083200
ok,226.8,229.98,224.81,228.78,2207,1364169600
ok,228.78,231.17,225.2,225.4,1962,1364342400
ok,225.4,229.18,221.03,228.59,3979,1364428800
ok,228.59,226.8,222.02,223.21,5397,1364688000
ok,223.21,225.0,218.84,225.0,4138,1364774400
ok,225.0,230.38,225.0,230.18,4698,1364860800
ok,230.18,231.17,226.99,230.38,5128,1364947200
ok,230.38,229.78,224.81,228.78,4844,1365033600
ok,228.78,229.78,222.82,229.78,1680,1365292800
ok,229.78,229.78,228.19,228.78,3199,1365379200
ok,228.78,229.98,227.99,229.38,2800,1365465600
ok,229.38,231.37,227.99,229.38,3828,1365638400
ok,229.38,231.57,228.98,230.58,2898,1365984000
ok,230.58,231.37,228.78,229.78,1660,1366070400
ok,229.78,229.78,228.19,228.19,1200,1366156800
ok,228.19,228.98,227.79,228.98,1879,1366243200
ok,228.98,226.8,222.82,224.21,28063,1366502400
ok,224.21,224.61,222.42,224.41,8094,1366588800
ok,224.41,228.98,224.81,228.78,3174,1366675200
ok,228.78,228.98,225.4,226.4,825,1366848000
ok,226.4,226.6,224.81,224.81,2107,1367107200
ok,224.81,225.2,223.61,225.0,3259,1367193600
ok,225.0,225.8,224.61,225.6,4710,1367280000
ok,225.6,227.19,220.83,221.62,5468,1367452800
ok,221.62,221.82,219.83,220.23,2016,1367712000
ok,220.23,218.84,211.08,218.24,2125,1367798400
ok,218.24,223.41,214.86,223.41,2233,1367884800
ok,223.41,222.82,219.04,219.04,2832,1367971200
ok,219.04,222.42,215.06,220.23,8322,1368057600
ok,220.23,219.83,217.84,218.24,2338,1368316800
ok,218.24,219.63,216.85,219.04,1566,1368403200
ok,219.04,221.82,214.86,221.82,5675,1368489600
ok,221.82,223.41,221.03,223.41,3114,1368576000
ok,223.41,226.8,224.41,225.0,983,1368662400
ok,225.0,227.59,224.81,226.2,3823,1368921600
ok,226.2,227.19,225.4,226.2,3711,1369008000
ok,226.2,226.4,225.2,226.2,2082,1369094400
ok,226.2,227.79,226.0,227.79,14625,1369180800
ok,227.79,228.78,226.8,227.59,6164,1369267200
ok,227.59,228.98,223.61,228.59,6380,1369526400
ok,228.59,228.98,225.0,228.98,2653,1369612800
ok,228.98,230.97,226.4,228.98,5854,1369699200
ok,228.98,231.77,225.8,228.98,6943,1369872000
ok,228.98,229.38,228.39,228.78,2657,1370131200
ok,228.78,229.38,227.79,228.19,2653,1370217600
ok,228.19,228.78,226.6,228.59,876,1370304000
ok,228.59,228.78,226.8,227.99,2929,1370390400
ok,227.99,228.19,226.8,227.79,3147,1370476800
ok,227.79,227.79,226.6,227.59,1403,1370736000
ok,227.59,230.77,226.8,227.79,1916,1370822400
ok,227.79,228.59,226.8,228.59,3223,1370908800
ok,228.59,228.59,226.8,228.19,1729,1370995200
ok,228.19,227.39,224.81,226.2,2361,1371081600
ok,226.2,228.78,226.4,226.6,835,1371340800
ok,226.6,228.98,224.01,225.8,1895,1371427200
ok,225.8,225.4,221.82,224.81,1170,1371513600
ok,224.81,226.6,224.81,226.6,2543,1371600000
ok,226.6,227.59,224.01,224.81,9331,1371686400
ok,224.81,225.8,220.83,223.81,4240,1371945600
ok,223.81,228.19,223.81,224.81,4591,1372032000
ok,224.81,226.8,222.02,225.8,14512,1372118400
ok,225.8,226.99,224.81,225.6,9508,1372204800
ok,225.6,225.8,223.02,224.81,5239,1372291200
ok,224.81,225.0,223.41,224.01,4096,1372550400
ok,224.01,225.0,222.42,224.81,25500,1372636800
ok,224.81,225.2,223.41,224.41,3687,1372723200
ok,224.41,225.8,223.81,225.8,3437,1372809600
ok,225.8,226.0,223.81,226.0,7218,1372896000
ok,226.0,226.0,224.41,224.61,8117,1373155200
ok,224.61,226.6,224.01,224.41,23111,1373241600
ok,224.41,229.78,224.41,226.6,13272,1373328000
ok,226.6,233.76,227.99,230.77,8730,1373414400
ok,230.77,232.76,229.78,230.97,3209,1373500800
ok,230.97,239.53,234.55,237.34,8774,1373760000
ok,237.34,238.73,234.75,236.94,3209,1373846400
ok,236.94,237.74,233.76,236.74,2216,1373932800
ok,236.74,243.51,236.74,242.71,4418,1374019200
ok,242.71,253.65,244.1,252.66,18040,1374105600
ok,252.66,267.78,252.66,263.6,17185,1374364800
ok,263.6,264.59,245.7,258.03,4790,1374451200
ok,258.03,263.0,258.43,260.02,6093,1374537600
ok,260.02,261.81,258.83,260.62,9877,1374624000
