s,o,h,l,c,v,t
ok,697.0,709.9,685.0,707.0,8894,1731196800
ok,721.0,738.0,710.0,718.1,10626,1731283200
ok,732.0,737.9,710.4,722.0,5979,1731369600
ok,708.0,766.0,705.0,719.9,5966,1731456000
ok,719.0,733.3,712.1,732.0,7348,1731542400
ok,718.0,805.2,718.0,800.0,26541,1731801600
ok,800.0,816.0,770.0,780.0,21943,1731974400
ok,765.0,780.0,760.5,772.0,7821,1732060800
ok,765.0,835.0,765.0,799.8,21346,1732147200
ok,784.0,801.0,768.4,779.9,8762,1732406400
ok,769.0,789.0,756.0,777.1,9647,1732492800
ok,770.0,800.0,770.0,794.0,6390,1732579200
ok,786.0,801.0,782.0,793.6,10391,1732665600
ok,786.0,803.0,780.2,786.0,6801,1732752000
ok,771.0,799.0,769.0,782.7,3191,1733011200
ok,770.0,810.0,770.0,788.9,11966,1733097600
ok,774.0,805.0,774.0,798.0,14024,1733184000
ok,795.0,833.9,795.0,809.0,18611,1733270400
ok,800.0,829.8,785.0,786.0,11794,1733356800
ok,775.0,790.5,759.0,769.0,9462,1733616000
ok,765.0,780.0,755.0,764.8,7652,1733702400
ok,760.0,775.2,751.0,768.8,4954,1733788800
ok,765.0,795.0,765.0,777.9,3103,1733875200
ok,770.0,817.0,770.0,787.0,15690,1733961600
ok,772.0,804.0,765.0,788.0,7430,1734307200
ok,780.0,790.0,766.5,778.0,8696,1734393600
ok,770.0,799.0,765.0,776.0,4083,1734480000
ok,770.1,784.0,755.0,755.0,5314,1734566400
ok,740.0,830.5,740.0,830.5,46199,1734825600
ok,847.1,913.5,813.9,913.5,31013,1734912000
ok,931.7,931.7,872.6,899.9,15682,1734998400
ok,882.0,882.0,832.0,850.0,39310,1735171200
ok,849.0,865.9,819.0,828.0,15397,1735430400
ok,818.0,865.0,802.0,835.1,30550,1735603200
ok,850.0,915.0,843.0,862.9,7770,1735689600
ok,845.7,893.0,830.1,840.1,5773,1735776000
ok,831.0,856.0,820.0,839.9,8464,1736035200
ok,856.6,875.0,837.0,874.9,18108,1736121600
ok,875.0,875.0,850.1,852.6,14188,1736208000
ok,850.0,869.0,770.0,770.0,13672,1736294400
ok,754.6,847.0,754.6,847.0,11160,1736380800
ok,863.0,907.1,855.0,873.0,27159,1736640000
ok,890.0,960.3,870.3,960.3,49360,1736726400
ok,979.0,1050.0,961.0,1040.0,16394,1736899200
ok,1019.2,1130.0,973.2,1066.0,30037,1736985600
ok,1044.7,1065.9,1020.0,1060.8,25686,1737244800
ok,1039.6,1122.0,1039.6,1122.0,19623,1737331200
ok,1099.6,1188.0,1061.0,1133.0,28597,1737417600
ok,1110.4,1245.0,1019.7,1040.0,43088,1737504000
ok,1040.0,1040.0,985.1,1011.0,29316,1737590400
ok,991.0,1025.0,991.0,1006.1,15288,1737849600
ok,995.0,1025.0,995.0,1011.3,10012,1737936000
ok,993.0,1035.9,993.0,1032.0,9829,1738022400
ok,1040.0,1044.0,1011.6,1028.0,5254,1738454400
ok,1030.0,1092.0,989.0,1060.0,23334,1738540800
ok,1038.8,1126.0,1038.8,1096.9,27598,1738627200
ok,1075.0,1140.0,1075.0,1100.1,10268,1738713600
ok,1078.1,1135.3,1070.0,1113.0,16757,1738800000
ok,1090.8,1122.0,1069.0,1100.0,27977,1739059200
ok,1092.0,1144.0,1089.0,1126.0,8065,1739145600
ok,1104.0,1194.0,1082.0,1180.0,19516,1739232000
ok,1156.4,1275.0,1100.0,1123.0,17374,1739318400
ok,1110.0,1200.0,1065.0,1199.0,21955,1739404800
ok,1175.1,1260.0,1102.0,1110.1,18463,1739664000
ok,1088.0,1215.0,1088.0,1200.0,17298,1739750400
ok,1176.0,1270.0,1098.0,1245.0,30911,1739836800
ok,1269.9,1269.9,1120.5,1141.0,6870,1740009600
ok,1118.2,1140.5,1027.0,1140.0,12684,1740268800
ok,1117.2,1117.2,1051.7,1109.7,3101,1740355200
ok,1087.6,1093.4,1060.0,1090.3,14551,1740441600
ok,1068.5,1093.0,1040.1,1093.0,8684,1740614400
ok,1071.2,1084.0,1035.0,1063.0,4175,1740873600
ok,1046.0,1046.0,991.0,991.0,17642,1740960000
ok,1010.8,1050.9,987.9,1010.1,11005,1741046400
ok,995.0,1045.0,995.0,1030.0,2832,1741132800
ok,1009.4,1045.0,1009.4,1030.0,7404,1741219200
ok,1016.0,1048.0,1016.0,1027.0,6726,1741478400
ok,1020.0,1055.0,1020.0,1036.5,17460,1741564800
ok,1025.0,1060.0,1025.0,1053.8,11224,1741651200
ok,1032.8,1075.0,1032.8,1075.0,34340,1741737600
ok,1075.0,1075.0,1048.0,1067.1,23843,1742083200
ok,1051.0,1077.0,1041.1,1065.9,8975,1742169600
ok,1044.6,1062.0,1041.0,1062.0,8500,1742256000
ok,1040.8,1080.0,1034.0,1059.0,23310,1742342400
ok,1037.9,1070.0,1028.0,1032.4,2687,1742428800
ok,1011.8,1053.0,1003.0,1052.1,6092,1742688000
