s,o,h,l,c,v,t
ok,268.0,268.0,255.1,268.0,5881,1684713600
ok,268.0,279.0,264.0,278.9,11935,1684800000
ok,279.0,279.0,272.0,272.1,8471,1684886400
ok,277.0,277.0,260.7,260.7,11309,1685232000
ok,255.5,260.0,251.0,251.0,10736,1685404800
ok,246.0,255.0,240.0,246.0,5498,1685491200
ok,243.0,253.0,243.0,250.0,3267,1685577600
ok,251.0,266.0,251.0,261.0,9340,1685836800
ok,261.0,271.4,254.1,258.0,7220,1685923200
ok,253.0,272.5,248.3,264.1,9164,1686009600
ok,263.0,273.9,263.0,267.0,16902,1686096000
ok,262.7,269.3,262.7,264.4,4705,1686182400
ok,262.0,279.7,262.0,273.0,22872,1686441600
ok,273.0,278.4,265.6,268.3,7963,1686528000
ok,273.6,280.0,263.0,280.0,27458,1686614400
ok,285.0,285.0,270.0,278.0,20007,1686700800
ok,273.0,280.0,265.0,271.0,11021,1686787200
ok,267.0,277.9,266.2,274.0,16186,1687046400
ok,269.0,281.5,269.0,276.0,22097,1687132800
ok,275.1,283.5,272.5,275.2,21174,1687219200
ok,270.0,280.0,264.7,267.0,12773,1687305600
ok,262.3,270.0,252.5,261.0,10076,1687392000
ok,255.8,270.0,252.0,258.5,15075,1687651200
ok,263.6,270.0,254.1,255.0,12967,1687737600
ok,255.0,280.5,253.0,280.0,11894,1687824000
ok,280.0,290.7,264.1,290.7,23258,1687910400
ok,284.9,285.0,268.7,270.0,21619,1688256000
ok,264.6,270.0,260.0,265.0,16153,1688342400
ok,269.0,270.3,256.2,264.0,8540,1688428800
ok,258.8,270.0,253.7,269.9,27786,1688515200
ok,264.6,268.2,255.3,268.1,18126,1688601600
ok,262.8,284.0,256.2,284.0,11007,1688860800
ok,278.4,278.4,255.6,266.0,26800,1688947200
ok,261.0,265.0,252.9,257.0,6195,1689033600
ok,262.0,267.2,253.1,264.0,17411,1689120000
ok,258.9,269.2,253.8,259.0,11755,1689206400
ok,255.0,255.5,249.0,249.0,5305,1689465600
ok,253.9,257.0,249.1,255.0,6900,1689552000
ok,255.0,257.9,250.0,250.0,9930,1689638400
ok,246.0,252.0,246.0,247.0,9612,1689724800
ok,243.0,255.0,243.0,247.0,7253,1689811200
ok,245.0,256.0,245.0,252.9,8031,1690070400
ok,250.0,265.2,250.0,253.0,11178,1690156800
ok,248.0,256.0,248.0,250.1,5691,1690243200
ok,255.0,255.1,247.0,248.0,8416,1690329600
ok,245.2,252.9,245.0,245.0,3763,1690416000
ok,243.0,249.9,240.0,240.0,8395,1690675200
ok,244.0,244.0,236.0,237.0,3841,1690761600
ok,234.0,238.0,229.5,229.5,8248,1690848000
ok,225.2,243.3,225.2,235.0,2888,1690934400
ok,232.1,237.8,227.7,229.0,7105,1691020800
ok,229.0,233.5,221.0,228.9,9383,1691280000
ok,226.0,226.7,222.0,225.0,7440,1691366400
ok,220.6,224.0,215.3,219.8,6590,1691452800
ok,215.6,220.9,211.5,220.9,3668,1691539200
ok,220.1,222.9,212.0,213.0,6125,1691625600
ok,217.0,217.0,208.3,208.3,4667,1691884800
ok,206.3,214.2,206.3,208.0,5109,1691971200
ok,204.0,207.0,203.0,204.0,5339,1692057600
ok,200.0,203.0,196.4,202.0,4964,1692144000
ok,198.1,204.5,198.0,199.5,3820,1692230400
ok,197.0,203.4,196.1,197.0,3433,1692489600
ok,194.0,198.0,190.5,194.5,7752,1692576000
ok,191.0,201.0,190.3,198.0,2840,1692662400
ok,196.0,206.7,196.0,205.0,6000,1692748800
ok,205.0,205.0,198.0,201.0,6632,1692835200
ok,197.0,200.0,188.0,191.0,5105,1693094400
ok,187.5,194.8,187.5,190.0,1758,1693180800
ok,187.1,189.0,185.0,185.1,5148,1693267200
ok,188.8,192.4,185.0,185.1,4304,1693353600
ok,181.5,185.0,181.5,182.0,2477,1693699200
ok,180.0,187.2,173.1,180.0,3755,1693785600
ok,176.4,178.0,174.6,177.1,3111,1693872000
ok,173.6,177.1,172.4,172.4,2854,1694044800
ok,173.2,174.9,170.3,174.0,1410,1694304000
ok,171.2,191.3,171.2,188.0,10053,1694390400
ok,184.3,187.6,180.7,184.9,5067,1694476800
ok,181.7,199.0,181.7,196.0,3525,1694563200
ok,195.0,198.9,185.0,185.0,1855,1694908800
ok,188.7,189.0,181.0,188.0,2855,1694995200
ok,184.3,204.0,184.2,204.0,10300,1695081600
ok,208.0,224.0,208.0,217.0,11010,1695254400
ok,221.3,223.3,206.0,212.0,9576,1695513600
ok,216.2,220.5,208.0,215.0,8973,1695600000
