s,o,h,l,c,v,t
ok,333.33,361.67,330.67,361.67,296488,1627948800
ok,366.67,380.8,364.67,372.67,151069,1628035200
ok,376.0,376.0,354.0,356.0,118229,1628121600
ok,353.33,377.33,346.67,364.0,180996,1628380800
ok,357.4,383.33,357.4,379.33,182598,1628467200
ok,386.2,386.2,363.33,366.0,154667,1628553600
ok,372.0,386.67,366.67,379.0,141678,1628640000
ok,379.0,383.33,368.53,369.33,73822,1628726400
ok,366.67,366.67,346.67,353.33,60162,1628985600
ok,350.67,366.0,346.93,358.0,42100,1629072000
ok,360.0,380.0,360.0,372.67,113217,1629158400
ok,379.33,383.33,365.33,365.33,118371,1629244800
ok,366.67,373.33,349.33,352.67,72525,1629331200
ok,346.33,346.33,320.73,321.0,72198,1629763200
ok,321.0,336.67,304.67,323.33,39814,1629849600
ok,325.13,352.33,320.0,340.0,69802,1629936000
ok,334.67,347.33,326.67,327.33,28743,1630195200
ok,327.33,344.67,318.0,324.0,57170,1630368000
ok,329.33,339.33,317.4,325.33,58553,1630454400
ok,322.0,333.33,314.67,317.33,31116,1630540800
ok,311.67,311.67,288.93,290.0,38439,1630800000
ok,290.0,315.67,286.0,315.67,45802,1630886400
ok,319.33,329.33,301.33,310.0,43051,1630972800
ok,304.67,320.4,304.47,307.33,21991,1631059200
ok,312.0,318.2,301.67,312.0,26874,1631145600
ok,317.53,339.87,317.53,339.87,55367,1631404800
ok,345.93,358.47,328.67,335.33,83536,1631491200
ok,330.0,353.33,329.33,339.33,43920,1631577600
ok,345.4,345.4,328.67,330.0,28676,1631664000
ok,326.0,330.0,303.33,310.0,50491,1631750400
ok,310.0,314.67,288.67,288.67,43573,1632096000
ok,290.0,314.2,265.33,292.67,42028,1632182400
ok,297.8,318.6,292.73,318.6,55645,1632268800
ok,321.4,324.27,303.4,309.0,20463,1632355200
ok,307.33,308.67,295.33,305.33,21656,1632614400
ok,310.73,321.33,290.0,292.0,17057,1632700800
ok,287.33,296.67,268.53,269.33,32476,1632787200
ok,270.0,282.67,262.67,274.67,23845,1632873600
ok,271.33,294.0,270.0,273.33,15779,1632960000
ok,273.33,273.33,258.67,273.33,21141,1633219200
ok,268.53,273.33,259.33,262.67,18714,1633305600
ok,258.67,271.33,258.67,262.0,18080,1633392000
ok,266.53,271.33,265.33,265.33,9148,1633478400
ok,265.33,271.33,261.33,261.33,9908,1633824000
ok,256.8,260.0,250.67,256.0,9150,1633910400
ok,260.0,262.0,253.33,256.67,2260,1634428800
ok,253.33,260.67,242.67,247.33,16899,1634515200
ok,247.33,247.73,227.33,231.33,21876,1634601600
ok,235.27,247.33,235.27,239.93,10468,1634688000
ok,243.33,243.33,231.33,233.33,9171,1634774400
ok,233.33,240.67,230.13,237.47,7090,1635033600
