s,o,h,l,c,v,t
ok,455.71,473.02,452.97,468.47,2150,1633392000
ok,477.76,486.69,457.62,477.58,4950,1633478400
ok,487.06,506.65,444.95,453.88,13088,1633824000
ok,462.91,462.91,432.92,444.77,3020,1633910400
ok,453.61,470.29,446.59,460.26,1770,1634428800
ok,469.47,469.47,432.92,432.92,7086,1634515200
ok,424.26,424.26,395.55,403.48,5617,1634601600
ok,411.5,428.36,410.86,420.16,2908,1634688000
ok,428.55,436.57,404.67,428.36,7254,1634774400
ok,419.8,441.49,419.25,440.03,6168,1635033600
ok,448.78,483.96,434.74,483.96,13063,1635120000
ok,493.62,523.7,480.5,514.04,7960,1635206400
ok,503.83,518.59,484.05,504.01,14093,1635292800
ok,514.04,524.24,487.6,514.95,14391,1635379200
ok,525.25,566.44,501.28,546.85,5786,1635638400
ok,557.78,601.53,527.71,537.73,18971,1635724800
ok,547.76,547.76,526.8,546.85,5279,1635811200
ok,557.78,591.78,536.0,556.87,6605,1635897600
ok,566.9,588.68,535.91,539.56,2710,1636329600
ok,528.8,548.67,489.34,528.62,16405,1636416000
ok,519.5,529.89,500.36,510.39,12314,1636588800
ok,503.1,528.62,503.1,518.68,9161,1636848000
ok,528.98,550.31,521.33,528.62,15335,1636934400
ok,539.19,554.14,531.35,554.14,21130,1637020800
ok,565.07,599.62,545.02,545.02,8875,1637107200
ok,537.73,576.92,528.71,537.73,17303,1637193600
ok,531.44,553.14,531.44,546.85,6240,1637452800
ok,557.78,568.9,537.73,545.94,9793,1637539200
ok,537.73,558.69,533.18,533.27,16109,1637625600
ok,524.06,545.02,522.6,537.73,8752,1637712000
ok,527.71,546.94,527.71,535.0,1160,1637798400
ok,524.33,535.91,509.3,517.68,5965,1638057600
ok,524.97,524.97,491.25,505.83,17144,1638144000
ok,515.95,538.64,498.54,538.64,5127,1638230400
ok,528.62,559.61,518.59,539.56,7680,1638316800
ok,528.8,528.8,508.29,510.39,3562,1638403200
ok,510.39,510.39,473.93,480.31,7643,1638662400
ok,489.88,502.01,435.65,492.16,13865,1638748800
ok,492.16,541.38,483.05,492.71,13918,1638835200
ok,483.05,492.16,456.62,466.55,5175,1638921600
ok,475.85,475.85,460.35,463.0,3507,1639008000
ok,455.71,455.71,442.03,446.59,3390,1639267200
ok,437.66,442.03,405.76,407.4,4890,1639353600
ok,415.51,448.14,415.51,448.14,5705,1639440000
ok,457.07,490.34,447.5,459.35,10492,1639526400
ok,464.82,467.55,439.3,443.86,4035,1639612800
ok,435.02,455.71,429.64,437.48,1350,1639958400
ok,445.68,454.79,437.48,454.79,4505,1640044800
ok,463.82,500.27,456.62,481.22,5552,1640131200
ok,473.93,490.79,466.28,470.29,4450,1640217600
ok,461.17,499.0,461.17,499.0,6984,1640476800
ok,489.06,489.43,463.0,466.64,8091,1640563200
ok,463.0,469.29,443.04,444.95,3170,1640649600
