s,o,h,l,c,v,t
ok,182.67,185.33,173.4,176.0,5180,1697414400
ok,173.33,183.33,172.67,177.33,6288,1697500800
ok,177.33,183.13,173.93,181.33,2440,1697587200
ok,181.33,184.0,171.33,182.0,10701,1697673600
ok,179.33,179.33,174.0,175.33,3764,1698537600
ok,177.93,179.93,172.53,179.93,1905,1698624000
ok,181.33,181.33,175.53,178.67,1260,1698710400
ok,176.0,180.0,173.47,176.67,2530,1698796800
ok,179.33,179.33,170.0,172.73,6298,1698883200
ok,170.0,172.0,166.67,169.07,5840,1699142400
ok,171.27,173.33,168.0,173.27,2631,1699228800
ok,173.27,174.67,168.0,172.73,6415,1699315200
ok,173.93,173.93,167.33,171.87,3750,1699401600
ok,172.6,172.6,166.67,167.93,3410,1699488000
ok,169.33,175.93,166.67,171.27,3410,1700438400
ok,174.0,174.0,165.4,173.93,2060,1700524800
ok,173.33,173.33,167.8,172.0,1540,1700611200
ok,174.73,174.73,167.33,172.0,5888,1700697600
ok,174.73,181.2,170.0,181.2,8140,1700956800
ok,179.13,180.0,176.27,178.67,4395,1701043200
ok,181.53,181.53,175.93,181.0,10168,1701129600
ok,181.0,183.27,175.33,175.33,5760,1701216000
ok,178.13,178.13,169.93,176.0,7440,1701302400
ok,178.8,178.8,170.27,176.13,2640,1701561600
ok,178.87,178.87,173.2,176.33,6848,1701648000
ok,179.07,180.67,174.07,178.0,12495,1701734400
ok,180.73,180.73,175.4,176.2,3810,1701820800
ok,178.93,180.0,175.33,179.33,4450,1701907200
ok,182.2,187.33,182.0,187.33,8896,1702166400
ok,187.33,189.93,178.73,186.2,13410,1702252800
ok,189.2,198.53,182.73,191.33,25141,1702339200
ok,194.47,198.0,190.0,192.0,31676,1702425600
ok,195.13,201.6,188.87,200.0,25488,1702512000
ok,203.33,216.67,196.67,215.0,41100,1702771200
ok,218.6,218.6,206.4,213.07,29412,1702857600
ok,216.6,216.6,203.33,207.33,12863,1702944000
ok,210.67,216.0,200.13,214.0,34249,1703030400
ok,210.73,217.33,206.47,210.0,25695,1703116800
ok,213.53,216.67,207.47,213.73,27144,1703376000
ok,216.67,221.0,213.33,219.67,50122,1703635200
ok,220.0,233.33,220.0,228.67,59964,1703721600
ok,228.67,231.93,214.73,220.0,28450,1704067200
ok,220.0,223.33,203.33,213.33,32174,1704153600
ok,213.33,216.67,207.33,216.67,29402,1704240000
ok,220.33,226.67,214.33,218.0,20466,1704326400
ok,221.67,226.67,212.0,218.0,52335,1704585600
ok,221.67,226.0,214.67,223.33,40226,1704672000
ok,223.33,230.67,220.2,226.67,53001,1704758400
ok,230.0,230.0,222.67,226.67,27250,1704844800
ok,230.53,230.53,222.8,229.27,33988,1704931200
ok,233.13,248.8,225.33,247.33,88938,1705190400
ok,251.33,268.73,242.6,267.33,129942,1705363200
ok,267.33,274.73,248.0,258.0,86717,1705449600
ok,262.47,264.6,247.33,255.33,41459,1705536000
ok,259.0,266.67,247.4,259.8,75409,1705795200
ok,263.33,267.93,250.0,258.0,34290,1705881600
ok,262.47,264.0,247.33,253.33,23153,1705968000
ok,248.93,257.67,244.67,249.33,15473,1706054400
