s,o,h,l,c,v,t
ok,200.88,205.0,200.22,200.55,7113,1469491200
ok,200.55,209.12,200.88,209.12,31763,1469577600
ok,209.12,209.12,199.89,205.0,22750,1469664000
ok,205.0,207.47,199.73,202.03,7301,1469923200
ok,202.03,207.47,200.06,205.0,16558,1470009600
ok,205.0,204.18,200.88,201.7,8463,1470096000
ok,201.7,202.53,199.23,201.54,6191,1470182400
ok,201.54,201.54,196.59,196.59,8432,1470268800
ok,196.59,204.34,195.93,197.91,7767,1470528000
ok,197.91,203.19,186.04,186.37,3971,1470614400
ok,188.68,196.1,188.68,196.1,130,1470700800
ok,198.74,200.88,193.46,195.77,18759,1470787200
ok,194.29,195.93,192.31,193.63,10871,1470873600
ok,193.46,192.64,182.91,184.89,27302,1471132800
ok,184.23,184.07,173.68,178.63,8049,1471219200
ok,177.47,181.92,171.21,180.27,11494,1471305600
ok,180.2,184.7,177.95,180.03,7694,1471392000
ok,178.3,178.3,175.01,177.43,4070,1471737600
ok,175.7,175.7,167.91,167.91,10240,1471824000
ok,169.99,171.89,160.81,171.89,24628,1471910400
ok,173.97,173.97,167.91,173.97,4162,1471996800
ok,176.05,182.62,173.45,176.56,4631,1472342400
ok,175.7,184.7,175.7,184.53,14228,1472428800
ok,186.95,191.8,183.49,185.22,5425,1472515200
ok,182.8,182.8,173.1,173.1,17589,1472601600
ok,173.1,173.97,167.39,168.78,13606,1472688000
ok,170.85,176.05,170.85,173.1,4512,1472947200
ok,175.18,178.99,173.45,175.53,6822,1473033600
ok,177.6,178.12,169.12,174.66,5337,1473120000
ok,176.56,176.39,170.51,174.83,2757,1473206400
ok,174.66,175.7,172.76,173.45,2460,1473292800
ok,173.28,175.53,171.37,171.37,6323,1473552000
ok,173.1,177.08,171.54,171.89,2679,1473638400
ok,173.97,174.83,170.51,171.37,6720,1473811200
ok,171.37,177.6,170.51,174.83,3592,1474156800
ok,172.76,173.1,170.85,173.1,3596,1474329600
ok,171.37,173.1,171.03,171.37,1278,1474416000
ok,171.37,172.24,169.29,171.37,2055,1474502400
ok,171.37,172.24,169.29,171.37,2055,1474761600
ok,167.91,170.51,167.56,167.91,2317,1474848000
ok,167.91,171.37,167.91,168.08,2745,1474934400
ok,167.91,168.95,166.35,167.39,3256,1475020800
ok,169.29,169.29,166.18,168.26,7053,1475107200
ok,169.99,169.99,165.31,167.91,2409,1475366400
ok,169.99,169.99,163.93,167.74,1486,1475452800
ok,169.64,169.64,166.18,167.04,3446,1475539200
ok,168.78,168.78,165.66,165.66,4379,1475625600
ok,166.18,169.99,165.31,167.91,2928,1475712000
ok,167.91,172.24,167.91,170.16,275,1476576000
ok,170.51,173.1,168.43,173.1,1028,1476662400
ok,173.1,173.1,167.56,170.51,2200,1476748800
ok,168.43,169.64,166.35,167.91,213,1476835200
ok,167.91,170.85,167.04,169.99,875,1476921600
ok,169.99,169.99,166.18,167.74,2642,1477180800
ok,167.56,168.26,166.01,166.18,1702,1477267200
ok,167.91,167.91,164.79,165.49,1991,1477353600
ok,167.39,167.39,164.1,166.18,4023,1477440000
ok,166.18,166.18,164.28,165.31,2132,1477526400
ok,166.53,170.85,164.62,170.51,1892,1478131200
ok,172.93,172.93,167.04,167.39,1500,1478476800
ok,169.29,172.24,165.31,167.91,1048,1478563200
ok,167.91,167.91,164.45,164.45,4109,1478649600
ok,165.31,166.87,163.41,163.93,6077,1478736000
ok,164.45,164.45,162.72,163.58,1503,1478995200
ok,165.49,167.39,161.85,164.1,341,1479081600
ok,166.01,166.18,161.51,162.54,573,1479168000
ok,160.99,162.54,158.39,162.54,2636,1479254400
ok,164.45,164.45,159.08,159.26,2134,1479340800
ok,160.81,162.72,153.02,157.52,2830,1479600000
ok,159.26,161.16,157.52,157.7,296,1479686400
ok,157.52,159.26,152.5,154.93,2242,1479772800
ok,154.93,155.62,149.91,151.29,5650,1479859200
ok,153.02,154.93,146.62,149.74,2454,1479945600
ok,149.74,149.74,141.25,141.25,1824,1480204800
ok,142.64,142.64,135.54,141.77,3591,1480291200
ok,141.95,149.39,139.35,148.87,6740,1480377600
ok,148.87,155.79,147.14,155.62,7470,1480464000
ok,155.97,157.52,150.77,151.64,3024,1480550400
ok,153.02,154.06,149.91,154.06,3100,1480809600
ok,152.5,152.5,146.79,152.16,1140,1480896000
ok,152.33,152.33,149.22,152.16,1515,1480982400
ok,153.72,153.72,150.6,151.99,280,1481068800
ok,153.54,153.54,145.23,146.97,14797,1481155200
ok,147.14,147.14,138.83,138.83,11281,1481414400
ok,137.45,137.62,132.25,136.23,5002,1481500800
ok,137.62,138.14,133.98,138.14,1646,1481673600
ok,137.45,137.45,134.16,135.54,3027,1481760000
ok,134.16,135.89,133.46,134.16,2264,1482019200
ok,132.77,135.54,132.77,134.16,1967,1482105600
ok,133.29,133.64,130.87,132.6,1951,1482192000
ok,133.81,134.68,131.39,132.43,849,1482278400
ok,133.64,134.16,131.56,132.25,1292,1482364800
ok,133.46,133.46,132.43,132.43,3479,1482710400
ok,133.64,133.64,129.66,130.87,2409,1482796800
ok,132.08,134.68,130.0,131.21,2516,1482883200
ok,130.35,134.68,130.18,133.98,798,1482969600
ok,135.37,135.37,131.56,131.56,1833,1483228800
ok,132.25,135.02,132.25,134.16,4520,1483315200
ok,134.16,134.5,132.6,134.5,1623,1483401600
ok,134.85,135.02,132.43,133.29,2324,1483488000
ok,133.29,133.29,131.91,132.43,1738,1483574400
ok,132.43,133.64,132.43,133.29,1045,1483833600
ok,134.16,134.85,133.46,134.16,1831,1483920000
ok,133.81,134.85,133.81,134.16,470,1484006400
ok,135.54,135.54,133.46,133.46,761,1484092800
ok,134.85,134.85,133.29,134.16,972,1484179200
ok,133.29,133.81,132.43,132.43,923,1484438400
ok,133.64,134.16,132.08,133.29,703,1484524800
ok,133.29,133.29,131.56,131.56,1486,1484611200
