s,o,h,l,c,v,t
ok,215.5,215.5,209.0,210.0,2001,1670889600
ok,209.0,212.5,209.0,209.0,880,1670976000
ok,209.0,214.7,207.5,207.6,1864,1671062400
ok,205.5,207.45,204.5,205.05,1770,1671321600
ok,201.95,206.3,201.95,206.05,1097,1671408000
ok,206.0,213.2,206.0,208.55,1320,1671494400
ok,205.6,219.15,205.6,211.05,4006,1671580800
ok,207.85,211.0,205.0,209.0,3005,1671667200
ok,206.95,217.5,206.95,217.5,6552,1672012800
ok,220.0,234.25,216.6,234.0,10741,1672099200
ok,230.35,248.35,223.6,244.8,16416,1672185600
ok,240.95,253.5,237.5,253.45,17581,1672272000
ok,250.0,260.0,248.0,251.95,13626,1672531200
ok,255.95,255.95,240.05,247.0,11653,1672617600
ok,250.0,262.2,241.0,242.75,14377,1672704000
ok,240.0,260.5,239.0,260.5,19300,1672790400
ok,257.55,262.15,252.5,256.5,13804,1672876800
ok,253.0,267.5,253.0,257.6,21343,1673136000
ok,260.0,263.5,256.5,261.5,13216,1673222400
ok,260.6,282.5,256.5,256.55,17697,1673308800
ok,258.5,266.7,251.05,252.5,10976,1673481600
ok,253.0,269.0,248.5,262.5,15718,1673913600
ok,259.0,271.0,259.0,261.5,10220,1674000000
ok,257.55,270.0,257.55,265.5,2550,1674086400
ok,261.7,264.95,258.0,258.0,3720,1674432000
ok,255.0,257.5,254.55,255.15,3370,1674518400
ok,255.5,270.0,255.5,265.0,4612,1674604800
ok,265.0,269.0,261.1,265.5,5389,1674691200
ok,265.0,275.95,260.75,269.5,10930,1674950400
ok,265.25,274.0,258.0,258.0,9446,1675036800
ok,255.0,269.25,253.85,260.65,7531,1675123200
ok,260.65,266.8,258.0,266.8,5832,1675209600
ok,262.5,263.0,258.5,261.5,4600,1675296000
ok,257.5,259.1,248.05,254.45,12093,1675555200
ok,250.5,254.0,247.25,250.0,4163,1675641600
ok,247.1,261.5,247.1,261.0,4681,1675728000
ok,265.2,273.5,264.55,268.0,24808,1675814400
ok,268.0,275.0,263.65,275.0,5275,1675900800
ok,270.5,270.5,261.05,265.0,9189,1676160000
ok,261.1,267.5,261.1,266.0,7380,1676332800
ok,267.45,275.0,263.55,269.5,14507,1676419200
ok,265.55,270.95,262.75,263.9,14315,1676505600
ok,262.0,264.0,259.85,264.0,1550,1676851200
ok,265.0,270.0,261.0,270.0,5402,1677024000
ok,265.6,271.5,259.75,264.95,5541,1677110400
ok,261.0,271.05,252.75,269.45,13715,1677369600
ok,265.1,269.5,261.0,269.0,10474,1677456000
ok,273.2,277.0,266.5,275.0,13250,1677542400
ok,270.5,274.5,265.5,270.0,4392,1677628800
ok,265.65,268.5,262.55,267.35,6116,1677715200
ok,263.05,265.0,256.8,260.5,3580,1677974400
ok,263.5,263.5,259.0,262.0,1460,1678147200
ok,263.0,270.0,260.0,269.5,5530,1678320000
ok,266.0,271.5,262.65,266.45,1901,1678579200
ok,262.5,265.0,260.0,265.0,595,1678665600
ok,268.45,268.5,261.6,267.0,8000,1678752000
ok,271.0,271.0,263.55,268.5,1649,1678838400
ok,265.55,271.5,264.25,271.5,3580,1678924800
ok,267.5,270.0,265.4,268.65,350,1679184000
ok,264.4,275.0,264.4,266.65,882,1679270400
ok,267.5,270.5,265.05,266.15,2706,1679443200
ok,270.0,270.0,262.3,266.5,802,1679529600
ok,262.2,265.35,257.2,260.0,2231,1679788800
ok,255.8,269.5,253.5,269.5,1536,1679875200
ok,265.5,267.5,260.05,262.55,2134,1679961600
ok,258.55,269.95,258.55,269.95,530,1680048000
ok,266.0,266.0,261.6,264.0,1238,1680134400
ok,264.0,265.0,254.5,254.65,1706,1680393600
ok,251.5,256.0,251.5,254.0,3218,1680480000
ok,258.05,261.95,251.0,252.5,1650,1680566400
ok,250.0,264.7,250.0,262.5,520,1680652800
ok,258.25,265.65,252.55,255.0,980,1680739200
ok,250.9,252.5,244.5,244.5,1800,1680998400
ok,244.5,250.0,243.5,247.0,2740,1681084800
ok,245.0,258.95,242.05,254.3,1240,1681171200
ok,258.35,264.7,254.5,264.5,2010,1681257600
ok,267.5,267.5,255.1,258.0,680,1681344000
ok,254.0,255.0,252.05,254.0,1360,1681603200
ok,251.05,254.0,247.55,253.5,1425,1681689600
ok,253.5,257.55,249.5,254.0,480,1681776000
ok,249.95,254.5,249.05,253.0,332,1681862400
ok,249.05,253.3,249.05,249.55,1159,1681948800
ok,245.6,249.5,245.6,247.5,330,1682208000
ok,247.5,248.0,244.0,248.0,740,1682294400
ok,245.0,250.8,245.0,248.5,841,1682380800
ok,245.1,252.4,243.0,243.0,345,1682467200
ok,245.0,252.8,242.0,252.8,2001,1682553600
ok,248.75,249.9,241.55,249.9,1855,1682812800
ok,250.0,250.0,242.5,246.5,858,1682985600
ok,243.0,249.0,243.0,249.0,130,1683072000
ok,245.05,252.5,241.15,252.5,502,1683158400
ok,248.45,248.45,244.5,244.5,20,1683417600
ok,241.0,247.0,233.0,246.5,415,1683504000
ok,242.6,247.5,240.0,242.75,240,1683590400
ok,239.0,246.5,238.95,240.0,155,1683676800
ok,236.5,238.0,236.5,238.0,245,1683763200
ok,235.0,235.65,231.5,235.65,360,1684022400
ok,231.95,243.0,228.35,243.0,2030,1684108800
ok,239.15,242.0,237.5,242.0,608,1684195200
ok,238.2,248.55,238.2,248.55,473,1684281600
ok,247.0,250.0,241.1,250.0,2640,1684368000
ok,246.0,253.0,246.0,247.5,1261,1684627200
ok,243.6,248.5,240.0,242.5,386,1684713600
ok,238.75,250.0,238.75,250.0,1771,1684800000
ok,246.0,251.5,242.55,251.5,733,1684886400
ok,247.75,253.25,247.5,247.5,4906,1685232000
ok,243.55,252.4,239.7,242.0,4445,1685404800
ok,242.5,253.6,238.55,244.5,5905,1685491200
ok,244.55,249.85,243.1,244.5,3839,1685577600
ok,244.7,253.0,244.7,251.0,2030,1685836800
ok,250.0,255.0,247.0,247.0,1368,1685923200
ok,244.5,265.0,244.5,256.3,11745,1686009600
ok,260.35,264.0,251.0,257.5,3653,1686096000
ok,253.5,260.0,250.0,254.05,1092,1686182400
ok,250.05,260.65,250.05,257.0,6635,1686441600
ok,253.1,255.1,250.55,254.95,699,1686528000
ok,258.5,258.5,251.1,253.5,4622,1686614400
ok,257.0,257.0,248.95,252.0,4881,1686700800
ok,256.0,256.0,248.1,249.0,1954,1686787200
ok,245.5,254.5,245.5,253.9,3444,1687046400
ok,250.0,254.0,248.5,253.0,1700,1687132800
ok,250.0,250.1,249.5,249.5,1150,1687219200
ok,253.0,253.0,242.0,246.85,2521,1687305600
ok,242.95,254.5,240.0,252.5,2678,1687392000
ok,256.45,256.45,244.5,245.0,3816,1687651200
ok,241.35,248.9,241.35,244.0,1659,1687737600
ok,244.0,250.0,241.0,243.0,1461,1687824000
ok,246.85,252.0,244.5,244.5,11262,1687910400
ok,241.8,245.0,239.15,239.15,908,1688256000
ok,235.55,243.5,235.55,240.45,1738,1688342400
ok,237.05,237.5,232.85,234.5,2339,1688428800
ok,234.5,237.6,231.0,231.5,1225,1688515200
ok,228.5,232.05,227.6,231.15,1669,1688601600
ok,232.0,241.5,228.5,238.5,1577,1688860800
ok,238.5,240.0,229.4,230.0,1128,1688947200
ok,226.9,230.0,221.5,230.0,3133,1689033600
ok,226.4,240.5,226.4,237.0,1096,1689120000
ok,240.7,248.0,231.5,231.5,4641,1689206400
ok,228.0,238.5,228.0,231.5,448,1689465600
ok,235.0,238.5,229.0,235.0,2338,1689552000
ok,238.5,247.0,228.0,236.45,2279,1689638400
ok,232.75,237.5,227.1,235.0,2528,1689724800
ok,238.7,238.7,228.15,237.0,1227,1689811200
ok,233.5,239.7,233.5,235.75,2140,1690070400
ok,239.45,239.45,231.5,238.0,2087,1690156800
ok,234.25,236.5,233.0,233.5,522,1690243200
ok,230.05,237.35,229.9,233.55,1687,1690329600
ok,229.9,237.0,224.5,235.0,2157,1690416000
ok,231.3,232.5,228.05,232.5,1816,1690761600
ok,232.5,232.5,224.55,228.5,1655,1690848000
ok,225.0,232.0,224.95,232.0,536,1690934400
ok,228.4,231.55,224.75,225.35,434,1691020800
ok,225.1,225.1,218.1,225.0,791,1691280000
ok,221.5,228.5,218.05,228.5,620,1691366400
ok,224.95,235.0,217.15,232.5,3928,1691452800
ok,228.85,229.95,219.0,229.95,890,1691539200
ok,226.4,230.0,220.0,229.95,220,1691625600
ok,232.4,232.4,221.0,225.0,1045,1691884800
ok,221.5,225.0,219.5,222.5,1275,1691971200
ok,225.0,225.0,215.05,220.85,480,1692057600
ok,217.45,227.5,216.6,220.0,330,1692144000
ok,217.0,217.85,214.6,217.85,330,1692230400
ok,214.5,216.25,209.05,216.25,1820,1692489600
ok,212.95,215.0,200.6,212.5,4719,1692576000
ok,209.25,210.5,205.05,210.5,1526,1692662400
ok,209.5,226.5,209.5,223.0,2753,1692748800
ok,226.0,226.4,210.25,212.5,2622,1692835200
ok,209.5,210.0,206.55,210.0,1060,1693094400
ok,206.8,222.5,204.0,214.0,623,1693180800
ok,210.75,213.5,207.75,212.5,874,1693267200
ok,209.25,215.75,204.0,215.65,1552,1693353600
ok,216.0,216.0,203.9,212.5,725,1693699200
ok,210.0,212.5,203.55,212.3,810,1693785600
ok,212.0,214.45,203.5,212.05,810,1693872000
ok,208.85,209.1,203.4,208.95,1682,1694044800
