s,o,h,l,c,v,t
ok,330.3,343.0,324.0,343.0,1688,1693872000
ok,337.0,349.7,325.0,325.0,1260,1694044800
ok,318.5,338.0,315.0,330.0,570,1694304000
ok,330.0,351.0,325.0,351.0,1634,1694390400
ok,344.0,344.0,332.0,340.0,562,1694476800
ok,334.0,349.8,333.5,349.8,850,1694563200
ok,343.0,343.0,330.0,343.0,510,1694908800
ok,336.2,346.8,323.6,346.8,410,1694995200
ok,340.0,351.9,333.2,351.0,1010,1695081600
ok,350.0,386.0,350.0,385.0,5419,1695254400
ok,377.3,377.3,362.6,375.0,1691,1695513600
ok,370.0,373.3,360.3,372.0,2160,1695600000
ok,375.0,386.5,365.0,380.0,2225,1695686400
ok,373.0,381.0,362.0,381.0,3572,1695772800
ok,373.4,378.0,355.3,378.0,1880,1696118400
ok,370.5,372.0,356.0,372.0,2670,1696204800
ok,364.6,367.0,360.0,367.0,1610,1696291200
ok,359.7,374.0,354.1,373.5,2431,1696377600
ok,366.1,366.1,359.5,360.0,1031,1696464000
ok,352.8,359.9,352.8,359.9,2200,1696723200
ok,352.8,369.0,341.2,369.0,2530,1696809600
ok,362.0,362.0,340.9,360.0,4470,1696896000
ok,352.8,360.0,352.8,359.0,850,1696982400
ok,351.9,355.0,340.0,355.0,720,1697068800
ok,347.9,362.0,328.1,362.0,1622,1697414400
ok,359.0,362.0,341.1,362.0,770,1697500800
ok,362.0,368.0,354.3,366.0,850,1697587200
ok,360.0,365.8,350.0,365.8,440,1697673600
ok,358.5,358.5,339.1,353.9,1350,1698537600
ok,346.9,353.0,334.0,353.0,785,1698624000
ok,346.0,350.0,339.6,350.0,455,1698710400
ok,343.0,350.0,337.0,350.0,450,1698796800
ok,343.0,343.0,336.3,336.4,590,1698883200
ok,330.1,333.7,327.0,333.7,500,1699142400
ok,327.1,340.0,327.1,340.0,900,1699228800
ok,334.0,345.9,327.4,345.9,470,1699315200
ok,339.0,345.0,333.0,345.0,330,1699401600
ok,338.1,339.2,332.6,337.0,360,1699488000
ok,343.7,359.0,343.7,345.3,2632,1700438400
ok,341.1,348.1,341.1,346.9,572,1700524800
ok,340.1,353.8,339.0,353.8,2126,1700611200
ok,350.0,387.8,346.8,384.0,9462,1700697600
ok,386.0,406.7,378.6,406.0,7442,1700956800
ok,405.0,413.9,392.6,400.0,3820,1701043200
ok,393.0,400.0,393.0,394.4,4549,1701129600
ok,394.4,402.0,388.0,400.9,4452,1701216000
ok,392.9,394.0,385.2,388.0,5020,1701302400
ok,380.3,394.0,373.0,394.0,1940,1701561600
ok,386.2,394.0,386.2,393.9,1677,1701648000
ok,394.0,394.0,379.0,380.6,1681,1701734400
ok,380.0,395.0,371.6,395.0,7190,1701820800
ok,387.2,400.0,380.1,390.0,3559,1701907200
ok,395.0,410.9,395.0,410.8,610,1702166400
ok,419.0,420.0,392.0,404.0,14818,1702252800
ok,400.0,424.0,388.1,419.0,14773,1702339200
ok,420.0,424.0,407.7,417.0,9951,1702425600
ok,408.8,450.0,408.7,436.0,8468,1702512000
ok,427.3,447.1,412.5,445.0,25380,1702771200
ok,453.8,461.9,424.3,440.0,39856,1702857600
ok,432.2,448.0,424.1,448.0,10413,1702944000
ok,439.1,455.9,430.4,440.0,14750,1703030400
ok,431.2,435.0,419.0,420.0,16555,1703116800
ok,427.0,448.0,426.0,440.0,16992,1703376000
ok,448.8,466.0,435.5,435.5,23016,1703635200
ok,444.2,450.0,422.3,444.0,15257,1703721600
ok,435.2,450.0,430.6,435.0,7760,1704067200
ok,427.0,435.0,423.1,429.8,5805,1704153600
ok,425.0,436.8,421.3,435.0,2400,1704240000
