s,o,h,l,c,v,t
ok,391.07,396.61,387.5,387.5,26088,1718150400
ok,395.18,395.18,383.21,385.36,27863,1718236800
ok,385.36,388.3,381.7,382.14,40074,1718496000
ok,379.55,383.93,379.02,380.8,30691,1718668800
ok,380.8,383.04,379.91,380.63,20615,1718755200
ok,379.82,382.14,377.77,377.77,22044,1718841600
ok,375.18,378.57,375.0,375.09,33979,1719100800
ok,375.0,380.36,374.55,375.98,23432,1719187200
ok,375.98,380.36,375.98,378.66,19270,1719273600
ok,379.46,379.46,375.0,375.09,19674,1719360000
ok,370.63,377.68,370.63,373.66,21651,1719446400
ok,374.55,375.89,370.54,373.66,29396,1719705600
ok,375.0,378.13,372.32,375.98,23766,1719792000
ok,383.48,398.84,380.0,383.3,28451,1719878400
ok,383.04,384.82,376.88,381.25,21668,1719964800
ok,380.54,393.75,380.54,390.18,75225,1720051200
ok,395.98,406.25,391.16,404.82,129248,1720310400
ok,412.86,412.86,396.43,397.32,71296,1720396800
ok,397.32,403.21,395.54,397.86,41407,1720483200
ok,395.54,408.84,395.54,406.52,71847,1720569600
ok,409.82,416.07,407.14,413.39,77138,1720656000
ok,421.61,437.5,413.39,418.84,63941,1720915200
ok,423.21,426.79,405.36,408.93,101656,1721001600
ok,410.71,423.04,401.79,421.43,74627,1721088000
ok,424.11,435.71,423.21,433.93,104184,1721174400
ok,433.93,447.77,426.34,434.64,178524,1721260800
ok,434.82,449.11,427.68,441.96,152468,1721520000
ok,450.8,453.57,433.21,451.79,214796,1721606400
ok,453.57,475.0,444.64,470.54,181734,1721692800
ok,473.21,482.68,457.14,463.39,200145,1721779200
ok,472.32,472.32,452.68,461.61,114543,1721865600
ok,470.8,479.91,451.88,468.75,142671,1722124800
ok,477.68,477.68,456.25,460.71,149345,1722211200
ok,469.91,469.91,446.43,458.57,121846,1722297600
ok,466.96,478.48,462.5,475.0,255491,1722384000
ok,477.68,508.93,474.11,489.29,396350,1722470400
ok,491.07,508.93,488.39,504.46,245524,1722816000
