s,o,h,l,c,v,t
ok,132.78,134.62,131.03,134.62,810,1364688000
ok,134.62,134.62,134.62,134.62,100,1364774400
ok,134.62,134.62,134.62,134.62,1000,1364860800
ok,134.62,135.82,135.54,135.82,150,1364947200
ok,135.82,136.46,136.46,136.46,10,1365033600
ok,136.46,134.62,134.62,134.62,300,1365292800
ok,134.62,136.92,136.46,136.92,149,1365379200
ok,136.92,135.36,135.08,135.36,220,1365465600
ok,135.36,137.38,136.46,137.38,166,1365638400
ok,137.38,137.38,135.54,137.38,36,1365984000
ok,137.38,137.38,136.92,137.38,178,1366070400
ok,137.38,138.76,132.78,138.76,1052,1366156800
ok,138.76,138.3,137.47,137.47,133,1366243200
ok,137.47,136.46,136.0,136.46,690,1366502400
ok,136.46,134.62,134.62,134.62,231,1366588800
ok,134.62,134.62,132.78,134.53,898,1366675200
ok,134.53,135.08,133.52,134.62,1048,1367107200
ok,134.62,136.46,133.52,133.7,2390,1367193600
ok,133.7,134.44,132.32,133.52,2006,1367280000
ok,133.52,133.24,131.86,131.86,1635,1367452800
ok,131.86,133.61,132.32,132.78,554,1367712000
ok,132.78,132.23,131.49,131.49,166,1367798400
ok,131.49,133.15,129.75,131.4,90,1367884800
ok,131.4,132.78,131.4,131.59,307,1367971200
ok,131.59,132.32,131.68,131.68,106,1368057600
ok,131.68,132.32,132.32,132.32,63,1368316800
ok,132.32,134.62,132.05,134.62,758,1368403200
ok,134.62,138.3,135.91,138.3,808,1368489600
ok,138.3,140.23,136.46,139.22,9095,1368576000
ok,139.22,143.82,141.06,143.82,594,1368662400
ok,143.82,143.91,143.82,143.91,154,1368921600
ok,143.91,144.92,143.82,144.74,1174,1369008000
ok,144.74,148.51,146.11,148.41,636,1369094400
ok,148.41,146.67,146.57,146.57,72,1369180800
ok,146.57,148.14,144.74,144.74,9549,1369267200
ok,144.74,154.94,146.76,154.94,280,1369612800
ok,154.94,159.36,157.06,158.53,316,1369699200
ok,158.53,157.61,154.85,156.23,188,1370131200
ok,156.23,154.85,152.64,152.64,1309,1370217600
ok,152.64,151.26,150.53,151.26,312,1370304000
ok,151.26,150.71,150.71,150.71,48,1370390400
ok,150.71,152.83,152.83,152.83,30,1370476800
ok,152.83,150.71,150.71,150.71,31,1370736000
ok,150.71,148.6,148.6,148.6,16,1370822400
ok,148.6,150.71,150.71,150.71,340,1370908800
ok,150.71,151.63,151.63,151.63,405,1370995200
ok,151.63,153.38,152.09,153.01,1104,1371081600
ok,153.01,152.09,149.98,150.25,1412,1371513600
ok,150.25,151.63,150.71,150.9,712,1371600000
ok,150.9,151.17,150.71,151.17,478,1371686400
ok,151.17,150.71,150.25,150.25,941,1371945600
ok,150.25,151.54,150.71,150.71,2000,1372032000
ok,150.71,150.71,150.71,150.71,18,1372118400
ok,150.71,150.71,150.71,150.71,160,1372204800
ok,150.71,150.62,149.52,150.62,209,1372291200
ok,150.62,151.63,150.71,151.63,1304,1372550400
ok,151.63,153.93,150.25,153.93,449,1372636800
ok,153.93,152.09,152.09,152.09,12,1372723200
