s,o,h,l,c,v,t
ok,66.67,66.67,66.67,66.67,3500,1366675200
ok,66.67,66.77,66.67,66.67,197,1367107200
ok,66.67,67.51,66.67,67.51,118,1367280000
ok,67.51,68.43,68.43,68.43,33,1367712000
ok,68.43,67.51,67.51,67.51,20,1367971200
ok,67.51,67.51,64.55,65.29,11917,1368403200
ok,65.29,65.29,64.83,64.83,418,1368489600
ok,64.83,69.45,65.47,69.45,432,1368662400
ok,69.45,68.99,68.43,68.43,2202,1368921600
ok,68.43,67.51,66.31,67.23,5358,1369008000
ok,67.23,67.23,65.38,67.23,12239,1369094400
ok,67.23,67.97,66.31,67.97,331,1369267200
ok,67.97,67.6,67.6,67.6,318,1369526400
ok,67.6,70.0,68.06,68.89,763,1369612800
ok,68.89,69.82,65.29,65.29,532,1369699200
ok,65.29,67.23,64.36,67.23,264217,1369872000
ok,67.23,71.76,68.15,70.56,2541,1370131200
ok,70.56,70.83,69.54,70.83,3725,1370217600
ok,70.83,70.83,70.83,70.83,446,1370304000
ok,70.83,70.83,70.83,70.83,1410,1370390400
ok,70.83,69.91,69.91,69.91,77,1370736000
ok,69.91,71.76,70.83,71.76,2925,1370908800
ok,71.76,71.57,69.91,69.91,770,1370995200
ok,69.91,69.08,69.08,69.08,156,1371081600
ok,69.08,68.99,68.15,68.99,135,1371340800
ok,68.99,69.08,68.06,68.15,11448,1371513600
ok,68.15,68.99,68.99,68.99,205,1371600000
ok,68.99,70.0,68.99,68.99,7272,1371945600
ok,68.99,69.45,68.8,68.8,15190,1372032000
ok,68.8,71.67,69.63,71.67,1839,1372118400
ok,71.67,72.68,71.3,71.3,1624,1372204800
ok,71.3,70.28,68.99,68.99,944,1372291200
ok,68.99,70.0,68.06,70.0,491,1372550400
ok,70.0,71.39,70.37,71.39,417,1372723200
ok,71.39,70.83,70.56,70.83,267,1372809600
ok,70.83,71.3,70.83,71.3,10323,1372896000
ok,71.3,72.31,70.28,70.28,237,1373155200
ok,70.28,71.2,70.0,71.02,32097,1373241600
ok,71.02,72.22,71.11,71.76,3044,1373328000
ok,71.76,73.61,70.93,73.61,7553,1373414400
ok,73.61,72.77,72.77,72.77,113,1373500800
ok,72.77,72.68,72.68,72.68,94,1373760000
ok,72.68,73.24,72.13,73.24,503,1373846400
ok,73.24,74.07,73.61,73.98,890,1374019200
ok,73.98,76.56,73.14,76.56,8120,1374105600
ok,76.56,82.29,77.67,82.29,714,1374364800
ok,82.29,88.67,82.85,88.67,7206,1374451200
ok,88.67,89.78,85.53,85.53,2898,1374537600
ok,85.53,84.7,81.92,83.03,2386,1374624000
ok,83.03,83.86,81.46,83.59,6388,1374710400
ok,83.59,90.06,82.85,90.06,13345,1374969600
ok,90.06,91.44,89.78,90.8,10695,1375056000
ok,90.8,91.72,87.93,91.72,3940,1375142400
ok,91.72,94.03,91.63,91.63,10495,1375228800
ok,91.63,93.01,90.98,92.09,2890,1375315200
ok,92.09,93.01,91.63,92.09,1650,1375574400
ok,92.09,90.7,89.78,89.78,441,1375660800
ok,89.78,91.72,89.78,91.72,836,1375747200
ok,91.72,93.01,92.09,92.09,1721,1375833600
ok,92.09,92.18,92.0,92.09,3446,1375920000
ok,92.09,92.09,91.63,92.09,2398,1376179200
ok,92.09,92.09,90.7,90.89,6529,1376265600
ok,90.89,93.57,90.89,93.57,28167,1376352000
ok,93.57,94.49,92.09,93.94,19972,1376438400
ok,93.94,101.15,94.86,99.48,8093,1376524800
ok,99.48,107.62,101.05,107.62,4227,1376784000
ok,107.62,114.82,102.35,107.71,30304,1376870400
ok,107.71,108.17,105.12,105.12,6279,1376956800
ok,105.12,104.1,103.27,103.27,1334,1377388800
ok,103.27,103.55,101.89,103.55,3851,1377475200
ok,103.55,103.64,103.18,103.46,2311,1377561600
ok,103.46,102.72,101.79,102.72,945,1377734400
ok,102.72,103.64,101.33,103.64,4051,1377993600
ok,103.64,104.1,102.44,104.1,2648,1378080000
ok,104.1,104.57,104.47,104.57,484,1378166400
ok,104.57,105.03,105.03,105.03,53,1378252800
ok,105.03,105.03,102.99,103.64,2290,1378339200
ok,103.64,102.44,101.98,101.98,1149,1378598400
ok,101.98,103.18,102.44,102.9,2100,1378684800
ok,102.9,104.84,103.55,104.47,348,1378771200
ok,104.47,109.09,104.1,107.34,4362,1378857600
ok,107.34,108.17,105.67,108.17,3465,1378944000
