s,o,h,l,c,v,t
ok,97.06,99.33,93.66,94.79,3021,1529193600
ok,93.66,95.36,93.66,94.79,540,1529280000
ok,94.79,94.79,93.66,94.79,4660,1529366400
ok,95.36,95.36,93.66,95.36,3358,1529452800
ok,94.22,95.93,93.66,94.79,5060,1529539200
ok,95.36,98.2,95.36,96.49,11993,1529798400
ok,97.63,97.63,95.93,95.93,6920,1529884800
ok,95.36,95.36,93.66,94.22,1134,1529971200
ok,95.93,95.93,95.93,95.93,100,1530057600
ok,96.49,96.49,95.36,95.93,7246,1530144000
ok,103.3,106.71,103.3,105.57,14857,1530403200
ok,94.22,94.79,93.09,94.22,2734,1530403200
ok,92.52,94.79,92.52,94.79,614,1530489600
ok,107.28,107.28,104.44,105.57,5852,1530489600
ok,93.09,96.49,93.09,96.49,10924,1530576000
ok,95.93,96.49,94.79,95.93,2733,1530662400
ok,95.36,99.33,95.36,98.76,11065,1530748800
ok,97.63,101.03,97.63,101.03,46695,1531008000
ok,101.6,101.6,95.93,96.49,1928,1531094400
ok,94.79,99.33,94.79,97.06,5195,1531180800
ok,95.36,97.06,95.36,97.06,4214,1531267200
ok,97.63,98.2,95.93,95.93,1231,1531353600
ok,94.22,96.49,93.66,96.49,8257,1531612800
ok,96.49,98.2,96.49,97.06,140,1531699200
ok,97.63,98.76,97.06,98.76,636,1531785600
ok,97.06,98.2,97.06,98.2,1243,1531872000
ok,97.63,98.76,97.63,98.2,1188,1531958400
ok,97.63,99.9,97.06,98.2,3398,1532217600
ok,99.33,100.47,98.76,99.33,3852,1532304000
ok,99.33,102.74,98.2,99.33,4460,1532390400
ok,99.9,101.03,99.33,99.33,3191,1532476800
ok,101.03,105.57,101.03,102.17,12252,1532563200
ok,102.17,102.74,101.6,101.6,22470,1532822400
ok,101.03,103.87,101.03,103.87,12993,1532908800
ok,103.87,105.01,103.3,103.3,8703,1532995200
ok,103.3,106.71,103.3,105.57,14857,1533081600
ok,107.28,107.28,104.44,105.57,5852,1533168000
ok,106.71,109.55,106.71,109.55,7573,1533427200
ok,107.85,107.85,106.14,107.85,3584,1533513600
ok,108.41,108.98,107.28,107.85,5485,1533600000
ok,107.28,107.28,106.71,107.28,2361,1533686400
ok,107.85,107.85,105.57,105.57,4326,1533772800
ok,105.01,106.71,105.01,105.01,4359,1534032000
ok,105.01,106.71,103.3,106.71,2536,1534118400
ok,106.14,108.98,106.14,108.41,3020,1534204800
ok,108.41,112.39,107.28,112.39,5405,1534291200
