s,o,h,l,c,v,t
ok,169.56,170.27,169.39,170.27,241,1513209600
ok,170.27,170.27,169.39,169.39,150,1513468800
ok,168.86,168.86,168.51,168.51,170,1513555200
ok,167.63,167.81,166.75,167.63,282,1513641600
ok,165.7,165.7,163.95,164.3,196,1513728000
ok,162.54,164.3,162.54,164.3,380,1513814400
ok,166.05,173.6,166.05,173.6,4571,1514073600
ok,174.3,176.41,173.6,174.65,5301,1514246400
ok,172.9,173.78,172.02,173.6,3347,1514332800
ok,172.9,173.07,168.86,169.39,4559,1514419200
ok,168.86,170.79,164.3,169.39,6691,1514678400
ok,169.39,171.14,166.75,171.14,530,1514764800
ok,171.14,171.14,168.51,168.51,149,1515024000
ok,166.75,166.75,166.75,166.75,334,1515283200
ok,166.75,166.75,164.12,165.0,363,1515369600
ok,164.12,169.39,161.49,169.39,40,1515456000
ok,168.51,168.51,165.88,165.88,120,1515542400
ok,163.24,163.24,163.24,163.24,30,1515888000
ok,160.61,160.61,160.61,160.61,51,1516060800
ok,160.61,160.61,159.73,159.73,210,1516147200
ok,157.98,157.98,155.35,155.35,20,1516492800
ok,152.71,152.71,150.08,150.96,270,1516579200
ok,148.32,149.2,148.32,149.2,212,1516665600
ok,146.57,146.57,146.57,146.57,114,1516752000
ok,144.81,144.81,144.81,144.81,160,1516838400
ok,144.81,145.69,144.81,145.69,84,1517097600
ok,145.69,150.08,145.69,149.2,506,1517184000
ok,147.45,151.83,147.45,151.83,161,1517356800
ok,154.47,157.1,154.47,156.22,81,1517443200
ok,159.73,162.37,159.73,162.37,280,1517702400
ok,163.24,164.12,162.37,163.24,577,1517788800
ok,165.0,165.0,165.0,165.0,62,1517961600
ok,166.75,166.75,166.75,166.75,102,1518048000
ok,169.39,169.39,168.51,168.51,193,1518307200
ok,168.51,168.51,166.75,166.75,250,1518393600
ok,166.75,166.75,166.75,166.75,230,1518566400
ok,164.12,172.02,164.12,170.27,583,1518652800
ok,170.27,170.27,170.27,170.27,20,1519084800
ok,167.63,167.63,165.0,165.0,240,1519171200
ok,162.37,162.37,162.37,162.37,60,1519257600
ok,159.73,159.73,157.1,158.86,110,1519516800
ok,156.22,156.22,156.22,156.22,20,1519603200
ok,156.22,156.22,153.59,153.59,20,1519689600
ok,153.59,158.86,153.59,157.98,470,1519776000
ok,153.59,155.35,153.59,155.35,40,1520294400
ok,155.35,155.35,153.59,153.59,110,1520380800
ok,153.59,153.59,151.83,153.59,183,1520726400
ok,153.59,153.59,150.96,150.96,154,1520812800
ok,148.32,148.32,148.32,148.32,226,1520899200
