s,o,h,l,c,v,t
ok,72.1,71.47,71.05,71.05,1352,1346803200
ok,71.05,71.47,70.84,71.47,284,1346889600
ok,71.47,71.68,71.05,71.26,1673,1347148800
ok,71.26,71.68,71.26,71.26,1296,1347235200
ok,71.26,72.1,70.63,72.1,1825,1347321600
ok,72.1,72.72,71.05,71.05,1653,1347408000
ok,71.05,71.89,71.05,71.89,2960,1347494400
ok,71.89,72.72,71.05,72.31,7256,1347753600
ok,72.31,72.72,72.31,72.72,3980,1347840000
ok,72.72,73.98,72.72,72.72,1868,1347926400
ok,72.72,72.72,71.26,71.89,3398,1348012800
ok,71.89,71.47,69.79,70.63,223,1348099200
ok,70.63,69.79,68.96,69.38,491,1348358400
ok,69.38,68.75,68.12,68.33,1164,1348444800
ok,68.33,68.54,68.12,68.12,53,1348531200
ok,68.12,68.75,67.91,68.33,1166,1348617600
ok,68.33,68.75,68.54,68.75,1517,1348704000
ok,68.75,68.54,67.49,68.54,3280,1348963200
ok,68.54,68.54,67.28,67.28,2645,1349049600
ok,67.28,67.91,66.86,67.7,3604,1349136000
ok,67.7,67.91,67.49,67.7,847,1349222400
ok,67.7,68.54,67.91,68.54,353,1349308800
ok,68.54,69.58,68.12,69.58,3898,1349568000
ok,69.58,70.21,69.58,69.58,2166,1349654400
ok,69.58,69.58,69.17,69.17,790,1349740800
ok,69.17,69.17,68.75,69.17,1640,1349827200
ok,69.17,69.17,68.75,69.17,606,1349913600
ok,69.17,70.21,69.79,70.21,1554,1350172800
ok,70.21,70.0,69.17,70.0,348,1350259200
ok,70.0,72.1,70.0,72.1,6351,1350432000
ok,72.1,72.1,70.42,72.1,970,1350518400
ok,72.1,73.98,71.68,73.98,1651,1351555200
ok,73.98,77.12,73.98,75.45,6226,1351641600
ok,75.45,76.07,74.82,75.86,5030,1351728000
ok,75.86,76.91,74.61,76.07,3718,1351987200
ok,76.07,78.79,76.49,78.17,8471,1352073600
ok,78.17,78.38,77.54,77.96,6664,1352160000
ok,77.96,79.21,77.54,78.17,9897,1352246400
ok,78.17,80.68,78.17,78.38,8222,1352332800
ok,78.38,79.21,75.86,77.12,6526,1352592000
ok,77.12,77.54,75.24,77.33,2303,1352678400
ok,77.33,80.05,76.7,79.0,3370,1353196800
ok,79.0,83.19,79.84,81.1,6750,1353369600
ok,81.1,81.52,77.96,81.1,7652,1353456000
ok,81.1,80.68,78.59,79.21,3652,1353542400
ok,79.21,81.93,79.0,79.0,8904,1353801600
ok,79.0,80.47,78.17,80.47,25848,1353888000
ok,80.47,79.84,78.79,79.21,3448,1353974400
ok,79.21,80.26,78.38,79.42,8368,1354060800
ok,79.42,79.63,77.75,78.79,3777,1354147200
ok,78.79,79.63,77.96,78.79,6458,1354406400
ok,78.79,78.79,77.12,77.54,2220,1354492800
ok,77.54,80.68,77.54,79.0,4183,1354579200
ok,79.0,82.77,79.84,81.93,17651,1354665600
ok,81.93,81.93,79.63,81.93,10399,1354752000
ok,81.93,81.73,79.42,79.63,4016,1355011200
ok,79.63,82.14,79.21,80.89,2687,1355097600
ok,80.89,81.93,79.63,80.89,5443,1355184000
ok,80.89,82.35,79.84,81.93,5213,1355356800
ok,81.93,85.07,82.56,84.87,11623,1355616000
ok,84.87,88.21,84.24,86.33,37226,1355702400
ok,86.33,85.91,83.4,84.03,12131,1355788800
ok,84.03,87.17,85.07,85.91,13118,1355875200
ok,85.91,87.8,85.28,87.59,12906,1355961600
ok,87.59,88.42,84.87,88.42,9562,1356220800
ok,88.42,90.73,88.01,89.05,7443,1356307200
ok,89.05,93.03,89.68,91.56,8472,1356480000
ok,91.56,93.24,90.1,90.1,18641,1356566400
ok,90.1,90.73,88.21,89.47,8093,1356912000
ok,89.47,89.05,88.01,88.01,7051,1356998400
ok,88.01,89.47,86.96,89.47,5491,1357084800
ok,89.47,89.68,88.01,88.84,15006,1357171200
ok,88.84,88.42,87.59,88.01,5585,1357430400
ok,88.01,87.59,85.28,86.54,13247,1357516800
ok,86.54,86.75,85.49,86.12,1102,1357603200
ok,86.12,86.33,85.49,86.33,3343,1357689600
ok,86.33,88.01,85.07,88.01,13171,1357776000
ok,88.01,87.38,85.7,86.12,4145,1358035200
ok,86.12,86.96,85.91,86.75,7778,1358208000
ok,86.75,86.12,84.87,85.49,9354,1358294400
ok,85.49,84.87,83.19,84.03,4634,1358380800
ok,84.03,83.82,80.68,80.68,6127,1358640000
ok,80.68,84.45,81.73,83.82,8932,1358726400
ok,83.82,87.17,82.77,85.28,3420,1358812800
ok,85.28,86.12,80.68,84.45,18291,1358899200
ok,84.45,84.87,83.19,84.45,3762,1358985600
ok,84.45,85.07,82.98,82.98,5171,1359244800
ok,82.98,83.4,81.93,82.98,6033,1359331200
ok,82.98,82.98,80.89,82.56,3149,1359504000
ok,82.56,82.35,81.73,81.93,1768,1359590400
ok,81.93,84.87,82.35,83.61,4042,1359849600
ok,83.61,84.24,82.77,84.24,1598,1359936000
ok,84.24,84.45,82.77,82.77,1274,1360022400
ok,82.77,83.61,82.98,83.61,2601,1360108800
ok,83.61,83.61,82.56,82.98,3968,1360195200
ok,82.98,84.66,83.4,83.82,2115,1360454400
ok,83.82,87.8,84.87,87.8,11499,1360627200
ok,87.8,86.75,85.7,85.91,4326,1360713600
ok,85.91,87.8,86.96,87.38,8724,1360800000
ok,87.38,93.24,88.42,93.03,2517,1361059200
ok,93.03,95.54,90.1,91.14,23396,1361232000
ok,91.14,89.89,88.21,88.42,4801,1361318400
ok,88.42,91.14,86.96,89.26,8492,1361404800
ok,89.26,89.05,86.96,88.21,2191,1361664000
ok,88.21,91.35,88.21,88.63,6010,1361750400
ok,88.63,89.89,88.42,88.84,6761,1361836800
ok,88.84,89.05,87.17,88.01,3113,1361923200
ok,88.01,89.26,87.59,89.05,3081,1362009600
ok,89.05,88.84,87.17,88.42,3883,1362268800
ok,88.42,89.47,88.01,88.21,4700,1362355200
ok,88.21,88.21,86.96,88.01,3845,1362441600
ok,88.01,88.42,86.96,88.01,3913,1362528000
ok,88.01,87.8,86.96,87.17,1836,1362614400
ok,87.17,88.21,87.17,87.38,1926,1362960000
ok,87.38,89.26,88.01,89.26,3119,1363132800
ok,89.26,92.61,88.63,89.05,10711,1363219200
ok,89.05,89.05,86.33,87.38,4322,1363478400
ok,87.38,87.59,86.12,86.33,5480,1363564800
ok,86.33,87.8,85.91,86.75,6544,1363651200
ok,86.75,86.96,85.7,85.7,6419,1363737600
ok,85.7,86.54,85.07,85.7,3890,1363824000
ok,85.7,85.28,83.61,84.45,3242,1364083200
ok,84.45,86.33,84.24,85.91,8779,1364169600
ok,85.91,85.7,84.03,85.7,1038,1364342400
ok,85.7,85.7,84.45,85.28,3522,1364428800
ok,85.28,84.66,82.98,83.61,7492,1364688000
ok,83.61,84.66,81.93,84.03,6902,1364774400
ok,84.03,85.91,82.98,85.28,3988,1364860800
ok,85.28,85.7,83.61,85.07,1767,1364947200
ok,85.07,85.07,84.03,85.07,1420,1365033600
ok,85.07,85.49,84.45,84.87,2884,1365292800
ok,84.87,85.91,84.45,85.28,1774,1365379200
ok,85.28,86.12,83.4,86.12,3432,1365465600
ok,86.12,87.17,85.28,85.7,4193,1365638400
ok,85.7,86.54,85.28,85.28,8009,1365984000
ok,85.28,85.49,83.4,85.28,4394,1366070400
ok,85.28,85.07,84.24,84.87,2890,1366156800
ok,84.87,84.87,84.03,84.45,2792,1366243200
ok,84.45,86.96,82.77,83.4,6087,1366502400
ok,83.4,84.66,81.73,84.03,7205,1366588800
ok,84.03,85.28,84.45,84.45,1773,1366675200
ok,84.45,84.87,83.4,83.82,5663,1366848000
ok,83.82,83.82,82.77,83.82,7507,1367107200
ok,83.82,83.82,81.1,82.56,5030,1367193600
ok,82.56,83.4,82.56,82.77,1666,1367280000
ok,82.77,82.35,80.68,81.73,2354,1367452800
ok,81.73,82.14,79.0,79.84,1649,1367712000
ok,79.84,80.26,78.59,80.05,2697,1367798400
ok,80.05,83.82,80.47,82.56,4110,1367884800
ok,82.56,81.73,81.73,81.73,105,1367971200
ok,81.73,81.52,79.63,80.47,4486,1368057600
ok,80.47,81.31,79.63,80.05,2938,1368316800
ok,80.05,82.56,80.26,82.56,480,1368403200
ok,82.56,82.98,81.52,82.35,2423,1368489600
ok,82.35,84.45,82.77,82.77,1200,1368576000
ok,82.77,82.98,81.93,82.98,1932,1368662400
ok,82.98,83.61,81.1,82.14,3890,1368921600
ok,82.14,83.19,81.52,81.73,1493,1369008000
ok,81.73,81.52,80.68,81.31,1895,1369094400
ok,81.31,82.14,79.63,82.14,6993,1369180800
ok,82.14,82.77,81.1,81.31,3381,1369267200
ok,81.31,83.19,81.1,81.1,6968,1369526400
ok,81.1,81.93,80.89,81.73,1926,1369612800
ok,81.73,82.56,81.52,81.93,2506,1369699200
ok,81.93,81.93,81.31,81.31,1298,1369872000
ok,81.31,81.1,80.05,81.1,560,1370131200
ok,81.1,81.1,80.68,80.89,1530,1370217600
ok,80.89,81.1,80.68,81.1,2336,1370304000
ok,81.1,81.73,80.89,81.52,804,1370390400
ok,81.52,81.73,80.89,81.73,736,1370476800
