s,o,h,l,c,v,t
ok,53.47,53.7,53.47,53.47,7102,1346889600
ok,53.47,53.93,53.47,53.7,5013,1347148800
ok,53.7,53.93,52.55,53.93,5097,1347235200
ok,53.93,53.93,53.47,53.93,1662,1347321600
ok,53.93,53.93,53.7,53.7,3222,1347408000
ok,53.7,54.17,53.7,54.17,2968,1347494400
ok,54.17,54.63,53.93,54.63,3274,1347753600
ok,54.63,55.09,54.17,55.09,3239,1347840000
ok,55.09,56.48,54.63,55.78,2338,1347926400
ok,55.78,56.24,55.09,56.24,10568,1348012800
ok,56.24,56.01,55.55,55.78,8013,1348099200
ok,55.78,56.24,55.09,55.78,7991,1348358400
ok,55.78,55.78,55.09,55.09,160,1348444800
ok,55.09,54.86,53.93,54.63,4295,1348531200
ok,54.63,55.09,53.93,55.09,6587,1348617600
ok,55.09,54.4,54.17,54.4,1695,1348704000
ok,54.4,54.63,54.17,54.63,5747,1348963200
ok,54.63,54.86,54.17,54.63,4962,1349049600
ok,54.63,54.86,54.63,54.63,2888,1349136000
ok,54.63,54.86,53.93,54.86,2684,1349222400
ok,54.86,55.09,54.63,54.63,2620,1349308800
ok,54.63,55.32,54.63,54.63,3211,1349568000
ok,54.63,54.86,54.63,54.63,3157,1349654400
ok,54.63,54.86,54.63,54.63,5229,1349740800
ok,54.63,56.01,54.63,54.86,3367,1349827200
ok,54.86,55.09,54.63,54.63,7164,1349913600
ok,54.63,55.32,54.63,55.09,3698,1350172800
ok,55.09,55.09,54.63,54.86,2449,1350259200
ok,54.86,55.32,55.32,55.32,517,1350432000
ok,55.32,55.55,54.86,55.32,1405,1350518400
ok,55.32,56.48,54.86,56.48,1294,1351555200
ok,56.48,57.86,55.78,56.24,2858,1351641600
ok,56.24,56.24,55.78,56.24,2402,1351728000
ok,56.24,58.09,55.55,57.17,3923,1351987200
ok,57.17,58.32,55.78,57.63,2610,1352073600
ok,57.63,58.09,57.4,57.63,3708,1352160000
ok,57.63,60.17,56.71,59.25,4246,1352246400
ok,59.25,60.63,59.02,59.02,3508,1352332800
ok,59.02,60.4,58.32,59.02,2797,1352592000
ok,59.02,59.48,58.55,59.48,3161,1352678400
ok,59.48,62.48,59.25,60.86,4897,1353196800
ok,60.86,62.71,60.17,61.33,3585,1353369600
ok,61.33,62.25,60.4,61.56,7505,1353456000
ok,61.56,61.79,60.4,61.56,12951,1353542400
ok,61.56,64.1,61.79,62.94,7730,1353801600
ok,62.94,62.48,61.09,62.25,59247,1353888000
ok,62.25,62.48,61.09,61.09,3234,1353974400
ok,61.09,62.94,60.4,62.25,5510,1354060800
ok,62.25,62.25,61.79,62.02,2261,1354147200
ok,62.02,62.02,60.4,60.63,4800,1354406400
ok,60.63,61.79,60.4,61.09,4633,1354492800
ok,61.09,62.71,61.09,61.33,3519,1354579200
ok,61.33,63.17,61.56,62.25,5953,1354665600
ok,62.25,62.25,61.79,61.79,1830,1354752000
ok,61.79,61.56,60.4,61.33,5198,1355011200
ok,61.33,60.86,60.4,60.63,4919,1355097600
ok,60.63,61.56,60.63,61.56,3414,1355184000
ok,61.56,62.25,61.33,62.25,3290,1355356800
ok,62.25,65.94,62.02,63.87,5244,1355616000
ok,63.87,65.02,63.87,64.56,6656,1355702400
ok,64.56,64.1,61.09,63.87,5273,1355788800
ok,63.87,64.56,62.94,64.1,8116,1355875200
ok,64.1,64.56,62.48,62.48,5727,1355961600
ok,62.48,64.33,61.56,63.4,7171,1356220800
ok,63.4,67.33,63.4,66.87,3500,1356307200
ok,66.87,69.64,66.87,69.18,6219,1356480000
ok,69.18,73.1,67.56,71.95,4877,1356566400
ok,71.95,71.72,68.02,69.64,14630,1356912000
ok,69.64,69.87,68.02,69.18,7961,1356998400
ok,69.18,70.1,68.02,70.1,5628,1357084800
ok,70.1,71.95,68.49,71.03,10342,1357171200
ok,71.03,70.79,69.18,69.87,6384,1357430400
ok,69.87,69.87,68.95,69.87,6744,1357516800
ok,69.87,70.56,68.25,69.41,7156,1357603200
ok,69.41,69.64,68.02,69.18,3658,1357689600
ok,69.18,70.33,68.25,70.33,3936,1357776000
ok,70.33,69.87,68.49,69.64,5314,1358035200
ok,69.64,75.18,69.64,75.18,14770,1358208000
ok,75.18,80.5,72.41,76.57,19323,1358294400
ok,76.57,76.8,71.95,72.87,5818,1358380800
ok,72.87,72.18,70.1,71.26,2655,1358640000
ok,71.26,73.1,70.56,72.18,6088,1358726400
ok,72.18,75.41,71.95,74.49,7109,1358812800
ok,74.49,74.72,73.57,74.26,4532,1358899200
ok,74.26,74.26,72.41,72.41,4722,1358985600
ok,72.41,72.64,69.87,71.95,3268,1359244800
ok,71.95,71.72,70.1,70.33,6464,1359331200
ok,70.33,70.33,69.64,70.1,5603,1359504000
ok,70.1,71.03,68.02,68.72,2997,1359590400
ok,68.72,71.49,68.72,69.87,4519,1359849600
ok,69.87,70.1,68.72,70.1,2909,1359936000
ok,70.1,70.33,69.64,70.1,2382,1360022400
ok,70.1,70.1,68.72,69.18,2204,1360108800
ok,69.18,69.64,68.95,69.64,2011,1360195200
ok,69.64,70.56,69.18,70.56,4273,1360454400
ok,70.56,73.1,70.56,71.95,1951,1360627200
ok,71.95,73.1,70.1,70.79,1862,1360713600
ok,70.79,72.64,70.79,72.18,4871,1360800000
ok,72.18,77.95,73.34,77.95,450,1361059200
ok,77.95,79.11,73.57,74.26,6905,1361232000
ok,74.26,73.1,71.95,71.95,5135,1361318400
ok,71.95,73.1,70.56,71.95,3237,1361404800
ok,71.95,72.18,70.56,71.95,2131,1361664000
ok,71.95,73.1,71.03,73.1,2352,1361750400
ok,73.1,74.26,70.79,71.95,2202,1361836800
ok,71.95,71.95,70.79,71.95,3682,1361923200
ok,71.95,72.41,71.72,71.95,9283,1362009600
ok,71.95,73.1,71.49,71.95,7283,1362268800
ok,71.95,73.1,71.95,71.95,2021,1362355200
ok,71.95,72.87,71.72,72.41,1333,1362441600
