s,o,h,l,c,v,t
ok,397.18,399.75,389.66,396.19,1006,1353801600
ok,396.19,390.65,387.68,390.06,10746,1353888000
ok,390.06,391.24,382.74,391.24,161,1353974400
ok,391.24,391.64,375.82,381.75,818,1354060800
ok,381.75,378.19,375.82,377.79,709,1354147200
ok,377.79,376.8,375.82,376.8,404,1354406400
ok,376.8,380.76,374.83,380.76,686,1354492800
ok,380.76,386.1,378.78,381.75,430,1354579200
ok,381.75,394.41,389.27,394.41,3804,1354665600
ok,394.41,394.21,386.69,391.64,1461,1354752000
ok,391.64,385.71,378.78,384.72,980,1355011200
ok,384.72,384.72,384.72,384.72,35,1355097600
ok,384.72,387.29,382.74,385.71,495,1355184000
ok,385.71,391.24,379.97,391.24,125,1355356800
ok,391.24,417.15,393.62,404.5,3502,1355616000
ok,404.5,415.18,407.26,408.45,4062,1355702400
ok,408.45,405.48,395.59,400.34,674,1355788800
ok,400.34,405.29,392.63,401.53,1741,1355875200
ok,401.53,405.48,395.59,395.59,1495,1355961600
ok,395.59,405.48,395.59,398.36,3097,1356220800
ok,398.36,415.37,395.59,399.55,2275,1356307200
ok,399.55,419.33,402.52,419.33,5188,1356480000
ok,419.33,423.48,415.37,421.31,5832,1356566400
ok,421.31,424.28,407.66,418.34,2438,1356912000
ok,418.34,425.46,414.39,416.36,1609,1356998400
ok,416.36,419.33,395.59,411.62,3375,1357084800
ok,411.62,417.35,412.41,415.57,896,1357171200
ok,415.57,415.37,407.26,412.21,1233,1357430400
ok,412.21,413.79,406.28,406.67,772,1357516800
ok,406.67,405.48,403.31,405.48,116,1357603200
ok,405.48,413.4,405.48,405.48,410,1357689600
ok,405.48,405.29,395.59,405.29,2181,1357776000
ok,405.29,408.45,399.55,408.45,781,1358035200
ok,408.45,406.08,396.39,406.08,1500,1358208000
ok,406.08,412.21,399.16,403.51,1802,1358294400
ok,403.51,399.35,395.59,396.58,2209,1358380800
ok,396.58,395.59,375.82,379.57,1440,1358640000
ok,379.57,387.09,379.57,385.71,368,1358726400
ok,385.71,394.61,381.75,389.27,3946,1358812800
ok,389.27,390.65,386.69,386.69,357,1358899200
ok,386.69,389.66,383.73,384.72,962,1358985600
ok,384.72,391.64,379.77,391.64,804,1359244800
ok,391.64,391.64,389.66,391.64,1965,1359331200
ok,391.64,399.35,387.68,391.44,2329,1359504000
ok,391.44,389.66,383.73,389.66,3532,1359590400
ok,389.66,391.44,383.53,391.44,1269,1359849600
ok,391.44,386.69,383.73,385.71,1222,1359936000
ok,385.71,386.89,383.73,386.89,850,1360022400
ok,386.89,385.71,383.73,383.73,681,1360108800
ok,383.73,383.73,383.53,383.53,125,1360195200
ok,383.53,385.71,373.84,376.8,1156,1360454400
ok,376.8,392.03,377.79,387.68,3167,1360627200
ok,387.68,383.73,379.77,381.75,1320,1360713600
ok,381.75,386.5,381.75,386.1,2081,1360800000
ok,386.1,401.53,393.81,401.53,27,1361059200
ok,401.53,410.43,395.59,396.19,3862,1361232000
ok,396.19,388.87,381.75,383.73,1564,1361318400
ok,383.73,393.42,385.71,393.02,1383,1361404800
ok,393.02,385.71,384.72,385.31,582,1361664000
ok,385.31,396.58,381.95,389.46,1820,1361750400
ok,389.46,397.18,387.88,387.88,1634,1361836800
ok,387.88,385.71,379.77,381.75,1352,1361923200
ok,381.75,383.73,378.78,383.33,1573,1362009600
ok,383.33,387.68,380.76,380.76,442,1362268800
ok,380.76,383.92,377.99,381.75,843,1362355200
ok,381.75,382.74,377.79,379.57,964,1362441600
ok,379.57,381.75,375.82,377.79,947,1362528000
ok,377.79,378.78,376.8,377.6,1038,1362614400
ok,377.6,382.74,377.0,380.76,1470,1362960000
ok,380.76,385.31,377.79,380.36,994,1363132800
ok,380.36,387.88,375.82,376.8,2155,1363219200
ok,376.8,377.79,375.82,377.2,796,1363478400
ok,377.2,376.8,369.88,373.84,930,1363564800
ok,373.84,375.82,365.93,372.85,1542,1363651200
ok,372.85,372.85,365.13,366.52,2114,1363737600
ok,366.52,373.44,365.93,368.89,436,1363824000
ok,368.89,369.88,361.97,369.88,1042,1364083200
ok,369.88,367.71,359.99,367.71,1410,1364169600
ok,367.71,367.71,360.39,363.35,1131,1364342400
ok,363.35,369.68,356.04,369.68,2312,1364428800
ok,369.68,371.86,355.05,361.97,534,1364688000
ok,361.97,361.97,354.85,361.97,1718,1364774400
ok,361.97,364.94,357.02,364.94,1193,1364860800
ok,364.94,372.06,362.76,366.91,441,1364947200
ok,366.91,363.35,356.04,357.02,1690,1365033600
ok,357.02,358.01,356.04,358.01,85,1365292800
ok,358.01,359.99,356.43,359.0,734,1365379200
ok,359.0,361.97,357.02,357.22,1788,1365465600
ok,357.22,371.27,359.99,371.27,917,1365638400
ok,371.27,378.58,363.75,363.75,114,1365984000
ok,363.75,361.97,357.62,361.57,1489,1366070400
ok,361.57,362.76,359.6,359.6,1943,1366156800
ok,359.6,360.19,357.82,359.99,2177,1366243200
ok,359.99,359.99,354.06,357.02,1175,1366502400
ok,357.02,358.01,350.5,356.83,3113,1366588800
ok,356.83,364.15,357.02,360.98,769,1366675200
ok,360.98,360.98,356.04,356.04,5900,1366848000
ok,356.04,359.0,356.04,356.04,1284,1367107200
ok,356.04,360.98,356.04,359.0,1608,1367193600
ok,359.0,360.98,357.82,360.98,1681,1367280000
ok,360.98,358.01,354.06,356.04,1892,1367452800
ok,356.04,357.82,348.12,350.1,1280,1367712000
ok,350.1,346.15,340.41,341.2,921,1367798400
ok,341.2,346.15,337.24,342.59,1748,1367884800
ok,342.59,342.19,341.2,342.19,139,1367971200
ok,342.19,348.12,342.19,348.12,384,1368057600
ok,348.12,348.12,341.6,348.12,1687,1368316800
ok,348.12,350.1,342.19,345.16,775,1368403200
ok,345.16,346.15,345.16,346.15,812,1368489600
ok,346.15,351.09,344.17,345.55,194,1368576000
ok,345.55,351.09,345.16,347.13,309,1368662400
ok,347.13,353.07,349.11,353.07,3226,1368921600
ok,353.07,361.97,349.11,359.0,4646,1369008000
ok,359.0,363.75,356.04,360.78,1410,1369094400
ok,360.78,359.0,356.04,359.0,1776,1369180800
ok,359.0,357.02,354.06,356.04,1260,1369267200
ok,356.04,358.61,356.04,358.61,1127,1369526400
ok,358.61,359.79,358.01,358.01,6450,1369612800
ok,358.01,359.99,358.01,358.01,513,1369699200
ok,358.01,357.62,352.08,356.04,1723,1369872000
ok,356.04,356.43,356.04,356.04,2532,1370131200
ok,356.04,359.0,356.04,359.0,224,1370217600
ok,359.0,356.04,356.04,356.04,788,1370304000
ok,356.04,356.23,352.08,356.04,887,1370390400
ok,356.04,358.01,352.08,358.01,3034,1370476800
ok,358.01,359.6,356.83,359.6,524,1370736000
ok,359.6,358.8,356.04,356.23,353,1370822400
ok,356.23,358.8,356.04,357.22,189,1370908800
ok,357.22,357.82,356.04,357.82,945,1370995200
ok,357.82,358.01,356.04,356.23,678,1371081600
ok,356.23,358.01,356.04,356.04,2606,1371340800
ok,356.04,356.23,355.84,356.23,681,1371427200
ok,356.23,370.28,356.04,358.01,6546,1371513600
ok,358.01,359.99,356.04,356.04,257,1371600000
ok,356.04,357.62,353.86,356.43,2427,1371686400
ok,356.43,358.41,356.04,356.04,691,1371945600
ok,356.04,358.21,356.23,358.21,198,1372032000
ok,358.21,363.16,357.02,358.01,1303,1372118400
ok,358.01,361.97,358.01,359.99,603,1372204800
ok,359.99,358.01,357.02,358.01,207,1372291200
ok,358.01,356.83,356.04,356.23,592,1372550400
ok,356.23,360.98,350.3,360.98,260,1372636800
ok,360.98,361.18,356.04,361.18,277,1372723200
ok,361.18,357.82,356.04,356.63,255,1372809600
ok,356.63,357.02,354.06,355.05,2311,1372896000
ok,355.05,357.22,355.84,356.23,2293,1373155200
ok,356.23,356.83,352.08,356.04,1477,1373241600
ok,356.04,359.0,356.04,357.02,2812,1373328000
ok,357.02,360.98,356.04,359.4,1529,1373414400
ok,359.4,365.93,356.04,365.93,2227,1373500800
ok,365.93,361.77,358.61,360.58,973,1373760000
ok,360.58,363.35,359.99,359.99,276,1373846400
ok,359.99,360.98,359.79,360.98,329,1373932800
ok,360.98,360.98,360.98,360.98,30,1374019200
ok,360.98,366.72,359.0,365.93,1496,1374105600
ok,365.93,382.94,365.93,381.55,4022,1374364800
ok,381.55,391.44,381.75,386.69,2037,1374451200
ok,386.69,386.69,382.34,386.69,777,1374537600
ok,386.69,385.51,381.75,383.73,353,1374624000
ok,383.73,382.74,381.75,381.75,1035,1374710400
ok,381.75,383.73,379.77,383.73,337,1374969600
