s,o,h,l,c,v,t
ok,153.73,153.73,148.94,149.9,1198,1358899200
ok,149.9,149.9,147.99,149.9,875,1358985600
ok,149.9,149.9,148.94,148.94,378,1359244800
ok,148.94,150.86,148.94,150.86,676,1359331200
ok,150.86,150.28,147.99,149.33,1345,1359504000
ok,149.33,149.13,147.99,149.13,289,1359590400
ok,149.13,154.68,146.26,151.05,862,1359849600
ok,151.05,149.52,148.94,149.13,515,1359936000
ok,149.13,148.37,146.45,146.45,1826,1360022400
ok,146.45,147.99,144.92,145.11,3463,1360108800
ok,145.11,149.9,147.03,149.9,275,1360195200
ok,149.9,152.39,148.94,148.94,1625,1360454400
ok,148.94,157.55,151.81,157.36,3007,1360627200
ok,157.36,155.83,154.49,155.83,1352,1360713600
ok,155.83,158.51,157.55,157.94,1157,1360800000
ok,157.94,161.0,161.0,161.0,10,1361059200
ok,161.0,171.33,164.06,169.99,3670,1361232000
ok,169.99,166.74,162.34,162.34,301,1361318400
ok,162.34,167.12,162.34,167.12,865,1361404800
ok,167.12,168.08,164.83,164.83,344,1361664000
ok,164.83,167.89,160.42,163.3,2057,1361750400
ok,163.3,166.17,162.15,162.34,1608,1361836800
ok,162.34,161.19,159.28,161.19,125,1361923200
ok,161.19,161.38,157.55,161.38,1935,1362009600
ok,161.38,161.38,156.41,161.38,889,1362268800
ok,161.38,164.44,161.38,164.44,210,1362355200
ok,164.44,161.38,160.42,160.42,150,1362441600
ok,160.42,159.28,159.28,159.28,298,1362528000
ok,159.28,158.13,156.6,158.13,2231,1362614400
ok,158.13,159.47,158.13,158.13,490,1362960000
ok,158.13,160.04,157.55,159.28,3531,1363132800
ok,159.28,170.76,162.34,165.4,1111,1363219200
ok,165.4,165.4,159.47,159.47,900,1363478400
ok,159.47,159.09,155.64,155.64,831,1363564800
ok,155.64,158.51,155.64,157.55,1212,1363651200
ok,157.55,157.55,154.68,156.21,1235,1363737600
ok,156.21,154.68,153.34,153.92,1482,1363824000
ok,153.92,152.77,146.45,151.43,1692,1364083200
ok,151.43,154.3,151.81,152.96,532,1364169600
ok,152.96,154.68,150.66,152.77,865,1364342400
ok,152.77,149.9,147.99,148.94,591,1364688000
ok,148.94,149.9,143.2,149.9,1782,1364774400
ok,149.9,152.39,146.84,150.47,1149,1364860800
ok,150.47,150.86,150.47,150.86,241,1364947200
ok,150.86,150.86,148.94,149.9,418,1365033600
ok,149.9,149.9,148.94,149.9,603,1365292800
ok,149.9,152.77,149.9,150.09,807,1365379200
ok,150.09,150.86,149.52,150.86,1105,1365465600
ok,150.86,154.11,151.24,151.24,127,1365638400
ok,151.24,151.81,150.86,151.81,642,1365984000
ok,151.81,152.2,150.28,152.0,4409,1366070400
ok,152.0,152.58,149.9,149.9,738,1366156800
ok,149.9,147.99,147.99,147.99,300,1366243200
ok,147.99,147.99,146.26,146.26,332,1366502400
ok,146.26,145.11,139.76,139.76,5221,1366588800
ok,139.76,146.07,142.44,146.07,3846,1366675200
ok,146.07,145.11,145.11,145.11,204,1366848000
ok,145.11,144.16,141.29,144.16,729,1367107200
ok,144.16,144.54,143.58,144.54,270,1367193600
ok,144.54,145.31,144.73,145.11,201,1367280000
ok,145.11,145.11,142.24,142.24,388,1367452800
ok,142.24,142.24,138.99,138.99,634,1367712000
ok,138.99,141.67,138.42,138.42,599,1367884800
ok,138.42,137.84,137.46,137.46,719,1367971200
ok,137.46,137.46,135.55,137.46,1109,1368057600
ok,137.46,136.5,134.97,134.97,749,1368316800
ok,134.97,137.46,136.12,136.89,275,1368403200
ok,136.89,138.42,138.23,138.42,1484,1368489600
ok,138.42,141.29,138.42,141.29,1121,1368576000
ok,141.29,143.78,141.29,143.78,263,1368662400
ok,143.78,143.78,142.24,143.2,570,1368921600
ok,143.2,143.78,142.82,143.2,1530,1369008000
ok,143.2,144.16,143.58,144.16,486,1369094400
ok,144.16,144.16,141.48,144.16,1093,1369180800
ok,144.16,141.48,141.48,141.48,87,1369267200
ok,141.48,141.86,141.29,141.29,1194,1369526400
ok,141.29,144.16,143.2,144.16,341,1369612800
ok,144.16,143.2,143.2,143.2,345,1369699200
ok,143.2,142.24,141.29,142.24,424,1369872000
ok,142.24,143.2,141.67,141.67,553,1370131200
ok,141.67,144.35,142.24,144.35,872,1370217600
ok,144.35,144.35,142.24,142.44,228,1370304000
ok,142.44,142.44,142.24,142.24,414,1370390400
ok,142.24,142.24,142.24,142.24,1653,1370476800
ok,142.24,142.24,139.37,142.24,1007,1370736000
ok,142.24,143.01,140.9,143.01,3392,1370822400
ok,143.01,141.29,140.33,141.29,949,1370908800
ok,141.29,141.1,138.8,139.57,782,1370995200
ok,139.57,140.52,140.33,140.33,1816,1371081600
ok,140.33,144.92,143.01,144.92,284,1371340800
ok,144.92,142.24,142.24,142.24,26,1371427200
ok,142.24,139.76,139.57,139.57,254,1371513600
ok,139.57,138.42,136.5,138.42,327,1371600000
ok,138.42,136.5,133.82,133.82,305,1371686400
ok,133.82,136.31,132.87,132.87,889,1371945600
ok,132.87,137.84,135.35,135.35,54,1372032000
ok,135.35,138.61,133.63,138.23,1610,1372118400
ok,138.23,142.24,138.42,140.14,2941,1372204800
ok,140.14,138.42,137.27,138.42,888,1372291200
ok,138.42,138.61,137.65,137.65,1253,1372550400
ok,137.65,138.23,137.65,138.23,130,1372636800
ok,138.23,137.46,135.74,136.89,1575,1372723200
ok,136.89,136.89,134.78,134.78,3204,1372809600
ok,134.78,134.59,132.29,132.29,2702,1372896000
ok,132.29,135.55,134.21,134.59,812,1373155200
ok,134.59,136.5,135.35,136.12,1254,1373241600
ok,136.12,139.37,136.5,136.5,534,1373328000
ok,136.5,138.8,138.42,138.42,113,1373414400
ok,138.42,138.99,138.23,138.99,1472,1373500800
ok,138.99,138.42,138.42,138.42,202,1373760000
ok,138.42,138.42,138.42,138.42,766,1373846400
ok,138.42,141.1,138.42,141.1,783,1373932800
ok,141.1,138.42,138.42,138.42,179,1374019200
ok,138.42,140.9,138.61,139.95,840,1374105600
ok,139.95,145.31,142.44,144.16,739,1374364800
ok,144.16,146.84,144.16,144.92,258,1374451200
ok,144.92,144.73,143.2,143.2,931,1374537600
ok,143.2,142.24,140.9,140.9,777,1374624000
ok,140.9,143.2,140.33,142.24,1866,1374710400
ok,142.24,140.9,140.71,140.71,340,1374969600
ok,140.71,142.05,140.9,142.05,1259,1375056000
ok,142.05,144.35,142.63,143.97,789,1375142400
ok,143.97,145.31,143.39,144.16,1303,1375228800
ok,144.16,147.03,144.35,146.07,1888,1375315200
ok,146.07,148.75,146.07,147.79,3747,1375574400
ok,147.79,147.79,146.07,146.65,2082,1375660800
ok,146.65,148.37,144.16,148.37,1309,1375747200
ok,148.37,148.94,146.07,147.03,1553,1375833600
ok,147.03,148.94,147.99,148.75,247,1375920000
ok,148.75,147.99,147.22,147.41,300,1376179200
ok,147.41,147.41,146.07,147.03,688,1376265600
ok,147.03,147.03,147.03,147.03,50,1376352000
ok,147.03,149.9,147.03,147.03,1338,1376438400
ok,147.03,146.26,144.16,144.16,328,1376524800
ok,144.16,146.07,137.27,144.54,1571,1376784000
ok,144.54,145.88,144.16,144.54,889,1376870400
ok,144.54,146.84,141.29,146.84,2367,1376956800
ok,146.84,147.03,145.11,146.84,2488,1377388800
ok,146.84,144.16,141.48,143.97,334,1377475200
ok,143.97,145.69,142.24,145.69,812,1377561600
ok,145.69,145.11,144.35,144.35,919,1377734400
ok,144.35,145.31,136.5,138.42,1550,1377993600
ok,138.42,141.1,138.42,139.57,1050,1378080000
ok,139.57,138.42,136.5,136.5,1231,1378166400
ok,136.5,136.5,133.06,133.06,336,1378252800
ok,133.06,137.08,131.91,137.08,514,1378339200
ok,137.08,136.89,136.12,136.5,444,1378598400
ok,136.5,138.99,136.5,138.8,2193,1378684800
ok,138.8,141.48,136.5,138.42,775,1378771200
ok,138.42,139.18,136.89,138.42,1412,1378857600
ok,138.42,137.46,135.74,137.46,90,1378944000
ok,137.46,138.42,136.12,136.31,133,1379203200
ok,136.31,136.89,134.4,134.59,1519,1379289600
ok,134.59,134.59,129.81,130.0,1513,1379376000
ok,130.0,131.72,130.0,131.72,292,1379548800
ok,131.72,131.72,126.93,129.61,5848,1379808000
ok,129.61,128.85,119.28,123.87,11114,1379894400
ok,123.87,133.25,119.28,130.76,5542,1379980800
ok,130.76,134.59,130.95,134.59,1076,1380067200
ok,134.59,138.23,129.81,129.81,1264,1380153600
ok,129.81,132.29,129.81,131.72,2730,1380412800
ok,131.72,132.87,131.72,132.87,2208,1380499200
ok,132.87,134.59,133.63,133.63,262,1380585600
ok,133.63,138.42,133.63,136.5,1464,1380672000
ok,136.5,138.42,137.46,137.46,141,1380758400
ok,137.46,139.95,137.46,139.95,132,1381017600
ok,139.95,144.16,140.71,140.71,279,1381104000
ok,140.71,141.29,139.37,141.29,3200,1381190400
ok,141.29,143.2,142.24,143.2,1617,1381276800
ok,143.2,145.11,141.86,144.73,432,1381363200
ok,144.73,147.41,146.07,146.07,2194,1381968000
ok,146.07,151.81,145.11,151.81,1206,1382227200
ok,151.81,154.49,150.28,152.77,1661,1382313600
ok,152.77,152.77,148.94,148.94,724,1382400000
ok,148.94,148.37,145.5,145.5,609,1382486400
ok,145.5,145.11,143.39,144.92,2137,1382572800
ok,144.92,145.11,144.16,145.11,254,1382832000
ok,145.11,146.45,145.11,146.07,418,1382918400
ok,146.07,146.07,144.73,146.07,336,1383004800
ok,146.07,148.37,146.07,148.37,441,1383091200
ok,148.37,147.99,146.45,147.99,299,1383177600
ok,147.99,147.03,145.11,147.03,196,1383696000
ok,147.03,148.18,146.07,148.18,960,1383782400
ok,148.18,147.99,142.63,147.22,13038,1384128000
ok,147.22,153.73,144.35,144.35,7978,1384214400
ok,144.35,149.9,147.03,148.94,2244,1384300800
ok,148.94,149.9,146.84,148.94,3015,1384387200
ok,148.94,160.62,151.81,160.62,267,1384992000
ok,160.62,175.93,163.3,163.68,10492,1385251200
ok,163.68,161.38,157.55,158.51,1769,1385337600
ok,158.51,155.45,148.94,154.68,2826,1385424000
ok,154.68,151.81,146.07,148.94,1855,1385510400
ok,148.94,147.99,147.03,147.03,1372,1385596800
ok,147.03,147.79,146.07,146.07,2869,1385856000
ok,146.07,148.18,146.07,147.03,4050,1385942400
ok,147.03,151.62,147.99,151.62,2152,1386028800
ok,151.62,158.51,151.81,151.81,3034,1386115200
ok,151.81,160.81,151.81,154.87,6654,1386201600
ok,154.87,153.73,152.77,153.34,1681,1386460800
ok,153.34,159.47,151.43,159.47,2951,1386547200
ok,159.47,157.55,156.21,156.6,1562,1386633600
ok,156.6,159.47,157.17,159.47,2555,1386720000
ok,159.47,160.42,157.55,160.42,1762,1386806400
ok,160.42,165.21,159.66,165.21,3634,1387065600
ok,165.21,177.46,168.27,176.69,1863,1387152000
ok,176.69,190.66,174.78,188.17,6374,1387324800
ok,188.17,188.17,177.07,180.71,8047,1387411200
ok,180.71,180.52,174.78,174.78,9477,1387670400
ok,174.78,171.91,168.08,169.04,6117,1387756800
ok,169.04,173.82,165.21,173.82,4003,1387843200
ok,173.82,184.15,172.86,172.86,2003,1388016000
ok,172.86,178.03,173.06,176.69,1855,1388275200
ok,176.69,180.14,174.97,176.69,4812,1388448000
ok,176.69,179.18,175.35,179.18,10264,1388534400
ok,179.18,177.07,169.8,173.25,8048,1388620800
ok,173.25,174.39,169.04,170.57,3725,1388880000
ok,170.57,172.29,169.42,172.29,1702,1388966400
ok,172.29,173.82,168.46,171.91,2859,1389052800
ok,171.91,178.22,170.95,176.69,1526,1389139200
ok,176.69,177.27,173.82,176.69,1535,1389225600
ok,176.69,178.22,174.39,175.73,1824,1389484800
ok,175.73,176.12,170.38,174.78,3213,1389571200
ok,174.78,177.07,173.82,174.78,1521,1389657600
ok,174.78,180.52,175.93,176.69,3030,1389830400
ok,176.69,176.69,175.54,175.54,639,1390089600
ok,175.54,174.97,172.86,174.97,766,1390176000
ok,174.97,174.78,172.86,172.86,587,1390262400
ok,172.86,173.44,169.23,173.44,1544,1390348800
ok,173.44,175.54,172.86,173.82,2527,1390435200
ok,173.82,172.86,170.95,171.72,1625,1390694400
ok,171.72,170.95,168.46,170.76,1038,1390780800
ok,170.76,171.14,168.08,171.14,3275,1390867200
ok,171.14,171.91,169.99,171.14,4203,1390953600
ok,171.14,174.01,168.65,168.65,1072,1391299200
ok,168.65,170.95,169.04,170.95,252,1391385600
ok,170.95,170.95,170.95,170.95,22,1391472000
ok,170.95,171.91,169.04,171.91,413,1391558400
ok,171.91,174.39,169.8,174.39,1109,1391644800
ok,174.39,174.39,168.08,168.08,2155,1391904000
ok,168.08,178.61,171.33,175.73,5387,1391990400
ok,175.73,174.39,169.42,173.06,964,1392076800
ok,173.06,175.54,170.95,174.39,1813,1392163200
ok,174.39,176.5,174.78,174.78,435,1392249600
ok,174.78,177.65,174.78,177.65,781,1392508800
ok,177.65,176.69,174.78,176.69,3817,1392595200
ok,176.69,178.99,174.78,178.99,3620,1392681600
ok,178.99,185.3,177.65,178.61,5133,1392854400
ok,178.61,192.19,182.05,186.83,5282,1393113600
ok,186.83,194.11,186.26,188.17,4587,1393200000
ok,188.17,191.81,184.73,189.13,2525,1393286400
ok,189.13,192.77,184.35,185.11,3298,1393372800
ok,185.11,185.3,182.43,183.01,4275,1393804800
ok,183.01,186.45,176.12,178.41,3022,1393891200
ok,178.41,183.39,174.97,182.24,9433,1393977600
ok,191.13,185.7,185.7,185.7,85,1394064000
ok,185.7,182.09,173.25,174.45,923,1394323200
ok,174.45,176.26,174.45,176.26,258,1394409600
ok,176.26,177.27,176.26,177.27,777,1394496000
ok,177.27,175.26,175.26,175.26,749,1394582400
ok,175.26,175.26,175.26,175.26,44,1394668800
ok,175.26,173.25,171.44,171.44,880,1395014400
ok,171.44,169.43,166.01,166.21,1701,1395100800
ok,166.21,169.43,168.22,169.23,925,1395187200
ok,169.23,169.23,169.23,169.23,187,1395273600
ok,169.23,172.44,171.24,171.24,2056,1395532800
ok,171.24,171.24,168.42,168.62,1922,1395619200
ok,168.62,169.23,167.22,167.62,2072,1395705600
ok,167.62,169.23,168.42,169.23,698,1395792000
ok,169.23,169.23,169.23,169.23,280,1395878400
ok,169.23,169.23,167.22,167.22,529,1396224000
ok,167.22,166.41,163.4,166.41,2660,1396310400
ok,166.41,167.62,165.61,167.62,343,1396396800
ok,167.62,169.43,167.22,168.22,586,1396483200
ok,168.22,168.22,164.2,165.81,1452,1396742400
ok,165.81,167.02,165.61,166.62,1594,1396828800
ok,166.62,167.82,166.82,167.22,1269,1397001600
ok,167.22,170.03,168.42,170.03,502,1397088000
ok,170.03,171.04,169.23,171.04,1587,1397347200
ok,171.04,172.24,171.24,172.24,1517,1397520000
ok,172.24,172.24,169.23,169.23,1013,1397606400
ok,169.23,167.22,167.22,167.22,147,1397692800
ok,167.22,169.23,165.41,168.62,2175,1397952000
ok,168.62,168.83,167.82,168.02,1783,1398038400
ok,168.02,169.23,166.21,169.23,1376,1398124800
ok,169.23,170.23,168.22,170.23,1701,1398211200
ok,170.23,170.23,168.83,168.83,2252,1398556800
ok,168.83,168.22,167.62,168.22,1165,1398729600
ok,168.22,168.02,166.21,167.22,911,1398816000
ok,167.22,167.22,164.2,165.21,2325,1399161600
ok,165.21,172.24,168.42,172.24,700,1399248000
ok,172.24,179.27,172.44,176.86,3694,1399334400
ok,176.86,181.28,177.27,179.07,2830,1399420800
ok,179.07,178.27,176.26,176.46,311,1399507200
ok,176.46,175.26,174.25,174.25,589,1399766400
