s,o,h,l,c,v,t
ok,128.0,128.0,120.0,122.67,10119,1609027200
ok,121.33,122.67,119.33,119.33,9655,1609113600
ok,120.67,121.33,118.67,120.0,7084,1609200000
ok,121.33,121.33,118.0,120.0,4611,1609286400
ok,119.33,120.0,118.67,119.33,5106,1609372800
ok,120.0,121.33,118.67,120.0,10252,1609632000
ok,119.33,120.67,119.33,120.0,5160,1609718400
ok,120.0,120.67,118.0,119.33,5072,1609804800
ok,118.67,123.33,118.67,120.0,11663,1609891200
ok,124.0,124.0,119.33,120.0,13103,1609977600
ok,121.33,123.33,118.67,122.0,17645,1610236800
ok,123.33,128.67,120.0,122.67,49702,1610323200
ok,124.0,131.33,124.0,131.33,36474,1610409600
ok,136.0,140.67,136.0,140.67,38463,1610496000
ok,146.0,151.33,132.67,146.0,227556,1610841600
ok,151.33,151.33,140.0,141.33,47887,1610928000
ok,143.33,147.33,139.33,146.0,42062,1611014400
ok,148.0,156.67,144.67,156.0,108087,1611100800
ok,160.0,162.0,156.0,157.33,60433,1611187200
ok,163.33,163.33,151.33,156.67,48966,1611446400
ok,162.67,165.33,154.0,154.0,53427,1611532800
ok,160.0,160.0,150.67,152.67,34978,1611619200
ok,153.33,156.0,152.67,153.33,36156,1611705600
ok,154.67,156.67,150.67,150.67,22223,1611792000
ok,150.0,150.0,146.0,146.0,22662,1612051200
ok,146.0,148.0,140.0,147.33,48861,1612137600
ok,146.67,153.33,145.33,145.33,24217,1612224000
ok,147.33,153.33,143.33,144.67,19666,1612310400
ok,142.67,151.33,140.67,143.33,76217,1612396800
ok,142.67,146.67,141.33,142.67,45965,1612656000
ok,143.33,149.33,142.67,145.33,41297,1612742400
ok,150.67,156.0,146.67,156.0,171953,1612828800
ok,162.0,168.0,155.33,160.67,127433,1612915200
ok,162.67,162.67,155.33,155.33,26059,1613001600
ok,157.33,157.33,146.0,150.67,26096,1613260800
ok,152.67,156.67,150.67,153.33,23383,1613347200
ok,152.0,155.33,151.33,152.67,38556,1613433600
ok,158.0,164.0,155.33,164.0,88535,1613520000
ok,170.0,176.67,165.33,176.67,260673,1613606400
ok,183.33,190.67,180.67,190.67,138216,1613865600
ok,196.67,200.0,181.33,185.33,169505,1613952000
ok,185.33,186.0,171.33,185.33,104792,1614038400
ok,186.67,196.0,182.0,186.67,53998,1614124800
ok,186.67,189.33,178.0,179.33,45835,1614211200
ok,181.33,181.33,170.0,171.33,47286,1614470400
ok,171.33,184.0,166.0,176.67,35243,1614556800
ok,176.67,178.67,166.0,170.0,41177,1614643200
ok,176.67,176.67,164.0,166.67,53148,1614729600
ok,168.67,178.0,164.67,174.0,39384,1614816000
ok,176.67,178.67,170.67,170.67,14922,1615161600
ok,168.0,176.0,166.67,168.67,34076,1615248000
ok,171.33,174.0,169.33,170.67,25876,1615334400
ok,172.67,172.67,164.67,166.67,23159,1615680000
ok,169.33,172.0,164.0,167.33,20537,1615766400
ok,170.0,170.0,166.67,168.0,14890,1615852800
ok,170.67,170.67,168.0,169.33,14822,1615939200
ok,176.0,176.0,169.33,171.33,15370,1616025600
ok,168.67,172.0,168.67,169.33,16500,1616284800
ok,167.33,172.67,167.33,170.0,18921,1616371200
ok,168.67,170.67,168.67,169.33,15568,1616457600
ok,170.67,171.33,167.33,169.33,31101,1616544000
ok,176.0,176.0,168.67,168.67,21307,1616630400
ok,175.33,175.33,166.67,167.33,15071,1616976000
ok,169.33,169.33,166.67,166.67,15320,1617062400
ok,169.33,172.0,166.67,168.67,12625,1617148800
ok,170.67,171.33,168.0,170.67,19340,1617235200
ok,177.33,177.33,168.67,170.0,35441,1617494400
ok,172.0,173.33,170.67,172.0,18677,1617580800
ok,165.33,180.0,165.33,180.0,74565,1617667200
ok,181.33,186.0,176.0,176.0,32922,1617753600
ok,169.33,181.33,169.33,181.33,68449,1617840000
ok,180.67,190.67,180.0,184.67,100226,1618185600
ok,177.33,192.67,177.33,186.0,70691,1618272000
ok,188.67,200.0,188.0,198.0,181845,1618444800
ok,203.33,203.33,191.33,194.67,85290,1618704000
ok,196.0,198.0,190.67,195.33,55250,1618790400
ok,192.67,195.33,190.67,191.33,36865,1618876800
ok,192.0,196.67,189.33,189.33,33592,1618963200
ok,192.0,193.33,188.67,190.0,34634,1619049600
ok,192.67,192.67,179.33,180.67,40646,1619308800
ok,178.67,184.67,172.67,178.0,52849,1619395200
ok,180.67,187.33,176.0,187.33,21411,1619481600
ok,184.0,186.67,181.33,184.0,11203,1619568000
ok,184.0,184.0,179.33,181.33,10117,1619654400
ok,179.33,184.0,178.67,181.33,25219,1619913600
ok,183.33,188.67,178.67,182.67,14570,1620000000
ok,182.67,186.67,179.33,184.0,37276,1620086400
ok,186.67,198.0,182.0,196.67,151012,1620172800
ok,196.67,199.33,190.67,191.33,67599,1620259200
ok,189.33,191.33,188.67,188.67,18973,1620518400
ok,187.33,188.67,185.33,188.0,14288,1620604800
ok,190.0,194.0,188.0,192.0,37669,1620691200
ok,192.67,207.33,192.67,204.67,197958,1620777600
ok,212.67,221.33,206.67,221.33,232254,1620864000
ok,230.67,230.67,213.33,216.0,133263,1621123200
ok,224.67,226.67,211.33,222.67,172005,1621209600
ok,232.0,233.33,219.33,232.67,114668,1621296000
ok,240.0,240.0,221.33,223.33,117140,1621382400
ok,223.33,234.0,218.0,232.67,167579,1621468800
ok,232.67,252.0,227.33,252.0,203279,1621728000
ok,262.67,262.67,238.0,244.0,161575,1621814400
ok,246.67,246.67,240.67,242.0,75642,1621900800
ok,240.0,255.33,230.67,246.0,114296,1622073600
ok,246.0,266.67,246.0,266.0,277047,1622332800
ok,270.0,284.0,265.33,265.33,172976,1622419200
