s,o,h,l,c,v,t
ok,81.44,81.76,80.78,81.11,2733,1434240000
ok,81.11,80.78,80.46,80.46,1593,1434326400
ok,80.46,81.44,80.13,81.44,3916,1434412800
ok,81.44,81.44,81.44,81.44,35,1434499200
ok,81.44,81.76,80.46,81.76,869,1434844800
ok,81.44,82.42,81.44,81.76,1659,1434931200
ok,82.42,82.42,81.11,81.76,1648,1435017600
ok,81.11,81.11,81.11,81.11,239,1435104000
ok,80.46,81.44,80.46,81.44,21346,1435190400
ok,80.46,81.44,80.46,81.44,13145,1435449600
ok,80.46,80.46,80.46,80.46,3294,1435536000
ok,80.46,81.44,80.46,80.78,197,1435622400
ok,80.13,80.78,79.8,80.78,589,1435795200
ok,80.46,82.42,80.46,82.42,3823,1436054400
ok,82.09,82.09,81.11,81.11,1135,1436140800
ok,81.11,81.11,81.11,81.11,501,1436227200
ok,81.11,81.11,81.11,81.11,537,1436313600
ok,81.11,81.11,81.11,81.11,72,1436400000
ok,82.09,83.07,82.09,82.74,1159,1436659200
ok,83.72,85.68,83.72,85.68,535,1436745600
ok,84.7,85.68,84.7,85.68,208,1436832000
ok,84.7,85.35,84.7,85.35,349,1436918400
ok,85.35,87.31,86.33,87.31,598,1437004800
ok,86.33,89.27,86.33,89.27,1020,1437523200
ok,89.27,94.49,90.25,94.49,1915,1437609600
ok,94.49,95.8,95.8,95.8,50,1437868800
ok,95.8,99.72,97.11,97.11,2131,1437955200
ok,97.11,96.45,93.19,94.49,1994,1438041600
ok,94.49,97.11,94.49,97.11,10486,1438128000
ok,97.11,97.11,95.8,96.78,1966,1438214400
ok,96.78,96.78,96.78,96.78,1164,1438473600
ok,96.78,98.09,97.76,97.76,1838,1438560000
ok,97.76,104.61,99.06,104.61,16106,1438646400
ok,104.61,112.12,104.61,107.23,30623,1438732800
ok,107.55,106.57,104.61,104.94,4210,1438819200
ok,104.94,106.25,103.63,103.63,4094,1439078400
ok,103.63,102.98,98.74,100.04,10044,1439164800
ok,100.04,101.68,99.72,100.37,3054,1439251200
ok,99.39,102.98,99.39,102.98,832,1439337600
ok,102.0,103.96,102.0,103.96,1419,1439424000
ok,102.66,102.66,101.35,101.68,1019,1439683200
ok,102.33,102.98,101.68,102.98,658,1439769600
ok,103.96,105.59,103.96,105.59,1663,1439856000
ok,104.94,106.25,104.29,105.27,7433,1439942400
ok,104.94,108.2,103.96,106.57,7119,1440028800
ok,105.27,105.27,103.96,103.96,110,1440288000
ok,104.94,105.27,103.96,105.27,3164,1440374400
ok,104.29,105.59,104.29,104.94,4522,1440460800
ok,104.94,104.94,103.63,104.94,2070,1440547200
ok,106.25,107.55,104.94,105.27,9471,1440633600
ok,104.94,105.92,104.29,105.92,2406,1440979200
ok,105.92,104.94,103.31,104.61,2466,1441065600
ok,103.96,105.27,103.96,103.96,2232,1441238400
ok,103.96,104.94,103.96,104.94,761,1441497600
ok,103.96,105.92,103.96,105.92,738,1441584000
ok,105.59,107.23,105.27,107.23,3040,1441670400
ok,105.92,106.25,103.96,106.25,2346,1441756800
ok,106.25,106.57,105.59,105.59,2164,1441843200
ok,104.29,106.57,104.29,106.57,995,1442102400
ok,107.88,111.47,106.57,109.51,4857,1442188800
ok,111.14,113.1,108.86,109.84,2566,1442275200
ok,111.47,113.1,111.47,112.12,1460,1442361600
ok,112.78,112.78,108.2,108.86,2216,1442448000
ok,108.2,108.2,108.2,108.2,970,1442880000
ok,108.2,111.14,108.2,108.2,2237,1442966400
ok,109.84,111.14,109.84,110.16,1600,1443052800
ok,110.16,110.16,108.53,108.53,315,1443398400
ok,106.9,108.86,106.9,108.86,934,1443484800
ok,107.23,111.8,107.23,111.8,3359,1443571200
ok,110.82,112.45,110.82,112.45,1647,1443657600
ok,111.47,111.8,110.82,110.82,2397,1444003200
ok,109.84,112.12,109.84,111.47,2179,1444089600
ok,110.49,111.47,109.84,111.47,3304,1444176000
ok,112.78,114.08,110.82,112.12,4636,1444262400
ok,111.47,111.47,111.47,111.47,526,1444521600
ok,113.1,113.1,112.78,112.78,114,1444780800
ok,111.47,111.47,111.47,111.47,1407,1444867200
ok,111.47,111.47,111.47,111.47,337,1445126400
ok,109.84,109.84,108.2,108.2,796,1445212800
ok,106.57,106.57,105.59,105.59,409,1445904000
ok,104.29,104.94,102.98,104.94,2629,1445990400
ok,106.25,106.25,105.27,105.27,524,1446076800
ok,106.57,106.57,106.57,106.57,49,1446336000
ok,106.57,106.9,105.59,105.59,1011,1446422400
ok,106.57,106.57,106.57,106.57,49,1446508800
ok,107.23,107.23,106.25,106.25,654,1446595200
ok,105.27,106.9,104.94,105.59,1176,1446681600
ok,105.59,106.9,105.59,106.9,567,1447027200
ok,108.2,108.2,108.2,108.2,76,1447632000
ok,106.57,106.57,106.57,106.57,26,1448150400
ok,105.27,105.27,105.27,105.27,1000,1448236800
ok,103.96,104.94,103.63,103.63,5398,1448323200
ok,102.66,103.63,102.66,103.63,1053,1448409600
ok,102.98,107.23,102.98,107.23,840,1448496000
ok,108.53,111.8,106.25,106.57,10583,1448755200
ok,107.88,108.53,105.92,106.25,4494,1448841600
ok,106.25,107.55,105.92,106.25,3516,1448928000
ok,105.27,105.27,105.27,105.27,300,1449014400
ok,104.94,104.94,104.94,104.94,100,1449100800
ok,103.63,104.94,103.63,104.94,1773,1449187200
ok,103.96,106.9,102.98,105.59,3330,1449446400
ok,105.59,105.59,105.59,105.59,490,1449532800
ok,106.57,109.18,106.57,107.23,4929,1449619200
ok,105.27,106.57,105.27,106.25,2848,1449705600
ok,106.9,106.9,106.9,106.9,92,1449964800
ok,106.9,109.18,106.9,109.18,250,1450051200
ok,107.55,107.55,104.94,104.94,3000,1450137600
ok,106.25,106.25,105.27,105.27,526,1450224000
ok,104.94,106.25,103.63,103.63,2506,1450310400
ok,103.63,111.14,104.94,109.51,4089,1450569600
ok,109.51,107.88,106.57,107.88,1455,1450656000
ok,106.57,106.9,105.59,106.9,833,1450742400
ok,106.9,109.84,108.2,108.2,1165,1450828800
ok,107.55,107.55,107.23,107.23,288,1450915200
ok,108.53,108.53,106.9,107.23,1721,1451001600
ok,107.23,107.55,107.23,107.23,2539,1451260800
ok,107.23,106.57,105.27,106.57,1844,1451347200
ok,106.57,109.84,105.92,108.86,1303,1451520000
ok,108.65,109.95,109.95,109.95,72,1451779200
ok,111.26,111.26,111.26,111.26,50,1451952000
ok,112.56,112.56,112.56,112.56,10,1457222400
ok,113.86,120.81,113.86,120.81,50,1457568000
ok,122.55,129.93,122.55,129.93,3780,1457827200
ok,131.66,139.91,131.66,139.91,1698,1457913600
ok,142.08,151.2,142.08,151.2,2299,1458000000
ok,153.37,153.37,142.95,142.95,270,1458086400
ok,145.12,145.12,135.14,135.57,3372,1458172800
ok,133.4,133.4,133.4,133.4,500,1458518400
ok,133.4,133.4,125.15,125.15,3811,1458777600
ok,125.15,134.7,123.41,134.7,3313,1459036800
ok,134.7,132.97,126.02,129.49,1185,1459123200
ok,128.19,131.66,128.19,131.66,850,1459209600
ok,131.66,132.53,129.49,129.49,835,1459296000
ok,129.49,127.76,127.76,127.76,400,1459382400
ok,127.76,126.45,126.45,126.45,458,1459641600
ok,126.45,124.72,122.11,122.11,510,1459728000
ok,122.11,123.85,122.11,123.85,1267,1459814400
ok,123.85,122.98,122.11,122.55,1200,1459900800
ok,122.55,124.28,122.11,122.11,1299,1460246400
ok,122.11,120.37,119.51,119.51,458,1460332800
ok,119.67,128.71,121.26,128.71,69,1497484800
ok,128.71,138.82,126.58,127.65,14108,1497744000
ok,126.05,126.05,124.46,124.46,200,1497830400
ok,123.92,124.99,120.2,120.2,3720,1497916800
ok,120.73,120.73,114.35,115.41,5424,1498003200
ok,115.41,120.2,113.82,117.01,7152,1498089600
ok,115.95,120.2,115.95,119.67,5961,1498348800
ok,119.67,119.67,119.67,119.67,276,1498521600
ok,118.07,118.07,116.48,116.48,2734,1498608000
ok,114.88,116.48,114.88,114.88,759,1498953600
ok,114.88,116.48,114.35,116.48,2917,1499040000
ok,118.07,118.07,116.48,117.54,3000,1499126400
ok,116.48,118.07,115.95,118.07,1954,1499212800
ok,119.14,119.67,114.88,118.07,9377,1499299200
ok,118.07,127.12,119.67,127.12,14012,1499558400
ok,128.71,136.69,128.71,131.37,24000,1499644800
ok,131.37,131.37,127.65,129.24,2997,1499731200
ok,128.18,129.24,126.58,127.65,3331,1499817600
ok,127.65,128.18,126.05,128.18,8887,1499904000
ok,129.77,131.37,126.05,128.18,6833,1500163200
ok,129.24,130.31,127.12,128.71,6537,1500249600
ok,129.77,132.97,129.77,132.97,5540,1500336000
ok,130.84,132.43,130.84,130.84,830,1500422400
ok,130.84,131.37,129.24,131.37,2053,1500508800
ok,132.97,132.97,130.84,130.84,323,1500768000
ok,130.84,130.84,129.24,129.24,3018,1500854400
ok,130.31,133.5,130.31,131.37,6272,1500940800
ok,132.97,132.97,130.31,131.9,3969,1501027200
ok,130.31,133.5,130.31,132.97,1196,1501113600
ok,130.84,132.43,128.18,129.77,10962,1501372800
