s,o,h,l,c,v,t
ok,52.95,51.89,51.89,51.89,58,1381017600
ok,51.89,52.74,52.74,52.74,210,1381363200
ok,52.74,51.89,51.89,51.89,20,1382832000
ok,51.89,51.05,51.05,51.05,20,1383091200
ok,51.05,51.05,50.2,50.2,1222,1383177600
ok,50.2,49.35,49.35,49.35,100,1383696000
ok,49.35,48.72,47.87,47.87,295,1384128000
ok,47.87,48.72,48.29,48.72,165,1384300800
ok,48.72,49.56,49.56,49.56,145,1385251200
ok,49.56,52.11,50.2,52.11,323,1385337600
ok,52.11,52.95,52.95,52.95,110,1385424000
ok,52.95,52.95,52.95,52.95,200,1385510400
ok,52.95,51.89,51.89,51.89,600,1385596800
ok,51.89,52.53,52.53,52.53,20,1385942400
ok,52.53,56.34,53.38,56.34,6168,1386028800
ok,56.34,61.43,57.4,59.31,1855,1386115200
ok,59.31,60.37,59.31,60.37,2290,1386201600
ok,60.37,59.31,54.44,55.49,1195,1386460800
ok,55.49,54.44,51.89,52.95,2088,1386547200
ok,52.95,51.89,49.35,49.35,5511,1386633600
ok,49.35,48.72,48.5,48.72,990,1386720000
ok,48.72,49.56,48.72,49.56,515,1386806400
ok,49.56,50.41,49.14,49.14,568,1387065600
ok,49.14,49.14,48.29,48.29,240,1387152000
ok,48.29,49.14,48.29,48.29,1351,1387670400
ok,48.29,48.5,48.29,48.29,203,1387756800
ok,48.29,49.14,48.72,48.72,1226,1387843200
ok,48.72,49.14,47.87,49.14,1018,1388016000
ok,49.14,48.72,48.72,48.72,108,1388275200
ok,48.72,49.78,48.72,49.78,446,1388448000
ok,49.78,49.14,48.93,48.93,700,1388534400
ok,48.93,49.78,49.78,49.78,350,1388620800
ok,49.78,50.62,49.78,49.99,285,1388880000
ok,49.99,49.78,49.14,49.14,355,1388966400
ok,49.14,49.99,49.99,49.99,1219,1389052800
ok,49.99,49.56,48.29,49.56,2070,1389225600
ok,49.56,50.2,49.78,49.78,36,1389484800
ok,49.78,49.78,49.78,49.78,340,1389571200
ok,49.78,51.47,50.62,51.47,484,1389830400
ok,51.47,53.16,52.32,53.16,100,1390089600
ok,53.16,57.61,54.01,56.77,1043,1390176000
ok,56.77,57.82,57.82,57.82,52,1390262400
ok,57.82,61.85,58.46,61.43,2583,1390348800
ok,61.43,61.43,60.37,60.37,460,1390435200
ok,60.37,61.43,61.43,61.43,20,1390694400
ok,61.43,61.64,60.58,60.58,1048,1390780800
ok,60.58,61.85,61.43,61.85,461,1390867200
ok,61.85,60.79,57.61,57.61,224,1391472000
ok,57.61,56.55,54.44,54.44,520,1391558400
ok,54.44,55.49,54.44,54.44,276,1391644800
ok,54.44,55.07,52.95,52.95,630,1391904000
ok,52.95,54.01,52.11,52.95,600,1392076800
ok,52.95,52.74,51.89,52.74,590,1392163200
ok,52.74,54.65,52.95,53.59,445,1392249600
ok,53.59,52.74,52.32,52.32,596,1392508800
ok,52.32,51.47,51.47,51.47,120,1392595200
ok,51.47,52.74,50.83,52.74,4017,1392681600
ok,52.74,51.89,51.89,51.89,200,1392854400
ok,51.89,52.74,51.89,52.74,398,1393113600
ok,52.74,52.11,52.11,52.11,351,1393200000
ok,52.11,55.07,52.11,55.07,555,1393804800
ok,55.07,57.19,55.07,55.07,1022,1393891200
ok,55.07,56.13,56.13,56.13,1790,1393977600
ok,56.13,58.46,55.28,58.46,5826,1394064000
ok,58.46,61.64,59.52,61.43,2788,1394323200
ok,61.43,63.54,62.27,63.54,4600,1394409600
ok,63.54,64.81,62.48,63.76,3123,1394496000
ok,63.76,64.6,62.48,63.54,1947,1394582400
ok,63.54,64.81,63.54,63.54,915,1394668800
ok,63.54,63.54,61.43,61.43,964,1395100800
ok,61.43,61.43,61.43,61.43,443,1395187200
ok,61.43,62.7,61.43,62.7,329,1395273600
ok,62.7,64.6,63.76,64.6,336,1395705600
ok,64.6,63.54,62.48,62.48,891,1395792000
ok,62.48,62.7,61.64,61.64,955,1395878400
ok,61.64,62.7,61.64,62.7,125,1396224000
ok,62.7,63.54,62.48,62.48,1420,1396310400
ok,62.48,63.54,62.48,63.12,2252,1396396800
ok,63.12,64.6,64.18,64.6,810,1396483200
ok,64.6,63.76,63.54,63.76,192,1396742400
ok,63.76,62.48,62.48,62.48,362,1397001600
ok,62.48,63.54,62.48,62.7,515,1397088000
ok,62.7,63.54,63.54,63.54,266,1397347200
ok,63.54,63.54,62.91,62.91,169,1397520000
ok,62.91,62.48,62.48,62.48,220,1398038400
ok,62.48,63.54,63.12,63.54,704,1398124800
ok,63.54,63.54,63.54,63.54,88,1398643200
ok,63.54,63.54,63.54,63.54,80,1398729600
ok,63.54,63.54,63.54,63.54,3481,1399161600
ok,63.54,69.9,64.81,69.9,3554,1399334400
ok,69.9,76.89,71.17,76.89,1830,1399420800
ok,76.89,84.51,78.37,82.82,3218,1399507200
ok,82.82,81.76,81.34,81.76,310,1399766400
ok,81.76,80.28,80.28,80.28,100,1399852800
ok,80.28,78.79,77.31,77.31,565,1399939200
ok,77.31,77.31,74.35,74.35,820,1400112000
ok,74.35,72.86,72.86,72.86,501,1400371200
ok,72.86,71.59,71.59,71.59,300,1400457600
ok,71.59,72.02,72.02,72.02,500,1400544000
ok,72.02,74.13,73.07,74.13,2397,1400630400
ok,74.13,77.1,74.13,77.1,2031,1400716800
ok,77.1,82.82,78.58,82.82,682,1400976000
ok,82.82,82.61,80.06,80.06,700,1401062400
ok,80.06,80.49,78.58,78.58,2078,1401148800
ok,78.58,78.58,77.1,78.58,389,1401235200
ok,78.58,77.1,77.1,77.1,58,1401580800
ok,77.1,78.58,78.37,78.37,877,1401753600
ok,78.37,76.89,75.83,75.83,367,1401840000
ok,75.83,74.77,74.77,74.77,239,1401926400
ok,74.77,74.13,74.13,74.13,150,1402185600
ok,74.13,75.19,75.19,75.19,60,1402272000
ok,75.19,76.68,75.19,76.68,1017,1402444800
ok,76.68,78.16,77.31,78.16,727,1402876800
ok,78.16,76.68,76.68,76.68,247,1402963200
ok,76.68,78.37,75.4,75.4,2305,1403136000
ok,75.4,79.01,76.89,78.79,2617,1403481600
ok,78.79,78.79,77.31,78.37,2205,1403568000
ok,78.37,79.85,79.01,79.85,180,1404000000
ok,79.85,81.34,81.34,81.34,30,1404086400
ok,81.34,82.82,82.82,82.82,37,1404172800
ok,82.82,87.48,84.3,87.48,1075,1404259200
ok,87.48,87.48,87.48,87.48,700,1404345600
ok,87.48,93.62,88.54,93.62,980,1404604800
ok,93.62,102.94,94.26,102.94,4502,1404691200
ok,102.94,108.87,104.85,108.66,891,1404777600
ok,108.66,106.96,104.85,104.85,1082,1404864000
ok,104.85,103.15,102.73,103.15,423,1404950400
ok,103.15,103.58,101.67,102.09,1089,1405209600
ok,102.09,101.67,100.61,101.25,2289,1405296000
ok,101.25,101.03,101.03,101.03,702,1405382400
ok,101.03,99.76,99.55,99.76,803,1405468800
ok,99.76,109.72,101.67,109.72,3201,1405555200
ok,109.72,107.6,105.27,105.91,2390,1405814400
ok,105.91,108.02,105.91,105.91,3499,1405900800
ok,105.91,108.02,104.0,106.33,1250,1405987200
ok,106.33,104.85,104.21,104.85,1350,1406073600
ok,104.85,110.99,106.75,107.18,4119,1406160000
ok,107.18,109.29,105.69,105.69,1009,1406419200
ok,105.69,106.96,105.48,106.96,2035,1406505600
ok,106.96,117.56,109.08,117.56,881,1406678400
ok,117.56,129.2,119.89,129.2,3650,1406764800
ok,129.2,134.29,129.2,133.44,21373,1407024000
ok,133.44,133.02,127.72,131.32,7723,1407110400
