s,o,h,l,c,v,t
ok,106.0,107.0,106.0,107.0,64,1540166400
ok,106.0,106.0,106.0,106.0,2946,1540252800
ok,108.0,108.0,108.0,108.0,100,1540339200
ok,106.0,106.0,106.0,106.0,243,1540771200
ok,106.0,108.0,106.0,108.0,2584,1540857600
ok,106.0,106.0,106.0,106.0,200,1540944000
ok,107.0,107.0,105.0,105.0,750,1541030400
ok,103.0,104.0,103.0,104.0,2433,1541289600
ok,104.0,110.0,104.0,107.0,4199,1541376000
ok,106.0,106.0,102.0,104.0,526,1542153600
ok,104.0,106.0,102.0,106.0,1194,1542240000
ok,106.0,108.0,106.0,106.0,520,1542499200
ok,106.0,106.0,104.0,104.0,150,1542585600
ok,104.0,105.0,102.0,102.0,5475,1542672000
ok,102.0,105.0,101.0,104.0,1572,1542758400
ok,104.0,106.0,104.0,106.0,406,1542844800
ok,106.0,106.0,104.0,104.0,123,1543104000
ok,104.0,105.0,103.0,103.0,1356,1543190400
ok,103.0,103.0,103.0,103.0,806,1543276800
ok,103.0,103.0,101.0,102.0,1400,1543449600
ok,102.0,104.0,101.0,101.0,1359,1543708800
ok,101.0,103.0,101.0,103.0,1053,1543881600
ok,102.0,104.0,102.0,102.0,850,1544313600
ok,102.0,102.0,101.0,101.0,563,1544400000
ok,101.0,101.0,100.0,100.0,19,1544486400
ok,100.0,101.0,100.0,100.0,162,1544572800
ok,100.0,100.0,98.0,100.0,2488,1545091200
ok,100.0,104.0,100.0,104.0,1310,1545177600
ok,104.0,104.0,102.0,102.0,43,1545264000
ok,102.0,102.0,102.0,102.0,303,1545523200
ok,102.0,106.0,101.0,106.0,1897,1545609600
ok,106.0,106.0,104.0,106.0,2360,1545782400
ok,106.0,106.0,104.0,104.0,256,1545868800
ok,104.0,104.0,102.0,103.0,120,1546128000
ok,103.0,106.0,103.0,106.0,781,1546214400
ok,106.0,106.0,106.0,106.0,2,1546300800
ok,105.0,105.0,101.0,101.0,1015,1546387200
ok,101.0,103.0,101.0,103.0,100,1546473600
ok,103.0,103.0,100.0,100.0,558,1546732800
ok,100.0,104.0,100.0,104.0,138,1546819200
ok,104.0,104.0,102.0,102.0,21,1546905600
ok,102.0,103.0,100.0,100.0,2200,1546992000
ok,100.0,100.0,100.0,100.0,3871,1547078400
ok,100.0,106.0,98.0,100.0,1694,1547337600
ok,100.0,108.0,100.0,108.0,220,1547424000
ok,108.0,108.0,106.0,106.0,19,1547510400
ok,106.0,106.0,104.0,104.0,300,1547596800
ok,104.0,108.0,104.0,104.0,6843,1547683200
ok,104.0,109.0,104.0,109.0,1013,1548028800
ok,109.0,109.0,107.0,107.0,41,1548115200
ok,107.0,107.0,103.0,103.0,3279,1548201600
ok,103.0,105.0,103.0,103.0,101,1548288000
ok,103.0,105.0,103.0,104.0,2206,1548547200
ok,104.0,104.0,102.0,103.0,1022,1548633600
ok,103.0,109.0,103.0,106.0,7016,1548720000
ok,106.0,107.0,102.0,102.0,22560,1548806400
ok,102.0,105.0,101.0,105.0,22186,1548892800
ok,105.0,106.0,104.0,106.0,23047,1549238400
ok,106.0,106.0,104.0,106.0,335,1549324800
ok,104.0,106.0,104.0,104.0,402,1549411200
ok,105.0,106.0,103.0,105.0,1302,1549497600
ok,105.0,105.0,103.0,103.0,1350,1549756800
ok,103.0,105.0,103.0,104.0,1143,1549843200
ok,102.0,104.0,101.0,101.0,750,1549929600
ok,103.0,103.0,101.0,102.0,16323,1550016000
ok,102.0,103.0,102.0,102.0,7902,1550102400
ok,102.0,102.0,102.0,102.0,1080,1550361600
ok,101.0,102.0,101.0,102.0,629,1550448000
ok,103.0,103.0,102.0,102.0,649,1550534400
ok,103.0,103.0,102.0,103.0,200,1550620800
ok,103.0,103.0,101.0,101.0,1500,1550707200
ok,100.0,101.0,98.0,99.0,3504,1550966400
ok,100.0,101.0,99.0,101.0,2404,1551052800
ok,101.0,103.0,101.0,103.0,1600,1551139200
ok,103.0,103.0,102.0,103.0,1582,1551225600
ok,103.0,107.0,103.0,104.0,2688,1551571200
ok,106.0,108.0,104.0,108.0,2832,1551744000
ok,108.0,108.0,107.0,108.0,1315,1551830400
ok,106.0,108.0,106.0,108.0,26346,1551916800
ok,106.0,108.0,108.0,108.0,0,1552089600
ok,106.0,108.0,108.0,108.0,0,1552176000
ok,110.0,114.0,108.0,110.0,2162,1552262400
ok,108.0,112.0,106.0,112.0,21119,1552348800
ok,110.0,112.0,108.0,110.0,1424,1552435200
ok,110.0,110.0,109.0,110.0,1237,1552521600
ok,109.0,112.0,108.0,110.0,10641,1552780800
ok,108.0,117.0,108.0,112.0,12720,1552867200
ok,110.0,110.0,109.0,109.0,1031,1552953600
ok,110.0,113.0,110.0,112.0,1498,1553126400
