s,o,h,l,c,v,t
ok,87.08,91.03,88.16,91.03,2998,1423612800
ok,91.03,98.22,92.47,98.22,684,1423699200
ok,98.22,106.85,99.66,106.85,500,1423958400
ok,106.85,108.64,106.85,106.85,1937,1424044800
ok,106.85,106.85,105.05,105.05,396,1424304000
ok,105.05,105.05,105.05,105.05,216,1424563200
ok,105.05,106.85,106.85,106.85,50,1426723200
ok,106.85,108.64,108.64,108.64,4630,1427760000
ok,108.64,110.44,110.44,110.44,50,1427932800
ok,110.44,114.03,112.24,112.96,412,1428192000
ok,112.96,112.96,112.96,112.96,15,1428451200
ok,112.96,113.32,113.32,113.32,216,1428537600
ok,113.32,111.52,111.52,111.52,1552,1428796800
ok,111.52,115.11,113.32,115.11,1282,1429142400
ok,115.11,115.11,113.32,115.11,260,1432598400
ok,115.11,116.91,114.75,114.75,436,1432684800
ok,114.75,116.55,116.55,116.55,216,1433203200
ok,116.55,120.5,118.35,120.5,1010,1433289600
ok,120.5,122.66,120.5,121.58,4994,1433376000
ok,121.58,120.86,120.5,120.86,130,1433635200
ok,120.86,122.3,122.3,122.3,60,1433721600
ok,122.3,130.21,124.46,127.69,2171,1433808000
ok,127.69,129.49,129.49,129.49,37,1433894400
ok,129.49,127.69,121.22,121.22,2770,1434240000
ok,121.22,119.43,115.47,115.47,2072,1434326400
ok,115.47,115.47,113.68,115.47,935,1434412800
ok,115.47,114.03,113.68,114.03,1935,1434499200
ok,115.83,117.63,115.83,117.63,500,1434931200
ok,115.83,117.63,115.83,117.63,55,1435104000
ok,116.91,116.91,116.91,116.91,220,1436054400
ok,119.07,119.07,119.07,119.07,180,1436140800
ok,116.91,116.91,116.91,116.91,232,1436227200
ok,116.91,116.91,116.91,116.91,643,1436313600
ok,119.07,119.07,116.91,116.91,144,1436400000
ok,117.27,117.27,117.27,117.27,10,1436745600
ok,119.43,128.05,119.43,128.05,7671,1436918400
ok,128.05,131.29,130.21,130.57,2492,1437004800
ok,132.72,132.72,131.29,132.72,2991,1437523200
ok,132.72,137.4,134.88,137.4,1132,1437609600
ok,137.4,139.91,139.91,139.91,25,1437868800
ok,139.91,144.94,142.07,143.51,7225,1437955200
ok,143.51,142.07,137.04,137.04,1495,1438041600
ok,137.04,136.68,134.16,136.32,1282,1438128000
ok,136.32,142.07,138.83,142.07,1466,1438214400
ok,142.07,139.55,139.55,139.55,673,1438560000
ok,139.55,137.4,136.68,137.4,845,1438646400
ok,137.4,139.91,139.91,139.91,315,1438732800
ok,139.91,140.99,138.47,140.99,1570,1438819200
ok,140.99,142.07,140.27,142.07,1585,1439164800
ok,142.07,149.62,139.55,139.91,6466,1439251200
ok,139.91,140.63,139.91,140.63,2875,1439337600
ok,141.35,141.35,140.63,140.63,2047,1439424000
ok,140.63,140.63,138.47,138.47,320,1439683200
ok,140.99,140.99,140.99,140.99,500,1439769600
ok,142.07,142.07,138.47,139.91,1331,1439856000
ok,140.99,152.85,140.99,149.98,15933,1439942400
ok,152.49,159.32,152.49,155.01,6456,1440028800
ok,156.45,157.88,155.01,155.37,1148,1440288000
ok,158.24,158.24,152.85,152.85,740,1440374400
ok,152.85,154.65,152.85,152.85,1592,1440460800
ok,155.73,155.73,152.85,152.85,1986,1440547200
ok,153.21,153.21,152.13,153.21,1448,1440633600
ok,155.73,156.09,152.85,153.57,18652,1440979200
ok,153.57,154.65,152.85,154.65,3656,1441065600
ok,155.73,157.52,155.01,155.73,1710,1441152000
ok,156.45,157.16,154.29,154.29,3675,1441238400
ok,155.01,155.01,153.57,153.57,1412,1441497600
ok,155.01,160.4,154.65,160.04,10927,1441584000
ok,162.91,170.1,161.84,166.51,16315,1441670400
ok,167.23,167.95,165.43,167.95,15320,1441756800
ok,167.23,167.95,163.99,166.51,1286,1441843200
ok,163.63,166.15,163.63,166.15,1200,1442102400
ok,169.02,169.02,163.63,164.35,8422,1442188800
ok,165.07,165.07,162.2,163.99,1710,1442275200
ok,166.87,167.23,165.79,166.15,4722,1442361600
ok,167.23,169.38,166.87,167.95,5234,1442448000
ok,165.07,165.07,162.55,162.91,3539,1442880000
ok,165.79,168.31,163.63,163.63,4713,1442966400
ok,163.63,164.35,161.84,162.55,1686,1443052800
ok,159.68,159.68,159.68,159.68,500,1443398400
ok,160.4,160.4,158.24,158.24,2100,1443571200
ok,158.24,162.91,158.24,162.91,69212,1443657600
ok,165.79,168.66,161.84,164.71,7880,1443916800
ok,163.63,163.63,161.48,161.48,1968,1444003200
ok,158.6,162.91,155.73,155.73,16739,1444089600
ok,158.6,170.1,158.6,169.02,41186,1444176000
ok,171.18,171.54,165.43,165.43,22885,1444262400
ok,166.51,167.23,164.71,165.07,9972,1444521600
ok,166.15,166.15,162.2,162.2,6500,1444780800
ok,163.63,166.51,159.68,162.91,6720,1444867200
ok,160.4,163.63,157.16,160.04,18666,1445126400
ok,162.91,163.27,155.37,158.6,30125,1445212800
ok,155.86,155.86,155.86,155.86,40,1445904000
ok,158.53,158.53,155.86,155.86,1024,1448150400
ok,153.19,153.19,153.19,153.19,100,1448496000
ok,153.19,153.19,153.19,153.19,162,1448755200
ok,153.19,153.19,153.19,153.19,60,1450051200
ok,155.86,158.53,155.86,158.53,120,1450224000
ok,161.2,161.2,158.53,158.53,402,1450742400
ok,158.53,158.53,158.53,158.53,200,1450828800
ok,161.2,161.2,158.53,159.6,940,1451520000
ok,162.27,164.93,162.27,163.33,570,1451779200
ok,163.33,164.93,161.2,163.87,1616,1451865600
ok,161.2,161.2,158.53,158.53,900,1451952000
ok,155.86,155.86,155.86,155.86,954,1452038400
ok,155.86,155.86,155.86,155.86,200,1452124800
ok,155.86,155.86,155.86,155.86,300,1452556800
ok,155.86,153.19,153.19,153.19,500,1452643200
ok,155.33,155.33,155.33,155.33,40,1452729600
ok,153.19,163.87,153.19,163.87,20040,1456358400
ok,166.54,179.34,166.54,179.34,60,1456790400
ok,182.55,195.89,182.55,195.89,2991,1456876800
ok,199.63,212.97,199.63,211.9,4980,1456963200
ok,209.23,209.23,192.69,195.89,16086,1457222400
ok,198.56,201.23,186.28,186.82,3750,1457568000
ok,188.42,192.69,183.08,189.49,2630,1457827200
ok,188.95,188.95,186.28,186.28,1556,1457913600
ok,185.22,187.35,185.22,187.35,833,1458086400
ok,190.55,190.55,187.35,187.35,300,1458172800
ok,185.22,185.22,183.61,183.61,2696,1458432000
ok,185.22,186.82,183.61,186.82,1052,1458518400
ok,185.22,185.22,185.22,185.22,200,1458691200
ok,185.22,185.22,185.22,185.22,200,1458777600
ok,185.22,188.42,188.42,188.42,1000,1459036800
ok,188.42,187.88,187.88,187.88,100,1459123200
ok,187.88,184.68,184.68,184.68,100,1459728000
ok,187.88,187.88,182.55,182.55,1087,1459814400
ok,182.55,183.08,179.88,179.88,1867,1459900800
ok,179.88,178.81,178.81,178.81,300,1460246400
ok,178.81,178.81,176.68,176.68,1350,1460332800
ok,176.68,175.61,175.08,175.08,220,1460419200
ok,175.08,175.08,171.87,173.47,2200,1460592000
ok,178.81,182.01,176.68,182.01,2100,1460851200
ok,182.01,185.22,179.88,180.41,4300,1460937600
ok,180.41,184.15,180.95,184.15,1640,1461024000
ok,184.15,187.88,184.15,185.22,630,1461110400
ok,185.22,182.55,182.01,182.01,400,1461196800
ok,182.01,185.22,182.55,185.22,1060,1461456000
ok,185.22,182.01,175.61,175.61,1700,1461542400
ok,175.61,183.08,177.74,180.95,8144,1461628800
ok,180.95,179.88,173.47,174.54,2070,1461715200
ok,174.54,180.95,174.54,175.61,8950,1461801600
ok,175.61,175.61,174.54,175.08,1250,1462147200
ok,175.08,173.47,171.87,171.87,5644,1462233600
ok,171.87,174.54,171.34,174.54,1700,1462320000
ok,174.54,175.61,174.54,175.61,572,1462406400
ok,175.61,174.54,174.54,174.54,1000,1462665600
ok,172.41,176.68,171.87,176.68,1849,1462752000
ok,173.47,173.47,171.87,173.47,340,1462838400
ok,173.47,176.68,173.47,173.47,336,1462924800
ok,173.47,173.47,173.47,173.47,100,1463011200
ok,172.41,172.41,171.87,171.87,700,1463270400
ok,171.87,169.2,169.2,169.2,1035,1463356800
ok,172.41,172.41,169.2,169.2,2530,1463443200
ok,172.41,174.54,172.41,174.54,1500,1463616000
ok,174.54,174.54,170.27,170.27,1831,1463875200
ok,170.27,174.01,170.27,171.87,4173,1464048000
ok,171.87,174.54,174.54,174.54,1600,1464134400
ok,174.54,171.34,171.34,171.34,200,1464220800
ok,171.34,171.87,169.2,171.87,2010,1464480000
ok,171.87,174.54,174.54,174.54,100,1464566400
ok,174.54,171.87,168.14,168.14,2738,1464652800
ok,168.14,171.87,169.2,169.2,2400,1464739200
ok,169.2,168.14,168.14,168.14,1000,1464825600
ok,168.14,167.07,167.07,167.07,100,1465084800
ok,167.07,172.41,169.2,172.41,900,1465171200
ok,170.27,173.47,170.27,171.87,1157,1465257600
ok,171.87,172.41,169.74,172.41,950,1465344000
ok,175.61,175.61,175.61,175.61,20,1465430400
ok,175.61,177.21,174.01,174.54,550,1465689600
ok,174.54,171.87,171.34,171.87,1900,1465776000
ok,171.87,173.47,171.87,172.41,1406,1465862400
ok,168.67,169.2,168.67,169.2,590,1465948800
ok,169.2,172.41,169.2,169.2,400,1466035200
ok,169.2,175.61,172.41,172.94,7575,1466294400
ok,172.94,174.54,172.94,172.94,388,1466380800
ok,172.94,176.14,174.54,174.54,200,1466467200
ok,177.21,190.55,177.21,186.82,2470,1466553600
ok,186.82,193.22,186.82,186.82,1450,1466640000
ok,186.82,190.55,187.35,187.35,1186,1466899200
ok,187.35,187.88,184.15,185.22,728,1466985600
ok,185.22,182.55,179.34,182.55,920,1467072000
ok,182.55,184.68,179.34,182.55,2600,1467158400
ok,182.55,185.75,179.88,185.75,5331,1467244800
ok,185.75,188.42,182.01,188.42,8773,1467504000
ok,188.42,188.42,182.55,182.55,1118,1467590400
ok,179.34,185.22,179.34,185.22,1825,1467676800
ok,187.88,202.83,187.88,202.83,27227,1467763200
ok,202.83,216.17,202.83,204.96,11723,1468108800
ok,204.96,208.7,196.42,200.69,8189,1468195200
ok,200.69,201.23,191.62,191.62,6680,1468281600
ok,191.62,203.36,190.55,195.89,7861,1468368000
ok,199.63,206.56,197.49,197.49,9759,1468454400
ok,197.49,199.09,190.55,199.09,2389,1468713600
ok,199.09,195.89,195.36,195.36,1084,1468800000
ok,195.36,213.5,195.36,211.9,22238,1468886400
ok,215.64,215.64,206.03,206.03,12609,1468972800
ok,206.03,216.71,205.5,211.37,13085,1469059200
ok,211.37,231.12,208.7,231.12,35813,1469404800
ok,231.12,253.0,235.39,253.0,39811,1469491200
ok,253.0,259.4,228.98,254.07,65575,1469577600
ok,254.07,258.87,249.26,250.33,41644,1469664000
ok,250.33,249.26,235.92,240.19,10087,1469923200
ok,240.19,249.8,235.92,241.26,8626,1470009600
ok,241.26,247.13,233.25,242.32,6029,1470096000
ok,242.32,250.86,233.25,240.72,1979,1470182400
ok,240.72,240.72,225.25,225.25,4329,1470268800
ok,225.25,246.06,226.31,227.91,7657,1470528000
ok,227.91,224.71,213.5,213.5,7116,1470614400
ok,217.24,217.24,217.24,217.24,10,1470700800
ok,220.98,230.05,220.98,220.98,10459,1470787200
ok,219.91,228.98,217.24,227.91,2792,1470873600
ok,223.64,225.25,219.37,222.58,3097,1471132800
ok,222.58,226.85,209.77,211.9,1692,1471219200
ok,211.9,219.37,211.9,219.37,1260,1471305600
ok,217.24,219.37,215.64,219.37,839,1471392000
ok,222.58,222.58,222.58,222.58,127,1471737600
