s,o,h,l,c,v,t
ok,131.96,134.96,133.96,134.96,2022,1389139200
ok,134.96,134.96,134.96,134.96,1000,1389225600
ok,134.96,136.97,134.96,136.97,1500,1389484800
ok,136.97,134.96,134.96,134.96,40,1389571200
ok,134.96,135.21,135.21,135.21,38,1389657600
ok,135.21,133.71,133.71,133.71,160,1390435200
ok,133.71,139.97,135.71,138.72,3456,1390694400
ok,138.72,144.97,138.72,144.97,351,1390780800
ok,144.97,146.22,146.22,146.22,1000,1390867200
ok,146.22,148.72,146.72,148.47,2152,1390953600
ok,148.47,150.72,147.47,147.47,6420,1391299200
ok,147.47,147.22,146.22,146.22,307,1391644800
ok,146.22,150.47,145.97,150.47,2044,1392076800
ok,150.47,148.22,148.22,148.22,20,1392249600
ok,148.22,152.72,145.97,152.72,378,1392595200
ok,152.72,153.47,153.47,153.47,50,1392854400
ok,153.47,155.72,153.22,153.22,384,1393372800
ok,153.22,153.22,153.22,153.22,308,1393804800
ok,153.22,150.97,150.97,150.97,191,1395532800
ok,150.97,148.72,148.72,148.72,1335,1395619200
ok,148.72,146.47,136.72,136.72,773,1395705600
ok,136.72,145.97,137.47,139.22,700,1395792000
ok,139.22,137.47,133.46,133.46,132,1395878400
ok,133.46,135.21,133.21,135.21,369,1396224000
ok,135.21,134.96,133.21,133.21,317,1396310400
ok,133.21,135.21,133.96,133.96,325,1396396800
ok,133.96,137.97,135.71,137.97,320,1396483200
ok,137.97,144.97,139.97,144.97,195,1396742400
ok,144.97,144.97,142.72,144.97,369,1396828800
ok,144.97,144.97,144.97,144.97,253,1397001600
ok,144.97,143.72,143.72,143.72,1080,1397088000
ok,143.72,141.72,141.47,141.47,264,1397606400
ok,139.97,139.97,139.97,139.97,88,1398038400
ok,139.97,137.97,133.96,137.97,4870,1398124800
ok,137.97,139.97,139.97,139.97,92,1398211200
ok,139.97,150.97,141.97,150.97,891,1398643200
ok,150.97,151.22,151.22,151.22,15,1398729600
ok,151.22,148.97,138.97,139.22,8501,1399766400
ok,139.22,137.22,137.22,137.22,35,1399852800
ok,137.22,136.22,136.22,136.22,29,1399939200
ok,136.22,138.22,138.22,138.22,140,1400544000
ok,138.22,144.47,140.22,140.22,982,1400976000
ok,140.22,142.22,142.22,142.22,100,1401062400
ok,142.22,142.47,142.47,142.47,134,1401148800
ok,142.47,142.47,142.47,142.47,100,1401580800
ok,142.47,144.97,141.22,144.97,616,1401667200
ok,144.97,144.97,144.97,144.97,30,1401753600
ok,144.97,143.47,139.97,143.47,4239,1401926400
ok,143.47,143.72,141.47,141.47,585,1402272000
ok,141.47,141.22,141.22,141.22,5695,1402358400
ok,141.22,144.72,139.47,141.22,20098,1402444800
ok,141.22,147.47,143.47,147.47,1800,1402531200
ok,147.44,145.2,145.2,145.2,10,1433030400
ok,145.2,142.96,142.96,142.96,10,1433203200
ok,142.96,140.72,136.8,136.8,271,1433721600
ok,136.8,142.96,134.83,134.83,5320,1433808000
